epoch,timestamp,class_name,high_confidence_ratio,medium_confidence_ratio,uncertain_ratio,low_confidence_ratio,true_positives,false_positives,loss_contribution,avg_confidence_correct,avg_confidence_incorrect
7,2025-03-12T14:43:36.726092,Mass,0.0,0.0,0.0,1.0,0,0,0.033938415348529816,0.31345418095588684,0.315293550491333
7,2025-03-12T14:43:36.726092,No Finding,0.0,0.0,0.0,1.0,0,0,0.08029238134622574,0.30000343918800354,0.3173922300338745
7,2025-03-12T14:43:36.726092,Nodule,0.0,0.0,0.0,1.0,0,0,0.034770265221595764,0.3136032819747925,0.3157764673233032
7,2025-03-12T14:43:36.726092,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.02532428316771984,0.28527623414993286,0.2889074385166168
7,2025-03-12T14:43:36.726092,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.013436014764010906,0.2295069843530655,0.24018636345863342
7,2025-03-12T14:43:36.726092,Pneumothorax,0.0,0.0,0.00012994607237996233,0.9998700539276201,0,0,0.031624455004930496,0.3046058416366577,0.32290998101234436
8,2025-03-12T15:18:53.419182,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.40250757336616516,0.002619718899950385,0.0017690180102363229
8,2025-03-12T15:18:53.419182,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.10800507664680481,0.00022395371343009174,7.0051111578095515e-09
8,2025-03-12T15:18:53.419182,Consolidation,0.0,0.00019491910856994348,0.002014164121889416,0.9977909167695407,3,7,0.08237222582101822,0.0426950566470623,0.047747544944286346
8,2025-03-12T15:18:53.419182,Edema,0.9805730621791956,0.010785524007536872,0.003248651809499058,0.005392762003768436,339,14948,10.847222328186035,0.8249941468238831,0.9958280920982361
8,2025-03-12T15:18:53.419182,Effusion,0.0,0.0,0.0,1.0,0,0,0.43211987614631653,0.005274912808090448,0.0033524315804243088
8,2025-03-12T15:18:53.419182,Emphysema,0.0,0.0,0.0,1.0,0,0,0.09581711888313293,0.0007490423158742487,0.00026553921634331346
8,2025-03-12T15:18:53.419182,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.06588125973939896,0.0001731919910525903,2.0548487356109035e-08
8,2025-03-12T15:18:53.419182,Hernia,0.0,6.497303618998116e-05,6.497303618998116e-05,0.9998700539276201,0,1,0.008956887759268284,0.0002611737581901252,0.021374551579356194
8,2025-03-12T15:18:53.419182,Infiltration,0.29153401338444546,0.23942563836008057,0.09271652264310311,0.3763238256123709,1623,7288,0.8005592226982117,0.3214109241962433,0.7411138415336609
8,2025-03-12T15:18:53.419182,Mass,0.0,0.0,0.0,1.0,0,0,0.22311872243881226,0.00029473367612808943,0.0005897814407944679
8,2025-03-12T15:18:53.419182,No Finding,0.0,0.0,0.0,1.0,0,0,1.8677629232406616,0.0008730008848942816,0.0012414578814059496
8,2025-03-12T15:18:53.419182,Nodule,0.0,0.0,0.0,1.0,0,0,0.2420726865530014,0.0004585894930642098,0.00011557099060155451
8,2025-03-12T15:18:53.419182,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.13032783567905426,0.0003317096270620823,2.100970596075058e-05
8,2025-03-12T15:18:53.419182,Pneumonia,0.45461633422129816,0.07887726593463712,0.03131700344357092,0.4351893964004938,106,8360,2.59025239944458,0.06568524986505508,0.9339554309844971
8,2025-03-12T15:18:53.419182,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.20153026282787323,0.0007037365576252341,0.0007944757235236466
9,2025-03-12T15:55:37.164723,Atelectasis,0.0,0.00012994607237996233,0.014813852251315703,0.9850562016763044,6,18,0.03764072433114052,0.2895453870296478,0.30548492074012756
9,2025-03-12T15:55:37.164723,Cardiomegaly,0.0007147033980897927,0.12585277109999352,0.424273926320577,0.44915859918133977,158,4473,0.12328255921602249,0.37484654784202576,0.5923000574111938
9,2025-03-12T15:55:37.164723,Consolidation,0.0,0.0,0.0005847573257098304,0.9994152426742902,0,0,0.028356222435832024,0.2899368405342102,0.3180748224258423
9,2025-03-12T15:55:37.164723,Edema,0.0,0.0,0.0813462413098564,0.9186537586901435,0,0,0.020234476774930954,0.21703684329986572,0.3316303789615631
9,2025-03-12T15:55:37.164723,Effusion,0.0004548112533298681,0.11994022480670521,0.5560392437138587,0.3235657202261062,699,3976,0.11891864240169525,0.4120871126651764,0.5527877807617188
9,2025-03-12T15:55:37.164723,Emphysema,0.0,0.0,0.0022740562666493406,0.9977259437333507,0,0,0.028819682076573372,0.30299103260040283,0.3036457896232605
9,2025-03-12T15:55:37.164723,Fibrosis,0.0,0.0,0.0004548112533298681,0.9995451887466701,0,0,0.015037024393677711,0.17074422538280487,0.15753841400146484
9,2025-03-12T15:55:37.164723,Hernia,0.0,0.0,0.0,1.0,0,0,0.0056471023708581924,0.12971630692481995,0.1042051762342453
9,2025-03-12T15:55:37.164723,Infiltration,0.0,0.06607757780521084,0.7115846923526736,0.22233772984211553,728,3387,0.10454697906970978,0.43363624811172485,0.5131908059120178
9,2025-03-12T15:55:37.164723,Mass,0.0,0.0,0.0,1.0,0,0,0.030214758589863777,0.28997284173965454,0.2899703085422516
9,2025-03-12T15:55:37.164723,No Finding,0.0,0.0,0.0,1.0,0,0,0.12319827824831009,0.22383548319339752,0.2283165156841278
9,2025-03-12T15:55:37.164723,Nodule,0.00012994607237996233,0.030537327009291144,0.2031057111298811,0.7662270157884478,78,1148,0.06223626062273979,0.3453008234500885,0.48870226740837097
9,2025-03-12T15:55:37.164723,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.021131781861186028,0.15624459087848663,0.1448315531015396
9,2025-03-12T15:55:37.164723,Pneumonia,0.08699889545838477,0.23962055746865052,0.23299330777727242,0.4403872392956923,88,6698,0.43457895517349243,0.32573121786117554,0.7225753664970398
9,2025-03-12T15:55:37.164723,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.027387365698814392,0.27696117758750916,0.2958563268184662
10,2025-03-12T16:32:03.541710,Atelectasis,0.0,0.0,0.0014294067961795854,0.9985705932038205,0,0,0.03866971284151077,0.30846166610717773,0.3231959640979767
10,2025-03-12T16:32:03.541710,Cardiomegaly,0.0,0.0,0.031252030407380935,0.9687479695926191,0,0,0.023341143503785133,0.2636427581310272,0.31472712755203247
10,2025-03-12T16:32:03.541710,Consolidation,0.0,0.0,0.0006497303618998116,0.9993502696381001,0,0,0.023627756163477898,0.2617013156414032,0.30138617753982544
10,2025-03-12T16:32:03.541710,Edema,0.0,0.0,0.006627249691378078,0.9933727503086219,0,0,0.013650347478687763,0.20013107359409332,0.28678756952285767
10,2025-03-12T16:32:03.541710,Effusion,0.0,0.0,0.09680982392307193,0.9031901760769281,0,0,0.03998405858874321,0.3063868582248688,0.3521248698234558
10,2025-03-12T16:32:03.541710,Emphysema,0.0,0.0,0.0,1.0,0,0,0.024413978680968285,0.2849929928779602,0.2947791814804077
10,2025-03-12T16:32:03.541710,Fibrosis,0.0,0.0,0.015853420830355403,0.9841465791696445,0,0,0.033498238772153854,0.3215843439102173,0.33918628096580505
10,2025-03-12T16:32:03.541710,Hernia,0.0,0.004288220388538756,0.324150477551816,0.6715613020596453,9,1112,0.05494587868452072,0.34393155574798584,0.5379787683486938
10,2025-03-12T16:32:03.541710,Infiltration,0.0,0.0,0.15541550256643494,0.8445844974335651,0,0,0.05540403723716736,0.36417341232299805,0.3795459270477295
10,2025-03-12T16:32:03.541710,Mass,0.0,0.0,0.0,1.0,0,0,0.03766385093331337,0.3290686309337616,0.3297268748283386
10,2025-03-12T16:32:03.541710,No Finding,0.0,0.0,0.0007147033980897927,0.9992852966019102,0,0,0.07732506841421127,0.3157176673412323,0.33090269565582275
10,2025-03-12T16:32:03.541710,Nodule,0.0,0.0,0.0,1.0,0,0,0.03818567469716072,0.32777881622314453,0.3298644721508026
10,2025-03-12T16:32:03.541710,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.03012390434741974,0.30784592032432556,0.31039494276046753
10,2025-03-12T16:32:03.541710,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.019163981080055237,0.2672155797481537,0.276040256023407
10,2025-03-12T16:32:03.541710,Pneumothorax,0.0,0.0,0.002144110194269378,0.9978558898057306,0,0,0.03193181753158569,0.3029031753540039,0.32422423362731934
11,2025-03-12T17:48:56.869663,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.03709305822849274,0.29917341470718384,0.31634119153022766
11,2025-03-12T17:48:56.869663,Cardiomegaly,0.0,0.0,0.0020791371580793972,0.9979208628419206,0,0,0.0213673934340477,0.2633139193058014,0.31438425183296204
11,2025-03-12T17:48:56.869663,Consolidation,0.0,0.0,0.0,1.0,0,0,0.021830573678016663,0.25210055708885193,0.28696030378341675
11,2025-03-12T17:48:56.869663,Edema,0.0,0.0,0.011630173478006628,0.9883698265219933,0,2,0.015294868499040604,0.21643806993961334,0.30682656168937683
11,2025-03-12T17:48:56.869663,Effusion,0.0,0.0,0.10259242414398025,0.8974075758560197,0,0,0.04144268482923508,0.31575360894203186,0.35960260033607483
11,2025-03-12T17:48:56.869663,Emphysema,0.0,0.0,0.0,1.0,0,0,0.022914381697773933,0.27883270382881165,0.2870340049266815
11,2025-03-12T17:48:56.869663,Fibrosis,0.0,0.0,0.00012994607237996233,0.9998700539276201,0,0,0.030173424631357193,0.30878010392189026,0.32839274406433105
11,2025-03-12T17:48:56.869663,Hernia,0.0,0.0,0.09421090247547267,0.9057890975245273,0,56,0.028335213661193848,0.2845276892185211,0.4535275399684906
11,2025-03-12T17:48:56.869663,Infiltration,0.0,0.0,0.13540380741992072,0.8645961925800792,0,0,0.0538933239877224,0.35697314143180847,0.37349358201026917
11,2025-03-12T17:48:56.869663,Mass,0.0,0.0,0.0,1.0,0,0,0.037715524435043335,0.3289797902107239,0.330564022064209
11,2025-03-12T17:48:56.869663,No Finding,0.0,0.0,0.0,1.0,0,0,0.07898333668708801,0.30944687128067017,0.3231894075870514
11,2025-03-12T17:48:56.869663,Nodule,0.0,0.0,0.0,1.0,0,0,0.03470269590616226,0.31372371315956116,0.3169555068016052
11,2025-03-12T17:48:56.869663,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.025710592046380043,0.28806862235069275,0.2921766936779022
11,2025-03-12T17:48:56.869663,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.012068390846252441,0.2193869650363922,0.22595080733299255
11,2025-03-12T17:48:56.869663,Pneumothorax,0.0,0.0,0.00012994607237996233,0.9998700539276201,0,0,0.029192402958869934,0.29322341084480286,0.31264179944992065
12,2025-03-12T18:25:17.046531,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.045714206993579865,0.3432864546775818,0.3494177758693695
12,2025-03-12T18:25:17.046531,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.03255641087889671,0.31960389018058777,0.3299119174480438
