epoch,timestamp,class_name,high_confidence_ratio,medium_confidence_ratio,uncertain_ratio,low_confidence_ratio,true_positives,false_positives,loss_contribution,avg_confidence_correct,avg_confidence_incorrect
4,2025-04-12T00:51:13.445729,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17715458571910858,0.08013897389173508,0.13739736378192902
4,2025-04-12T00:51:13.445729,Edema,0.0,0.0007147033980897927,0.023715158209343123,0.9755701383925671,17,80,0.12285411357879639,0.07456248998641968,0.2896057963371277
4,2025-04-12T00:51:13.445729,Effusion,0.0,0.0007796764342797739,0.023845104281723085,0.9753752192839972,60,24,0.3114703893661499,0.1131439357995987,0.24011190235614777
4,2025-04-12T00:51:13.445729,Emphysema,0.0,0.0,0.0,1.0,0,0,0.158583864569664,0.10375363379716873,0.13107553124427795
4,2025-04-12T00:51:13.445729,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.1360582858324051,0.09488718211650848,0.12190841883420944
4,2025-04-12T00:51:13.445729,Hernia,0.00012994607237996233,0.002988759664739133,0.0022740562666493406,0.9946072379962315,5,55,0.02927788719534874,0.017675144597887993,0.47019171714782715
4,2025-04-12T00:51:13.445729,Infiltration,0.0,0.0,0.05087388733675525,0.9491261126632448,10,10,0.46448811888694763,0.1845979243516922,0.2435607612133026
4,2025-04-12T00:51:13.445729,Mass,0.0,0.0,0.0,1.0,0,0,0.2256290465593338,0.10400158911943436,0.11585075408220291
4,2025-04-12T00:51:13.445729,Nodule,0.0,0.0,0.0,1.0,0,0,0.24724815785884857,0.11637448519468307,0.12067673355340958
4,2025-04-12T00:51:13.445729,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15030480921268463,0.0647125169634819,0.08099213242530823
4,2025-04-12T00:51:13.445729,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08925357460975647,0.0491333082318306,0.06612014770507812
4,2025-04-12T00:51:13.445729,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.20200403034687042,0.09704892337322235,0.14415127038955688
5,2025-04-12T01:37:53.624765,Atelectasis,0.0,0.0,0.0011045416152296796,0.9988954583847703,3,1,0.3201034963130951,0.10087987035512924,0.14970658719539642
5,2025-04-12T01:37:53.624765,Cardiomegaly,0.016633097264635178,0.0738093691118186,0.07920213111558704,0.8303554025079593,238,1655,0.300203800201416,0.13995695114135742,0.6616500616073608
5,2025-04-12T01:37:53.624765,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1651328206062317,0.05528010055422783,0.10581788420677185
5,2025-04-12T01:37:53.624765,Edema,0.0,0.0003248651809499058,0.014294067961795855,0.9853810668572542,8,48,0.10919662564992905,0.05772590637207031,0.23472395539283752
5,2025-04-12T01:37:53.624765,Effusion,0.0,0.0041582743161587945,0.03703463062828926,0.958807095055552,135,73,0.3056999444961548,0.1116027906537056,0.25658702850341797
5,2025-04-12T01:37:53.624765,Emphysema,0.0,0.0,0.0,1.0,0,0,0.12217714637517929,0.05690523609519005,0.08864406496286392
5,2025-04-12T01:37:53.624765,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.11749843508005142,0.07664991915225983,0.11117579787969589
5,2025-04-12T01:37:53.624765,Hernia,6.497303618998116e-05,0.0003248651809499058,0.0007147033980897927,0.9988954583847703,2,10,0.025456560775637627,0.017571961507201195,0.20700745284557343
5,2025-04-12T01:37:53.624765,Infiltration,0.0,0.0,0.012084984731336495,0.9879150152686635,9,10,0.4874786138534546,0.12032860517501831,0.17097267508506775
5,2025-04-12T01:37:53.624765,Mass,0.0,0.0,0.0,1.0,0,0,0.20730701088905334,0.05555525794625282,0.07477161288261414
5,2025-04-12T01:37:53.624765,Nodule,0.0,0.0,0.0,1.0,0,0,0.24837081134319305,0.11842741817235947,0.12584134936332703
5,2025-04-12T01:37:53.624765,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15019580721855164,0.06751766055822372,0.09938855469226837
5,2025-04-12T01:37:53.624765,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07947412133216858,0.03555377945303917,0.048909831792116165
5,2025-04-12T01:37:53.624765,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.18251875042915344,0.050955675542354584,0.10147139430046082
6,2025-04-12T02:23:26.985147,Atelectasis,0.0,0.00019491910856994348,0.00955103631992723,0.9902540445715028,11,12,0.3158310651779175,0.10211601108312607,0.17447488009929657
6,2025-04-12T02:23:26.985147,Cardiomegaly,0.0007796764342797739,0.017282827626534988,0.030082515755961277,0.951854980183224,113,355,0.1526956409215927,0.09091708064079285,0.4396042823791504
6,2025-04-12T02:23:26.985147,Consolidation,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.17282569408416748,0.07323245704174042,0.13740333914756775
6,2025-04-12T02:23:26.985147,Edema,0.0,0.002988759664739133,0.05223832109674485,0.944772919238516,46,248,0.14456558227539062,0.09258343279361725,0.40095314383506775
6,2025-04-12T02:23:26.985147,Effusion,0.0,0.005522708076148399,0.04736534338249626,0.9471119485413554,164,87,0.3119467794895172,0.11729215085506439,0.25689342617988586
6,2025-04-12T02:23:26.985147,Emphysema,0.0,0.0,0.0,1.0,0,0,0.1292213350534439,0.06924933940172195,0.1050192266702652
6,2025-04-12T02:23:26.985147,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.14588025212287903,0.1059306263923645,0.14882205426692963
6,2025-04-12T02:23:26.985147,Hernia,0.0006497303618998116,0.001624325904749529,0.0009745955428497174,0.9967513481905009,6,36,0.026639124378561974,0.016445493325591087,0.4550662040710449
6,2025-04-12T02:23:26.985147,Infiltration,0.0,0.0,0.061594438308102135,0.9384055616918978,19,19,0.46570006012916565,0.16988632082939148,0.23471391201019287
6,2025-04-12T02:23:26.985147,Mass,0.0,0.0,0.0,1.0,0,0,0.2129715532064438,0.08462492376565933,0.10614575445652008
6,2025-04-12T02:23:26.985147,Nodule,0.0,0.0,0.0,1.0,0,0,0.2356657236814499,0.09484139084815979,0.10133189707994461
6,2025-04-12T02:23:26.985147,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.14018622040748596,0.05028403177857399,0.07466594129800797
6,2025-04-12T02:23:26.985147,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.09054947644472122,0.05095140263438225,0.06727497279644012
6,2025-04-12T02:23:26.985147,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.18535685539245605,0.07045229524374008,0.12865866720676422
7,2025-04-12T03:13:13.610148,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.3438180088996887,0.053222693502902985,0.08508490771055222
7,2025-04-12T03:13:13.610148,Cardiomegaly,0.002533948411409265,0.03365603274641024,0.06308881814047171,0.9007212007017088,189,751,0.21035157144069672,0.12970125675201416,0.552868664264679
7,2025-04-12T03:13:13.610148,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16675224900245667,0.05915798619389534,0.10750055313110352
7,2025-04-12T03:13:13.610148,Edema,0.0,0.0011045416152296796,0.02696381001884218,0.9719316483659282,23,108,0.11993814259767532,0.0699210837483406,0.3101569712162018
7,2025-04-12T03:13:13.610148,Effusion,0.0,0.003313624845689039,0.024949645896952765,0.9717367292573582,117,47,0.308816134929657,0.10611189156770706,0.23040249943733215
7,2025-04-12T03:13:13.610148,Emphysema,0.0,0.0,0.0,1.0,0,0,0.12380541115999222,0.06052640452980995,0.09197913110256195
7,2025-04-12T03:13:13.610148,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.139911487698555,0.09994382411241531,0.13997779786586761
7,2025-04-12T03:13:13.610148,Hernia,0.00279384055616919,0.006302384510428172,0.006302384510428172,0.9846013904229745,11,168,0.051731545478105545,0.026847584173083305,0.6588125228881836
7,2025-04-12T03:13:13.610148,Infiltration,0.0,0.0,0.03021246182834124,0.9697875381716587,0,0,0.4631616473197937,0.17692150175571442,0.23195920884609222
7,2025-04-12T03:13:13.610148,Mass,0.0,0.0,0.0,1.0,0,0,0.21210728585720062,0.08332926779985428,0.10800506919622421
7,2025-04-12T03:13:13.610148,Nodule,0.0,0.0,0.0,1.0,0,0,0.23289290070533752,0.08639764040708542,0.09314215183258057
7,2025-04-12T03:13:13.610148,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.14953221380710602,0.06895926594734192,0.10241969674825668
7,2025-04-12T03:13:13.610148,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.0848156064748764,0.04343962296843529,0.05799242481589317
7,2025-04-12T03:13:13.610148,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.18654468655586243,0.0722770094871521,0.13390114903450012
8,2025-04-12T04:01:38.146330,Atelectasis,0.0,0.0,0.0005847573257098304,0.9994152426742902,0,0,0.32266509532928467,0.07634741067886353,0.1258227825164795
8,2025-04-12T04:01:38.146330,Cardiomegaly,0.002533948411409265,0.02800337859788188,0.04463647586251705,0.9248261971281918,170,587,0.17439743876457214,0.10365881025791168,0.5275787115097046
8,2025-04-12T04:01:38.146330,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16915558278560638,0.06275461614131927,0.11039675772190094
8,2025-04-12T04:01:38.146330,Edema,0.0,0.0,0.01227990383990644,0.9877200961600936,1,16,0.12277428060770035,0.07826988399028778,0.24392597377300262
8,2025-04-12T04:01:38.146330,Effusion,0.0,0.0015593528685595478,0.02189591319602365,0.9765447339354169,76,29,0.3154319226741791,0.10235291719436646,0.22218582034111023
8,2025-04-12T04:01:38.146330,Emphysema,0.0,0.0,0.0,1.0,0,0,0.12360520660877228,0.05966011807322502,0.09180870652198792
8,2025-04-12T04:01:38.146330,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.10377092659473419,0.058426856994628906,0.0814174935221672
8,2025-04-12T04:01:38.146330,Hernia,0.003703463062828926,0.014488987070365798,0.01955688389318433,0.962250665973621,12,395,0.1003807932138443,0.05645244941115379,0.6713233590126038
8,2025-04-12T04:01:38.146330,Infiltration,0.0,0.0,0.006302384510428172,0.9936976154895718,0,0,0.46262362599372864,0.1690981090068817,0.2185760885477066
8,2025-04-12T04:01:38.146330,Mass,0.0,0.0,0.0,1.0,0,0,0.2155231088399887,0.08628520369529724,0.10897677391767502
8,2025-04-12T04:01:38.146330,Nodule,0.0,0.0,0.0,1.0,0,0,0.23036761581897736,0.07985085994005203,0.08951983600854874
8,2025-04-12T04:01:38.146330,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.14271636307239532,0.05443930998444557,0.07665593922138214
8,2025-04-12T04:01:38.146330,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07910411804914474,0.03485151380300522,0.04646288603544235
8,2025-04-12T04:01:38.146330,Pneumothorax,0.0,0.0,0.00025989214475992465,0.99974010785524,0,0,0.1859288066625595,0.06954512000083923,0.12983666360378265
9,2025-04-12T04:50:15.414991,Atelectasis,0.0,0.00019491910856994348,0.011955038658956533,0.9878500422324735,16,17,0.31676608324050903,0.10054656118154526,0.1745530217885971
9,2025-04-12T04:50:15.414991,Cardiomegaly,0.003053732700929114,0.022935481775063347,0.028718081995971673,0.9452927035280358,138,461,0.14654351770877838,0.07314553111791611,0.48394882678985596
9,2025-04-12T04:50:15.414991,Consolidation,0.0,0.0,0.0,1.0,0,0,0.18013246357440948,0.08625897765159607,0.15243028104305267
9,2025-04-12T04:50:15.414991,Edema,0.0,0.0005197842895198493,0.01676304333701514,0.982717172373465,9,41,0.13158592581748962,0.08684748411178589,0.2710476517677307
9,2025-04-12T04:50:15.414991,Effusion,0.0,0.00838152166850757,0.061919303489052044,0.9296991748424404,256,160,0.31121280789375305,0.12860408425331116,0.27787864208221436
9,2025-04-12T04:50:15.414991,Emphysema,0.0,0.0,0.0009745955428497174,0.9990254044571503,0,2,0.12533919513225555,0.06461594998836517,0.11415640264749527
9,2025-04-12T04:50:15.414991,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.08841435611248016,0.03763573616743088,0.05699639022350311
9,2025-04-12T04:50:15.414991,Hernia,0.0004548112533298681,0.004872977714248587,0.005262815931388474,0.9894093951010331,9,101,0.03199484944343567,0.015880128368735313,0.5703141093254089
9,2025-04-12T04:50:15.414991,Infiltration,0.0,0.0,0.008056656487557663,0.9919433435124423,0,0,0.46589669585227966,0.17230099439620972,0.21980296075344086
9,2025-04-12T04:50:15.414991,Mass,0.0,0.0,0.0,1.0,0,0,0.20864485204219818,0.07122360169887543,0.09242946654558182
9,2025-04-12T04:50:15.414991,Nodule,0.0,0.0,0.0,1.0,0,0,0.2328723520040512,0.08244884014129639,0.09002270549535751
9,2025-04-12T04:50:15.414991,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.13673153519630432,0.033626459538936615,0.049477435648441315
9,2025-04-12T04:50:15.414991,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08447425067424774,0.04267021268606186,0.05394550412893295
9,2025-04-12T04:50:15.414991,Pneumothorax,0.0,0.0,0.00012994607237996233,0.9998700539276201,0,0,0.17997796833515167,0.05538246035575867,0.11270447075366974
10,2025-04-12T10:07:58.044087,Atelectasis,0.0,0.004093301279968813,0.06269897992333182,0.9332077187966994,110,216,0.3365667462348938,0.16727060079574585,0.2886258661746979
10,2025-04-12T10:07:58.044087,Cardiomegaly,0.0007147033980897927,0.013319472418946137,0.027093756091222145,0.958872068091742,119,258,0.1397046595811844,0.08504080027341843,0.40947425365448
10,2025-04-12T10:07:58.044087,Consolidation,0.0,0.0,0.0,1.0,0,0,0.18353252112865448,0.09202342480421066,0.15378914773464203
10,2025-04-12T10:07:58.044087,Edema,0.0,0.0011045416152296796,0.020986290689363914,0.9779091676954064,17,80,0.1365213543176651,0.09174466133117676,0.31212571263313293
10,2025-04-12T10:07:58.044087,Effusion,0.0003248651809499058,0.027613540380741992,0.10285231628874017,0.8692092781495679,535,449,0.3317258656024933,0.1850222796201706,0.36733344197273254
10,2025-04-12T10:07:58.044087,Emphysema,0.0,0.0,0.0,1.0,0,0,0.11499068140983582,0.04847869649529457,0.0817200168967247
10,2025-04-12T10:07:58.044087,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.10638556629419327,0.060478150844573975,0.09059710055589676
10,2025-04-12T10:07:58.044087,Hernia,0.0018842180495094536,0.002144110194269378,0.0029237866285491522,0.9930478851276721,11,69,0.03440825268626213,0.020172463729977608,0.574323832988739
10,2025-04-12T10:07:58.044087,Infiltration,0.0,0.0,0.008576440777077513,0.9914235592229225,0,0,0.4620518684387207,0.1685027927160263,0.22207380831241608
10,2025-04-12T10:07:58.044087,Mass,0.0,0.0,0.0,1.0,0,0,0.21134497225284576,0.07876011729240417,0.10304200649261475
10,2025-04-12T10:07:58.044087,Nodule,0.0,0.0,0.0,1.0,0,0,0.23905068635940552,0.0996462032198906,0.11100073903799057
10,2025-04-12T10:07:58.044087,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.14818863570690155,0.06433320790529251,0.09172216802835464
10,2025-04-12T10:07:58.044087,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.0949372798204422,0.05601070448756218,0.06886118650436401
10,2025-04-12T10:07:58.044087,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.18194632232189178,0.05335908755660057,0.10339150577783585
11,2025-04-12T10:50:15.610104,Atelectasis,0.0,0.0,0.0038983821713988696,0.9961016178286012,3,4,0.32828888297080994,0.07161616533994675,0.12809975445270538
11,2025-04-12T10:50:15.610104,Cardiomegaly,6.497303618998116e-05,0.0059125462932882854,0.01234487687609642,0.9816776037944254,73,102,0.10380791872739792,0.04547085985541344,0.2784668207168579
11,2025-04-12T10:50:15.610104,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16950392723083496,0.06748851388692856,0.125168114900589
11,2025-04-12T10:50:15.610104,Edema,0.0,0.0014294067961795854,0.015983366902735364,0.9825872263010851,26,81,0.10349585860967636,0.05540553107857704,0.27099350094795227
11,2025-04-12T10:50:15.610104,Effusion,0.0,0.008316548632317589,0.038074199207328956,0.9536092521603534,224,123,0.30815231800079346,0.08938004821538925,0.23009681701660156
11,2025-04-12T10:50:15.610104,Emphysema,0.0,0.0003248651809499058,0.0076018452342277954,0.9920732895848223,4,22,0.1524219512939453,0.09590663015842438,0.18560783565044403
11,2025-04-12T10:50:15.610104,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.10198670625686646,0.0567956380546093,0.09002399444580078
11,2025-04-12T10:50:15.610104,Hernia,0.006497303618998116,0.009616009356117212,0.008446494704697551,0.9754401923201871,7,297,0.07161824405193329,0.02120334282517433,0.7232268452644348
11,2025-04-12T10:50:15.610104,Infiltration,0.0,0.0009096225066597362,0.04833993892534598,0.9507504385679942,31,66,0.46319520473480225,0.17539416253566742,0.24397331476211548
11,2025-04-12T10:50:15.610104,Mass,0.0,0.0,0.0,1.0,0,0,0.21025103330612183,0.07838568836450577,0.1003442257642746
11,2025-04-12T10:50:15.610104,Nodule,0.0,0.0,0.0,1.0,0,0,0.22802355885505676,0.07226530462503433,0.08055997639894485
11,2025-04-12T10:50:15.610104,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.14185747504234314,0.055707596242427826,0.08733722567558289
11,2025-04-12T10:50:15.610104,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.0785783901810646,0.03441229462623596,0.04797659069299698
11,2025-04-12T10:50:15.610104,Pneumothorax,0.0,0.00038983821713988695,0.02059645247222403,0.9790137093106361,23,46,0.20963653922080994,0.11430075019598007,0.23225311934947968
12,2025-04-12T13:20:30.867505,Atelectasis,0.0,0.0003248651809499058,0.024040023390293028,0.975635111428757,32,46,0.31655409932136536,0.12481291592121124,0.21350091695785522
12,2025-04-12T13:20:30.867505,Cardiomegaly,0.0012994607237996232,0.010265739718017024,0.013579364563706063,0.9748554349944772,103,161,0.10601906478404999,0.04661129415035248,0.3318178951740265
12,2025-04-12T13:20:30.867505,Consolidation,0.0,0.0,0.0,1.0,0,0,0.18671075999736786,0.09809044003486633,0.17730535566806793
12,2025-04-12T13:20:30.867505,Edema,0.0,0.0007796764342797739,0.015463582613215515,0.9837567409525048,18,51,0.11550165712833405,0.07203835248947144,0.27833104133605957
12,2025-04-12T13:20:30.867505,Effusion,0.0014294067961795854,0.052563186277694754,0.11708141121434605,0.8289259957117796,782,775,0.3264932632446289,0.1806362122297287,0.41185399889945984
12,2025-04-12T13:20:30.867505,Emphysema,0.0,0.0005197842895198493,0.002209083230459359,0.9972711324800207,1,14,0.12019064277410507,0.05459604039788246,0.12168373167514801
12,2025-04-12T13:20:30.867505,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.10566204786300659,0.06094267591834068,0.09327511489391327
12,2025-04-12T13:20:30.867505,Hernia,0.0007147033980897927,0.0012994607237996232,0.002468975375219284,0.9955168605028913,7,35,0.02959233522415161,0.01906321942806244,0.44204264879226685
12,2025-04-12T13:20:30.867505,Infiltration,0.0,0.0,0.06087973491001235,0.9391202650899877,23,26,0.4607953727245331,0.18890979886054993,0.25454023480415344
12,2025-04-12T13:20:30.867505,Mass,0.0,0.0,0.0,1.0,0,0,0.21135039627552032,0.08364171534776688,0.11068190634250641
