epoch,timestamp,class_name,high_confidence_ratio,medium_confidence_ratio,uncertain_ratio,low_confidence_ratio,true_positives,false_positives,loss_contribution,avg_confidence_correct,avg_confidence_incorrect
1,2025-03-08T12:49:50.877971,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.011889101006090641,0.27797558903694153,0.2877967059612274
1,2025-03-08T12:49:50.877971,Hernia,0.0,0.0,0.006037392884964944,0.993962607115035,0,0,0.014705615118145943,0.3039558231830597,0.3425401449203491
1,2025-03-08T12:49:50.877971,Infiltration,0.0,0.0,0.9996754089846793,0.00032459101532069593,0,0,0.052078548818826675,0.4366009533405304,0.44279661774635315
1,2025-03-08T12:49:50.877971,Mass,0.0,0.0,0.0,1.0,0,0,0.022184738889336586,0.32295775413513184,0.3229861557483673
1,2025-03-08T12:49:50.877971,No Finding,0.0,0.0,0.0,1.0,0,0,0.08570512384176254,0.2822902798652649,0.2865734100341797
1,2025-03-08T12:49:50.877971,Nodule,0.0,0.0,0.0,1.0,0,0,0.023817460983991623,0.32847288250923157,0.3304228186607361
1,2025-03-08T12:49:50.877971,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.020960597321391106,0.3302808701992035,0.3317055106163025
1,2025-03-08T12:49:50.877971,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.011722876690328121,0.27951908111572266,0.2835726737976074
1,2025-03-08T12:49:50.877971,Pneumothorax,0.0,0.0,0.003635419371591794,0.9963645806284082,0,1,0.031021907925605774,0.3729337155818939,0.3776642084121704
2,2025-03-08T13:20:12.810021,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.02894892357289791,0.3171810805797577,0.3167862594127655
2,2025-03-08T13:20:12.810021,Cardiomegaly,0.0,0.0,0.0008439366398338094,0.9991560633601662,0,0,0.025361260399222374,0.3555753529071808,0.3577306866645813
2,2025-03-08T13:20:12.810021,Consolidation,0.0,0.0,0.0,1.0,0,0,0.023552294820547104,0.33349061012268066,0.33795034885406494
2,2025-03-08T13:20:12.810021,Edema,0.0,0.0,0.17748636717735652,0.8225136328226434,2,42,0.02645605430006981,0.35447508096694946,0.4027758538722992
2,2025-03-08T13:20:12.810021,Effusion,0.0,0.0,0.00798493897688912,0.9920150610231109,0,0,0.03578370064496994,0.3690430819988251,0.3733828365802765
2,2025-03-08T13:20:12.810021,Emphysema,0.0,0.0,0.0,1.0,0,0,0.022927679121494293,0.34453344345092773,0.3433911204338074
2,2025-03-08T13:20:12.810021,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.011891298927366734,0.26347893476486206,0.2884460389614105
2,2025-03-08T13:20:12.810021,Hernia,0.0,0.0,0.0,1.0,0,0,0.01004812866449356,0.2686971127986908,0.2967737317085266
2,2025-03-08T13:20:12.810021,Infiltration,0.0,0.0,0.98227733056349,0.017722669436509998,51,114,0.05301462858915329,0.4386734664440155,0.4472735822200775
2,2025-03-08T13:20:12.810021,Mass,0.0,0.0,0.0,1.0,0,0,0.023744402453303337,0.3319530487060547,0.3322999179363251
2,2025-03-08T13:20:12.810021,No Finding,0.0,0.0,0.005388210854323552,0.9946117891456765,0,0,0.06688858568668365,0.3346974849700928,0.34030410647392273
2,2025-03-08T13:20:12.810021,Nodule,0.0,0.0,0.004868865229810439,0.9951311347701896,0,0,0.02654189243912697,0.34523284435272217,0.34922298789024353
2,2025-03-08T13:20:12.810021,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.014001850038766861,0.2663191556930542,0.2713567018508911
2,2025-03-08T13:20:12.810021,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.016233153641223907,0.3124035596847534,0.31150078773498535
2,2025-03-08T13:20:12.810021,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.022968610748648643,0.31787610054016113,0.31930413842201233
3,2025-03-08T13:49:55.049958,Atelectasis,0.0,0.0,0.006751493118670475,0.9932485068813295,0,0,0.0285557322204113,0.3245527446269989,0.3339189291000366
3,2025-03-08T13:49:55.049958,Cardiomegaly,0.0,0.0,0.036289275512853804,0.9637107244871462,0,0,0.02346207946538925,0.3438202142715454,0.3584821820259094
3,2025-03-08T13:49:55.049958,Consolidation,0.0,0.0006491820306413919,0.07082575954297585,0.9285250584263828,8,141,0.0219205804169178,0.31589606404304504,0.3726833760738373
3,2025-03-08T13:49:55.049958,Edema,0.0,0.0,0.02466891716437289,0.9753310828356271,4,36,0.01406173501163721,0.2804185748100281,0.34734582901000977
3,2025-03-08T13:49:55.049958,Effusion,0.0,0.0,0.2229940275253181,0.777005972474682,15,37,0.03556467965245247,0.3703194260597229,0.3932438790798187
3,2025-03-08T13:49:55.049958,Emphysema,0.0,0.0,0.0,1.0,0,0,0.01917329430580139,0.32221049070358276,0.32290616631507874
3,2025-03-08T13:49:55.049958,Fibrosis,0.0,0.0,0.0037003375746559337,0.9962996624253441,0,0,0.026556260883808136,0.3591030240058899,0.3689057528972626
3,2025-03-08T13:49:55.049958,Hernia,0.0,0.0,0.0075954297585042845,0.9924045702414958,0,0,0.009476585313677788,0.2586817741394043,0.31271952390670776
3,2025-03-08T13:49:55.049958,Infiltration,0.0,0.0,0.47838223837964167,0.5216177616203583,15,19,0.04409538954496384,0.4008118510246277,0.4076259732246399
3,2025-03-08T13:49:55.049958,Mass,0.0,0.03083614645546611,0.09854583225136328,0.8706180212931706,60,962,0.043467555195093155,0.3763152062892914,0.5032185316085815
3,2025-03-08T13:49:55.049958,No Finding,0.0,0.0,0.00019475460919241757,0.9998052453908076,0,0,0.06558070331811905,0.3384062647819519,0.3446318209171295
3,2025-03-08T13:49:55.049958,Nodule,0.0,0.0,0.014541677486367177,0.9854583225136329,0,1,0.023902662098407745,0.32671836018562317,0.32816821336746216
3,2025-03-08T13:49:55.049958,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.01805429719388485,0.30858778953552246,0.30862414836883545
3,2025-03-08T13:49:55.049958,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.011227435432374477,0.2707333266735077,0.2751660645008087
3,2025-03-08T13:49:55.049958,Pneumothorax,0.0,0.0,0.01765775123344586,0.9823422487665542,0,0,0.028280962258577347,0.3580743074417114,0.3659655451774597
4,2025-03-08T14:20:04.255398,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.02714443765580654,0.30720680952072144,0.32036006450653076
4,2025-03-08T14:20:04.255398,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.01482938788831234,0.2866494655609131,0.313416987657547
4,2025-03-08T14:20:04.255398,Consolidation,0.0,0.0,0.0,1.0,0,0,0.018233397975564003,0.29786261916160583,0.33150824904441833
4,2025-03-08T14:20:04.255398,Edema,0.0,0.0,0.10588158919761101,0.894118410802389,0,0,0.015537790954113007,0.27973005175590515,0.375196635723114
4,2025-03-08T14:20:04.255398,Effusion,0.0,0.0,0.2263048558815892,0.7736951441184108,0,0,0.03179614990949631,0.3452959954738617,0.38217803835868835
4,2025-03-08T14:20:04.255398,Emphysema,0.0,0.0,0.0,1.0,0,0,0.019816704094409943,0.32786571979522705,0.3326663672924042
4,2025-03-08T14:20:04.255398,Fibrosis,0.0,0.0,0.002466891716437289,0.9975331082835627,0,0,0.021238507702946663,0.3320019245147705,0.35071083903312683
4,2025-03-08T14:20:04.255398,Hernia,0.0,0.0,0.014801350298623735,0.9851986497013763,1,6,0.007620639633387327,0.24093560874462128,0.344054251909256
4,2025-03-08T14:20:04.255398,Infiltration,0.0,0.0,0.31887821345105166,0.6811217865489483,0,0,0.04125130921602249,0.3844113349914551,0.4004713296890259
4,2025-03-08T14:20:04.255398,Mass,0.0,0.0,0.0,1.0,0,0,0.02600499801337719,0.3459850549697876,0.3460606336593628
4,2025-03-08T14:20:04.255398,No Finding,0.0,0.0,0.06712542196831991,0.9328745780316801,0,0,0.061470065265893936,0.34318241477012634,0.3611443042755127
4,2025-03-08T14:20:04.255398,Nodule,0.0,0.0,0.0,1.0,0,0,0.0256330668926239,0.3383270800113678,0.34281736612319946
4,2025-03-08T14:20:04.255398,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.021710526198148727,0.333463191986084,0.3374234139919281
4,2025-03-08T14:20:04.255398,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.009790717624127865,0.2574378550052643,0.2684623599052429
4,2025-03-08T14:20:04.255398,Pneumothorax,0.0,0.0,0.047455206439885746,0.9525447935601142,0,0,0.02556530572474003,0.34391459822654724,0.35861605405807495
5,2025-03-08T14:50:40.963755,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.02715025655925274,0.3060206472873688,0.32293522357940674
5,2025-03-08T14:50:40.963755,Cardiomegaly,0.0,0.0,0.0011036094520903662,0.9988963905479097,0,0,0.015643935650587082,0.2855716645717621,0.3235425353050232
5,2025-03-08T14:50:40.963755,Consolidation,0.0,0.0,0.0,1.0,0,0,0.01632712036371231,0.2760460376739502,0.313328355550766
5,2025-03-08T14:50:40.963755,Edema,0.0,0.0,0.050571280186964426,0.9494287198130356,0,1,0.012754041701555252,0.25102582573890686,0.3501751720905304
5,2025-03-08T14:50:40.963755,Effusion,0.0,0.0,0.18229031420410283,0.8177096857958972,0,0,0.029832683503627777,0.3203198313713074,0.3673609793186188
5,2025-03-08T14:50:40.963755,Emphysema,0.0,0.0,0.0,1.0,0,0,0.020879162475466728,0.3341684341430664,0.33971449732780457
5,2025-03-08T14:50:40.963755,Fibrosis,0.0,0.0,0.33575694624772784,0.6642430537522721,0,0,0.028595363721251488,0.36030372977256775,0.38722261786460876
5,2025-03-08T14:50:40.963755,Hernia,0.0,0.0,0.006621656712542197,0.9933783432874578,0,6,0.004464042838662863,0.20370467007160187,0.3173380494117737
5,2025-03-08T14:50:40.963755,Infiltration,0.0,0.0,0.28641911191898206,0.7135808880810179,0,0,0.0409870445728302,0.3817806839942932,0.39650577306747437
5,2025-03-08T14:50:40.963755,Mass,0.0,0.0,0.00032459101532069593,0.9996754089846793,0,0,0.024457501247525215,0.33726629614830017,0.3387312591075897
5,2025-03-08T14:50:40.963755,No Finding,0.0,0.0,0.08335497273435472,0.9166450272656453,0,0,0.06108991056680679,0.34430521726608276,0.36341437697410583
5,2025-03-08T14:50:40.963755,Nodule,0.0,0.0,0.0022072189041807324,0.9977927810958193,0,0,0.029406653717160225,0.358625590801239,0.36433297395706177
5,2025-03-08T14:50:40.963755,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.02123120054602623,0.3300013244152069,0.3359319269657135
5,2025-03-08T14:50:40.963755,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.011385113000869751,0.27165019512176514,0.28637924790382385
5,2025-03-08T14:50:40.963755,Pneumothorax,0.0,0.0,0.03700337574655933,0.9629966242534407,0,0,0.025917502120137215,0.3465026915073395,0.3645646870136261
6,2025-03-08T15:21:18.631593,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.029592398554086685,0.3372500538825989,0.34636175632476807
6,2025-03-08T15:21:18.631593,Cardiomegaly,0.0,0.0,0.005323292651259413,0.9946767073487406,0,0,0.018141139298677444,0.3120826482772827,0.33783721923828125
6,2025-03-08T15:21:18.631593,Consolidation,0.0,0.0,0.007270838743183588,0.9927291612568164,0,0,0.022130807861685753,0.3268197476863861,0.35885149240493774
6,2025-03-08T15:21:18.631593,Edema,0.0,0.0,0.20280446637237082,0.7971955336276292,2,5,0.02087472751736641,0.30912283062934875,0.4135940968990326
6,2025-03-08T15:21:18.631593,Effusion,0.0,0.0,0.4536484030122046,0.5463515969877953,15,17,0.0380532406270504,0.3824184536933899,0.42830368876457214
6,2025-03-08T15:21:18.631593,Emphysema,0.0,0.0,0.0,1.0,0,0,0.019189799204468727,0.32333651185035706,0.32688480615615845
6,2025-03-08T15:21:18.631593,Fibrosis,0.0,0.0,0.00025967281225655674,0.9997403271877434,0,0,0.015286101028323174,0.29003748297691345,0.312865674495697
6,2025-03-08T15:21:18.631593,Hernia,0.0,6.491820306413918e-05,0.01194494936380161,0.9879901324331343,1,15,0.006147067062556744,0.21605142951011658,0.37723520398139954
6,2025-03-08T15:21:18.631593,Infiltration,0.0,0.0,0.6654764996104908,0.33452350038950923,33,39,0.047721464186906815,0.4179886281490326,0.43562009930610657
6,2025-03-08T15:21:18.631593,Mass,0.0,0.0,0.0,1.0,0,0,0.024181991815567017,0.3329809010028839,0.33180469274520874
6,2025-03-08T15:21:18.631593,No Finding,0.0,0.0,0.014217086471046482,0.9857829135289535,0,0,0.06806177645921707,0.3145104944705963,0.3357085883617401
6,2025-03-08T15:21:18.631593,Nodule,0.0,0.0,0.0,1.0,0,0,0.022700918838381767,0.31540393829345703,0.3189234733581543
6,2025-03-08T15:21:18.631593,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.018563542515039444,0.31004247069358826,0.3161984086036682
6,2025-03-08T15:21:18.631593,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.012586595490574837,0.2845161259174347,0.2975495755672455
6,2025-03-08T15:21:18.631593,Pneumothorax,0.0,0.0,0.021228252401973513,0.9787717475980264,0,0,0.023353802040219307,0.32776957750320435,0.3445667624473572
7,2025-03-08T15:51:59.533909,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.028088320046663284,0.3213925063610077,0.33342811465263367
7,2025-03-08T15:51:59.533909,Cardiomegaly,0.0,0.0,0.029797455206439886,0.9702025447935602,0,0,0.01790327951312065,0.30894380807876587,0.3516332507133484
7,2025-03-08T15:51:59.533909,Consolidation,0.0,0.0,0.0,1.0,0,0,0.019616898149251938,0.3116803467273712,0.33872583508491516
7,2025-03-08T15:51:59.533909,Edema,0.0,0.0,0.12224097636977409,0.877759023630226,1,9,0.017080433666706085,0.2949781119823456,0.38952577114105225
7,2025-03-08T15:51:59.533909,Effusion,0.0,0.0,0.24863671773565307,0.7513632822643469,0,1,0.03299183398485184,0.3565850853919983,0.3984471261501312
7,2025-03-08T15:51:59.533909,Emphysema,0.0,0.0,0.030965982861594393,0.9690340171384056,0,0,0.02345716953277588,0.34454265236854553,0.3509599268436432
7,2025-03-08T15:51:59.533909,Fibrosis,0.0,0.0,0.017333160218125164,0.9826668397818749,0,0,0.02020370215177536,0.3249852955341339,0.34595584869384766
7,2025-03-08T15:51:59.533909,Hernia,0.0,6.491820306413918e-05,0.004089846793040769,0.9958452350038951,1,10,0.0031410399824380875,0.16795729100704193,0.32375794649124146
7,2025-03-08T15:51:59.533909,Infiltration,0.0,0.0,0.4291742404570241,0.5708257595429759,1,3,0.043622083961963654,0.39983052015304565,0.41556745767593384
7,2025-03-08T15:51:59.533909,Mass,0.0,0.0,0.0,1.0,0,0,0.0246228389441967,0.3370499908924103,0.336309015750885
7,2025-03-08T15:51:59.533909,No Finding,0.0,0.0,0.012074785769929888,0.9879252142300701,0,0,0.06811533868312836,0.3150814175605774,0.3354511260986328
7,2025-03-08T15:51:59.533909,Nodule,0.0,0.0,0.0,1.0,0,0,0.02570628561079502,0.3379552960395813,0.3414480984210968
7,2025-03-08T15:51:59.533909,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.01957119069993496,0.31916216015815735,0.3233204782009125
7,2025-03-08T15:51:59.533909,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.010816432535648346,0.26880279183387756,0.28025344014167786
7,2025-03-08T15:51:59.533909,Pneumothorax,0.0,0.0,0.15768631524279408,0.8423136847572059,0,0,0.027109481394290924,0.34731853008270264,0.3706653416156769
8,2025-03-08T16:22:52.193007,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.02826112136244774,0.32225823402404785,0.33910346031188965
8,2025-03-08T16:22:52.193007,Cardiomegaly,0.0,0.0,0.07926512594131395,0.920734874058686,11,22,0.01826487109065056,0.29971906542778015,0.37779879570007324
8,2025-03-08T16:22:52.193007,Consolidation,0.0,0.0,0.0,1.0,0,0,0.017665306106209755,0.2881990075111389,0.33161112666130066
8,2025-03-08T16:22:52.193007,Edema,0.0,0.0,0.09114515710205141,0.9088548428979486,0,0,0.013378032483160496,0.25308364629745483,0.3655838668346405
8,2025-03-08T16:22:52.193007,Effusion,0.0,0.0,0.2914178135549208,0.7085821864450792,61,70,0.032117996364831924,0.3383720815181732,0.40560901165008545
8,2025-03-08T16:22:52.193007,Emphysema,0.0,0.0,0.022591534666320436,0.9774084653336795,0,0,0.01744977757334709,0.30925700068473816,0.32241445779800415
8,2025-03-08T16:22:52.193007,Fibrosis,0.0,0.0,0.0014931186704752013,0.9985068813295248,0,0,0.016188859939575195,0.3005337715148926,0.32272565364837646
8,2025-03-08T16:22:52.193007,Hernia,0.0,0.014736432095559596,0.12717475980264867,0.8580888081017918,8,755,0.020364049822092056,0.2573557496070862,0.5695750713348389
8,2025-03-08T16:22:52.193007,Infiltration,0.0,0.0,0.3262139703972994,0.6737860296027006,1,0,0.041425809264183044,0.3857099413871765,0.4073324203491211
8,2025-03-08T16:22:52.193007,Mass,0.0,0.0,0.0,1.0,0,0,0.022255493327975273,0.32156288623809814,0.32251739501953125
8,2025-03-08T16:22:52.193007,No Finding,0.0,0.0,0.02304596208776941,0.9769540379122306,0,0,0.06880731880664825,0.31171754002571106,0.33427566289901733
8,2025-03-08T16:22:52.193007,Nodule,0.0,0.0,0.0,1.0,0,0,0.023653164505958557,0.3239036500453949,0.3267023265361786
8,2025-03-08T16:22:52.193007,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.01861400716006756,0.3135111927986145,0.32021647691726685
8,2025-03-08T16:22:52.193007,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.009805146604776382,0.2555484473705292,0.2723199427127838
8,2025-03-08T16:22:52.193007,Pneumothorax,0.0,0.0,0.08802908335497274,0.9119709166450273,0,0,0.021722856909036636,0.31296172738075256,0.3502185046672821
9,2025-03-08T17:09:00.815064,Atelectasis,0.0,0.0,6.491820306413918e-05,0.9999350817969359,0,0,0.029008664190769196,0.32882794737815857,0.338684618473053
9,2025-03-08T17:09:00.815064,Cardiomegaly,0.0,0.00032459101532069593,0.14574136587899247,0.8539340431056869,45,208,0.021792903542518616,0.31207332015037537,0.4293425381183624
9,2025-03-08T17:09:00.815064,Consolidation,0.0,0.0,0.00032459101532069593,0.9996754089846793,0,0,0.019292443990707397,0.3037230968475342,0.34138524532318115
9,2025-03-08T17:09:00.815064,Edema,0.0,0.0,0.15690729680602442,0.8430927031939756,3,6,0.01805396005511284,0.2882987856864929,0.3926524221897125
9,2025-03-08T17:09:00.815064,Effusion,0.0,0.0,0.3209555959491041,0.6790444040508958,28,34,0.03364502266049385,0.3523896634578705,0.40914350748062134
9,2025-03-08T17:09:00.815064,Emphysema,0.0,0.0,0.0026616463256297065,0.9973383536743703,0,0,0.015334883704781532,0.2923682630062103,0.31096288561820984
9,2025-03-08T17:09:00.815064,Fibrosis,0.0,0.0,0.001038691249026227,0.9989613087509738,0,0,0.013678963296115398,0.27720126509666443,0.30575504899024963
9,2025-03-08T17:09:00.815064,Hernia,6.491820306413918e-05,0.011425603739288496,0.08296546351596988,0.9055440145416774,7,502,0.016067447140812874,0.2348901778459549,0.5746229887008667
9,2025-03-08T17:09:00.815064,Infiltration,0.0,0.0,0.3884705271358089,0.6115294728641911,15,17,0.04298980534076691,0.3935277462005615,0.4144234359264374
9,2025-03-08T17:09:00.815064,Mass,0.0,0.0,0.00318099195014282,0.9968190080498571,0,0,0.02353031560778618,0.3287184536457062,0.32995304465293884
9,2025-03-08T17:09:00.815064,No Finding,0.0,0.0,0.036873539340431055,0.963126460659569,0,0,0.06923779100179672,0.30737191438674927,0.33379873633384705
9,2025-03-08T17:09:00.815064,Nodule,0.0,0.0,0.01980005193456245,0.9801999480654375,0,0,0.02469300851225853,0.3280709683895111,0.3312392234802246
9,2025-03-08T17:09:00.815064,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.01806606352329254,0.309045672416687,0.31733793020248413
9,2025-03-08T17:09:00.815064,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.009690854698419571,0.252898633480072,0.2663157284259796
9,2025-03-08T17:09:00.815064,Pneumothorax,0.0,0.0,0.04407945988055051,0.9559205401194495,0,0,0.020788466557860374,0.31040745973587036,0.3425489068031311
9,2025-03-08T18:26:46.918075,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.028912097215652466,0.3293118178844452,0.3363836705684662
9,2025-03-08T18:26:46.918075,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.016885988414287567,0.30593228340148926,0.32400593161582947
9,2025-03-08T18:26:46.918075,Consolidation,0.0,0.0,0.0,1.0,0,0,0.020909203216433525,0.32102513313293457,0.3433913588523865
9,2025-03-08T18:26:46.918075,Edema,0.0,0.0,0.0753700337574656,0.9246299662425344,0,0,0.018513832241296768,0.31197473406791687,0.37244489789009094
9,2025-03-08T18:26:46.918075,Effusion,0.0,0.0,0.17904440405089586,0.8209555959491042,0,0,0.03370354697108269,0.3616864085197449,0.38752758502960205
9,2025-03-08T18:26:46.918075,Emphysema,0.0,0.0,0.0,1.0,0,0,0.025227656587958336,0.35603567957878113,0.35842692852020264
9,2025-03-08T18:26:46.918075,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.020172294229269028,0.33175554871559143,0.34672975540161133
9,2025-03-08T18:26:46.918075,Hernia,0.0,0.0,6.491820306413918e-05,0.9999350817969359,0,0,0.008424993604421616,0.26585349440574646,0.2851528227329254
9,2025-03-08T18:26:46.918075,Infiltration,0.0,0.0,0.4237860296027006,0.5762139703972994,0,0,0.042736418545246124,0.39324715733528137,0.4045224189758301
9,2025-03-08T18:26:46.918075,Mass,0.0,0.0,0.0,1.0,0,0,0.02800096943974495,0.35758236050605774,0.35770756006240845
9,2025-03-08T18:26:46.918075,No Finding,0.0,0.0,0.0005842638275772526,0.9994157361724227,0,0,0.06489194184541702,0.33552294969558716,0.3453901708126068
9,2025-03-08T18:26:46.918075,Nodule,0.0,0.0,0.0006491820306413919,0.9993508179693587,0,0,0.029373303055763245,0.3612164258956909,0.363368421792984
9,2025-03-08T18:26:46.918075,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.020417694002389908,0.3266485929489136,0.3291530907154083
9,2025-03-08T18:26:46.918075,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.0112681919708848,0.27378174662590027,0.2820295989513397
9,2025-03-08T18:26:46.918075,Pneumothorax,0.0,0.0,0.005842638275772527,0.9941573617242275,0,0,0.02982957288622856,0.36679404973983765,0.37331539392471313
10,2025-03-08T20:26:22.960507,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.027331894263625145,0.3077043294906616,0.32069602608680725
10,2025-03-08T20:26:22.960507,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.014768404886126518,0.2790045738220215,0.317954957485199
10,2025-03-08T20:26:22.960507,Consolidation,0.0,0.0,6.491820306413918e-05,0.9999350817969359,0,0,0.016806764528155327,0.2792367935180664,0.31867215037345886
10,2025-03-08T20:26:22.960507,Edema,0.0,0.0,0.03726304855881589,0.9627369514411841,0,0,0.012069590389728546,0.24634060263633728,0.34246158599853516
10,2025-03-08T20:26:22.960507,Effusion,0.0,0.0,0.19079459880550506,0.8092054011944949,0,0,0.03038925491273403,0.3207356929779053,0.36806970834732056
10,2025-03-08T20:26:22.960507,Emphysema,0.0,0.0,0.0,1.0,0,0,0.016695676371455193,0.3082972466945648,0.31647196412086487
10,2025-03-08T20:26:22.960507,Fibrosis,0.0,0.0,0.12360425863412101,0.8763957413658789,0,0,0.023232344537973404,0.3397262394428253,0.35223308205604553
10,2025-03-08T20:26:22.960507,Hernia,0.0,0.001752791482731758,0.09861075045442742,0.8996364580628409,8,376,0.013333601877093315,0.2435060739517212,0.5332251191139221
10,2025-03-08T20:26:22.960507,Infiltration,0.0,0.0,0.25434951960529734,0.7456504803947027,0,0,0.04013540595769882,0.3724229633808136,0.3893393278121948
10,2025-03-08T20:26:22.960507,Mass,0.0,0.0,0.0,1.0,0,0,0.02147979661822319,0.31586089730262756,0.31626617908477783
10,2025-03-08T20:26:22.960507,No Finding,0.0,0.0,0.0014931186704752013,0.9985068813295248,0,0,0.06813938170671463,0.31906038522720337,0.33509713411331177
10,2025-03-08T20:26:22.960507,Nodule,0.0,0.0,0.0,1.0,0,0,0.025371182709932327,0.3368842899799347,0.3410710096359253
10,2025-03-08T20:26:22.960507,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.01929178088903427,0.31850433349609375,0.3227218985557556
