epoch,timestamp,class_name,high_confidence_ratio,medium_confidence_ratio,uncertain_ratio,low_confidence_ratio,true_positives,false_positives,loss_contribution,avg_confidence_correct,avg_confidence_incorrect
4,2025-03-27T22:28:12.709328,Cardiomegaly,0.00019491910856994348,0.002858813592359171,0.0058475732570983045,0.9910986940419726,31,47,0.1014472097158432,0.02913190983235836,0.1719798594713211
4,2025-03-27T22:28:12.709328,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16461902856826782,0.0473334901034832,0.08074607700109482
4,2025-03-27T22:28:12.709328,Edema,0.0,0.0,0.0,1.0,0,0,0.09168674051761627,0.015595154836773872,0.038609132170677185
4,2025-03-27T22:28:12.709328,Effusion,0.0031187057371190956,0.04957442661295562,0.08056656487557663,0.8667403027743487,738,571,0.29915568232536316,0.16016757488250732,0.38745057582855225
4,2025-03-27T22:28:12.709328,Emphysema,0.0,0.0,0.0,1.0,0,0,0.11673961579799652,0.0523793026804924,0.08241142332553864
4,2025-03-27T22:28:12.709328,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.08539234846830368,0.03271789476275444,0.04333309456706047
4,2025-03-27T22:28:12.709328,Hernia,0.0,0.0,0.0,1.0,0,0,0.024822605773806572,0.016277682036161423,0.02879459783434868
4,2025-03-27T22:28:12.709328,Infiltration,0.0,0.0,0.028328243778831783,0.9716717562211682,9,10,0.46638616919517517,0.21489287912845612,0.26126810908317566
4,2025-03-27T22:28:12.709328,Mass,0.0,0.0,0.0,1.0,0,0,0.2062031328678131,0.07788845151662827,0.10778947919607162
4,2025-03-27T22:28:12.709328,No Finding,0.0,0.022610616594113443,0.13949710869988954,0.837892274705997,924,158,0.7612891793251038,0.22491587698459625,0.2819775640964508
4,2025-03-27T22:28:12.709328,Nodule,0.0,0.0,0.0,1.0,0,0,0.22974301874637604,0.07966834306716919,0.08996374905109406
4,2025-03-27T22:28:12.709328,Pleural_Thickening,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.1412569284439087,0.05676892399787903,0.08890929818153381
4,2025-03-27T22:28:12.709328,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.0721505656838417,0.02040202170610428,0.023441918194293976
4,2025-03-27T22:28:12.709328,Pneumothorax,0.0,0.0007147033980897927,0.009421090247547267,0.9898642063543629,15,34,0.18783286213874817,0.0898553803563118,0.205801859498024
5,2025-03-27T23:07:02.439528,Atelectasis,0.0,0.003053732700929114,0.029042947176921578,0.9679033201221493,67,121,0.315602570772171,0.11522207409143448,0.21739637851715088
5,2025-03-27T23:07:02.439528,Cardiomegaly,0.0,0.0005847573257098304,0.0018842180495094536,0.9975310246247807,13,5,0.09538115561008453,0.019438570365309715,0.09529411047697067
5,2025-03-27T23:07:02.439528,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16290028393268585,0.04691537842154503,0.08435589075088501
5,2025-03-27T23:07:02.439528,Edema,0.0,0.0,0.0,1.0,0,0,0.08643897622823715,0.029662514105439186,0.10150748491287231
5,2025-03-27T23:07:02.439528,Effusion,0.0005847573257098304,0.030537327009291144,0.05594178415957378,0.9129361315054253,503,332,0.2820856273174286,0.11590492725372314,0.31467217206954956
5,2025-03-27T23:07:02.439528,Emphysema,0.0,0.0,0.0,1.0,0,0,0.1073506698012352,0.040768906474113464,0.08569484204053879
5,2025-03-27T23:07:02.439528,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.08220186829566956,0.02778615988790989,0.03944605961441994
5,2025-03-27T23:07:02.439528,Hernia,0.0,0.0,0.0,1.0,0,0,0.02160576358437538,0.012858889997005463,0.026618190109729767
5,2025-03-27T23:07:02.439528,Infiltration,0.0,6.497303618998116e-05,0.07270482749658892,0.9272301994672211,67,79,0.46822112798690796,0.23537689447402954,0.2950468063354492
5,2025-03-27T23:07:02.439528,Mass,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.20880363881587982,0.09091096371412277,0.13610230386257172
5,2025-03-27T23:07:02.439528,No Finding,0.00012994607237996233,0.07887726593463712,0.21408615424598793,0.706906633746995,2094,466,0.6840159893035889,0.3012040853500366,0.3232799470424652
5,2025-03-27T23:07:02.439528,Nodule,0.0,0.0,0.0,1.0,0,0,0.23356321454048157,0.09601745754480362,0.11340206116437912
5,2025-03-27T23:07:02.439528,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1380680501461029,0.053392887115478516,0.09287389367818832
5,2025-03-27T23:07:02.439528,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07149297744035721,0.022047698497772217,0.028987936675548553
5,2025-03-27T23:07:02.439528,Pneumothorax,0.0,0.0015593528685595478,0.016892989409395102,0.9815476577220453,30,63,0.176593616604805,0.07361512631177902,0.22072462737560272
6,2025-03-27T23:45:26.589897,Atelectasis,0.0,0.0,0.011045416152296797,0.9889545838477032,10,10,0.3060612976551056,0.09611652046442032,0.18409587442874908
6,2025-03-27T23:45:26.589897,Cardiomegaly,0.005197842895198493,0.020011695146514196,0.02248067052173348,0.9523097914365538,145,389,0.1287398785352707,0.05703213810920715,0.4767667055130005
6,2025-03-27T23:45:26.589897,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16186508536338806,0.04212134703993797,0.07796739041805267
6,2025-03-27T23:45:26.589897,Edema,0.0,0.0,0.0,1.0,0,0,0.08588793873786926,0.018252819776535034,0.0597485676407814
6,2025-03-27T23:45:26.589897,Effusion,0.0,0.008251575596127606,0.035540250795919694,0.9562081736079527,215,101,0.2835317850112915,0.08981355279684067,0.24929490685462952
6,2025-03-27T23:45:26.589897,Emphysema,0.0,0.0,0.0,1.0,0,0,0.10423494130373001,0.03541920334100723,0.07291559129953384
6,2025-03-27T23:45:26.589897,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.08220629394054413,0.02923145703971386,0.04420223832130432
6,2025-03-27T23:45:26.589897,Hernia,0.0,0.0,0.0,1.0,0,0,0.021491652354598045,0.013063130900263786,0.03168722987174988
6,2025-03-27T23:45:26.589897,Infiltration,0.0,0.0,0.03716457670066922,0.9628354232993308,12,13,0.45647668838500977,0.18414364755153656,0.24613268673419952
6,2025-03-27T23:45:26.589897,Mass,0.0,0.0011045416152296796,0.010460658826586967,0.9884347995581834,18,41,0.20632518827915192,0.08673176914453506,0.1836099773645401
6,2025-03-27T23:45:26.589897,No Finding,0.0010395685790396986,0.15762458579689428,0.22324735234877527,0.6180884932752908,3163,933,0.6428149342536926,0.36273086071014404,0.3610960841178894
6,2025-03-27T23:45:26.589897,Nodule,0.0,0.0,0.0,1.0,0,0,0.22434265911579132,0.0767311081290245,0.09929707646369934
6,2025-03-27T23:45:26.589897,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1370006799697876,0.051399994641542435,0.08737001568078995
6,2025-03-27T23:45:26.589897,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.06961313635110855,0.016335196793079376,0.022000569850206375
6,2025-03-27T23:45:26.589897,Pneumothorax,0.0,0.00025989214475992465,0.004093301279968813,0.9956468065752713,8,8,0.16795840859413147,0.05471760779619217,0.15362834930419922
7,2025-03-28T00:24:09.196399,Atelectasis,0.0,6.497303618998116e-05,0.010330712754207005,0.989604314209603,13,19,0.30462321639060974,0.09313295036554337,0.18370909988880157
7,2025-03-28T00:24:09.196399,Cardiomegaly,0.0013644337599896044,0.009226171138977324,0.015593528685595479,0.9738158664154376,102,146,0.10115884989500046,0.04614287242293358,0.3261164426803589
7,2025-03-28T00:24:09.196399,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1605720967054367,0.04853738471865654,0.09672471880912781
7,2025-03-28T00:24:09.196399,Edema,0.0,0.0,0.0,1.0,0,0,0.08609311282634735,0.029180217534303665,0.1026061400771141
7,2025-03-28T00:24:09.196399,Effusion,0.00012994607237996233,0.032811383275940485,0.06315379117666169,0.9039048794750179,538,371,0.27723658084869385,0.10834424942731857,0.3219047784805298
7,2025-03-28T00:24:09.196399,Emphysema,0.0,0.0,0.00025989214475992465,0.99974010785524,0,1,0.10059694945812225,0.0210209209471941,0.05708126723766327
7,2025-03-28T00:24:09.196399,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.08407951891422272,0.03210650384426117,0.04848563298583031
7,2025-03-28T00:24:09.196399,Hernia,0.0,6.497303618998116e-05,0.00012994607237996233,0.99980508089143,0,1,0.020670751109719276,0.012402473948895931,0.06423285603523254
7,2025-03-28T00:24:09.196399,Infiltration,0.0,0.00025989214475992465,0.08258072899746605,0.917159378857774,104,109,0.4590938091278076,0.21716782450675964,0.2897138297557831
7,2025-03-28T00:24:09.196399,Mass,0.0,0.002858813592359171,0.014294067961795855,0.9828471184458449,43,62,0.20240288972854614,0.089932382106781,0.20191256701946259
7,2025-03-28T00:24:09.196399,No Finding,0.0003248651809499058,0.1706841660710805,0.23045935936586318,0.5985316093821065,3438,1018,0.6411963701248169,0.35836172103881836,0.357258677482605
7,2025-03-28T00:24:09.196399,Nodule,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.228384330868721,0.09174714237451553,0.11971620470285416
7,2025-03-28T00:24:09.196399,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.13334377110004425,0.040582507848739624,0.07102677971124649
7,2025-03-28T00:24:09.196399,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.0708533525466919,0.021095184609293938,0.02900310978293419
7,2025-03-28T00:24:09.196399,Pneumothorax,0.0,0.0012994607237996232,0.004353193424728737,0.9943473458514717,14,26,0.16651542484760284,0.03430485725402832,0.1291625052690506
8,2025-03-28T01:03:23.526864,Atelectasis,0.0,0.00279384055616919,0.04223247352348775,0.954973685920343,100,124,0.30655378103256226,0.11106505990028381,0.23778627812862396
8,2025-03-28T01:03:23.526864,Cardiomegaly,0.00038983821713988695,0.002533948411409265,0.003638490026638945,0.993437723344812,43,26,0.0929487943649292,0.019897105172276497,0.13341721892356873
8,2025-03-28T01:03:23.526864,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16235356032848358,0.0458097979426384,0.08711136132478714
8,2025-03-28T01:03:23.526864,Edema,0.0,0.0,0.0005847573257098304,0.9994152426742902,0,0,0.08734191209077835,0.03514019027352333,0.13101045787334442
8,2025-03-28T01:03:23.526864,Effusion,0.0,0.009161198102787343,0.03307127542070041,0.9577675264765122,242,93,0.28914207220077515,0.06982789933681488,0.22018952667713165
8,2025-03-28T01:03:23.526864,Emphysema,0.0,0.0,0.00038983821713988695,0.9996101617828601,0,1,0.09968028217554092,0.021539704874157906,0.0685272291302681
8,2025-03-28T01:03:23.526864,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.07992348074913025,0.01143818348646164,0.0187319777905941
8,2025-03-28T01:03:23.526864,Hernia,0.00012994607237996233,0.00025989214475992465,0.00038983821713988695,0.9992203235657202,0,9,0.01769573986530304,0.00689407903701067,0.17979717254638672
8,2025-03-28T01:03:23.526864,Infiltration,0.0,0.000844649470469755,0.11181859528295757,0.8873367552465726,192,205,0.4605599045753479,0.2089938223361969,0.2947141230106354
8,2025-03-28T01:03:23.526864,Mass,0.00019491910856994348,0.003573516990448964,0.013384445455136118,0.9828471184458449,52,86,0.1939077079296112,0.05712214484810829,0.17545492947101593
8,2025-03-28T01:03:23.526864,No Finding,0.006237411474238191,0.32018712234422714,0.1799753102462478,0.49360015593528683,4741,1814,0.6054981350898743,0.43785667419433594,0.4288288652896881
8,2025-03-28T01:03:23.526864,Nodule,0.0,0.0,0.0003248651809499058,0.9996751348190501,0,0,0.22256316244602203,0.0646233856678009,0.09454578161239624
8,2025-03-28T01:03:23.526864,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.13607512414455414,0.019960684701800346,0.04011594131588936
8,2025-03-28T01:03:23.526864,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.06937234103679657,0.018381966277956963,0.02785961516201496
8,2025-03-28T01:03:23.526864,Pneumothorax,0.0,0.00038983821713988695,0.0038983821713988696,0.9957117796114613,7,15,0.16812264919281006,0.028464168310165405,0.12160344421863556
9,2025-03-28T01:42:09.289834,Atelectasis,0.0,0.0025989214475992464,0.03846403742446885,0.9589370411279319,95,112,0.3057954013347626,0.11034585535526276,0.2324092537164688
9,2025-03-28T01:42:09.289834,Cardiomegaly,0.0003248651809499058,0.0042232473523487754,0.006822168799948022,0.9886297186667533,62,51,0.09020861238241196,0.028616435825824738,0.20260365307331085
9,2025-03-28T01:42:09.289834,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16382503509521484,0.02883913181722164,0.060261812061071396
9,2025-03-28T01:42:09.289834,Edema,0.0,0.0,0.0,1.0,0,0,0.0844058245420456,0.014909542165696621,0.06178852543234825
9,2025-03-28T01:42:09.289834,Effusion,0.0,0.009161198102787343,0.02423494249886297,0.9666038593983497,194,77,0.29295220971107483,0.06499765068292618,0.2073601931333542
9,2025-03-28T01:42:09.289834,Emphysema,0.00012994607237996233,0.004872977714248587,0.01578844779416542,0.9792086284192061,35,122,0.11559233069419861,0.051448073238134384,0.2707372009754181
9,2025-03-28T01:42:09.289834,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.08219006657600403,0.02738618664443493,0.042896777391433716
9,2025-03-28T01:42:09.289834,Hernia,0.0038334091352088882,0.008251575596127606,0.009291144175167305,0.9786238710934962,7,238,0.061985962092876434,0.027269557118415833,0.6750448942184448
9,2025-03-28T01:42:09.289834,Infiltration,0.0,6.497303618998116e-05,0.06919628354232993,0.9307387434214801,59,68,0.458978533744812,0.19717466831207275,0.2701576352119446
9,2025-03-28T01:42:09.289834,Mass,0.0,6.497303618998116e-05,0.0005847573257098304,0.9993502696381001,2,1,0.19568324089050293,0.038082610815763474,0.07691382616758347
9,2025-03-28T01:42:09.289834,No Finding,0.0009096225066597362,0.21122734065362875,0.2189591319602365,0.5689039048794751,3765,1208,0.6307433843612671,0.38826674222946167,0.3744359314441681
9,2025-03-28T01:42:09.289834,Nodule,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.22290779650211334,0.060968317091464996,0.07968529313802719
9,2025-03-28T01:42:09.289834,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.13287179172039032,0.03953796625137329,0.07575570046901703
9,2025-03-28T01:42:09.289834,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07001113891601562,0.01648310199379921,0.023013703525066376
9,2025-03-28T01:42:09.289834,Pneumothorax,0.003638490026638945,0.03365603274641024,0.03365603274641024,0.9290494444805406,262,545,0.19178159534931183,0.07737317681312561,0.433867871761322
10,2025-03-28T02:22:02.513405,Atelectasis,0.0,6.497303618998116e-05,0.010590604898966929,0.9893444220648431,10,10,0.30693989992141724,0.0934535562992096,0.18237315118312836
10,2025-03-28T02:22:02.513405,Cardiomegaly,0.00038983821713988695,0.00279384055616919,0.003248651809499058,0.9935676694171919,38,32,0.09333011507987976,0.01912267878651619,0.13467667996883392
10,2025-03-28T02:22:02.513405,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1616726815700531,0.04020320624113083,0.07767514139413834
10,2025-03-28T02:22:02.513405,Edema,0.0,0.0,0.0,1.0,0,0,0.08501602709293365,0.01960659772157669,0.07134468853473663
10,2025-03-28T02:22:02.513405,Effusion,0.0007147033980897927,0.038853875641608734,0.058735624715742965,0.9016957962445585,626,401,0.27490344643592834,0.10354702919721603,0.3187161386013031
10,2025-03-28T02:22:02.513405,Emphysema,0.0,0.0,0.0,1.0,0,0,0.09926123917102814,0.025265492498874664,0.06442626565694809
10,2025-03-28T02:22:02.513405,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.08120500296354294,0.02678261324763298,0.042849164456129074
10,2025-03-28T02:22:02.513405,Hernia,0.000844649470469755,0.00337859788187902,0.003573516990448964,0.9922032356572023,4,89,0.032263826578855515,0.01720631867647171,0.5548341274261475
10,2025-03-28T02:22:02.513405,Infiltration,0.0,0.0005197842895198493,0.14385030212461827,0.8556299135858618,161,197,0.4738696813583374,0.2508402168750763,0.3264186382293701
10,2025-03-28T02:22:02.513405,Mass,0.0,0.0005197842895198493,0.003248651809499058,0.9962315639009811,12,9,0.18967297673225403,0.058348678052425385,0.12463323771953583
10,2025-03-28T02:22:02.513405,No Finding,0.00019491910856994348,0.16392697030732245,0.25079591969332726,0.5850821908907803,3352,963,0.6290161609649658,0.3757084906101227,0.37328675389289856
10,2025-03-28T02:22:02.513405,Nodule,0.0,0.0,0.0005847573257098304,0.9994152426742902,0,1,0.23017646372318268,0.09354694187641144,0.12241874635219574
10,2025-03-28T02:22:02.513405,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1318993717432022,0.0386054627597332,0.07166291773319244
10,2025-03-28T02:22:02.513405,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07002400606870651,0.018607215955853462,0.02555447444319725
10,2025-03-28T02:22:02.513405,Pneumothorax,0.0,0.00012994607237996233,0.0023390293028393216,0.9975310246247807,9,8,0.16444437205791473,0.03652520850300789,0.11873143911361694
11,2025-03-28T03:01:05.428353,Atelectasis,0.0,0.008121629523747644,0.07010590604898967,0.9217724644272627,183,274,0.3168852627277374,0.14654330909252167,0.30181413888931274
11,2025-03-28T03:01:05.428353,Cardiomegaly,0.001624325904749529,0.009226171138977324,0.009940874537067117,0.9792086284192061,97,122,0.09629038721323013,0.03367135301232338,0.28624460101127625
11,2025-03-28T03:01:05.428353,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16054083406925201,0.04251568391919136,0.08701569586992264
11,2025-03-28T03:01:05.428353,Edema,0.0,0.0,0.0,1.0,0,0,0.08413096517324448,0.01971864327788353,0.07255123555660248
11,2025-03-28T03:01:05.428353,Effusion,0.002988759664739133,0.08953284386979403,0.09953869144305114,0.8079397050224157,1072,1070,0.29840463399887085,0.15764747560024261,0.4678982198238373
11,2025-03-28T03:01:05.428353,Emphysema,0.0,6.497303618998116e-05,0.002014164121889416,0.9979208628419206,3,5,0.10006025433540344,0.03685822710394859,0.11977731436491013
11,2025-03-28T03:01:05.428353,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.08270598202943802,0.027676688507199287,0.042741332203149796
11,2025-03-28T03:01:05.428353,Hernia,0.00019491910856994348,0.00025989214475992465,0.0,0.9995451887466701,2,5,0.018205657601356506,0.00931529514491558,0.14410312473773956
11,2025-03-28T03:01:05.428353,Infiltration,0.0,6.497303618998116e-05,0.06178935741667208,0.938145669547138,67,65,0.4561292231082916,0.1902339607477188,0.260933518409729
