epoch,timestamp,class_name,high_confidence_ratio,medium_confidence_ratio,uncertain_ratio,low_confidence_ratio,true_positives,false_positives,loss_contribution,avg_confidence_correct,avg_confidence_incorrect
1,2025-04-13T07:51:41.686206,Edema,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.11704351752996445,0.06902158260345459,0.1547962874174118
1,2025-04-13T07:51:41.686206,Effusion,0.0,0.0,0.007147033980897928,0.9928529660191021,0,0,0.3438666760921478,0.15147103369235992,0.23734673857688904
1,2025-04-13T07:51:41.686206,Emphysema,0.0,0.0,0.0,1.0,0,0,0.14467138051986694,0.0833040326833725,0.08812399208545685
1,2025-04-13T07:51:41.686206,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.12643244862556458,0.08470290899276733,0.10524781793355942
1,2025-04-13T07:51:41.686206,Hernia,0.0,0.0,0.00025989214475992465,0.99974010785524,0,0,0.08834686130285263,0.07820899784564972,0.10972894728183746
1,2025-04-13T07:51:41.686206,Infiltration,0.0,0.0,0.013254499382756156,0.9867455006172439,0,0,0.47640562057495117,0.21912433207035065,0.24838541448116302
1,2025-04-13T07:51:41.686206,Mass,0.0,0.0,0.0,1.0,0,0,0.22453108429908752,0.093011774122715,0.09427672624588013
1,2025-04-13T07:51:41.686206,Nodule,0.0,0.0,0.0,1.0,0,0,0.23324710130691528,0.08317599445581436,0.08571052551269531
1,2025-04-13T07:51:41.686206,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15847070515155792,0.07308507710695267,0.07790002971887589
1,2025-04-13T07:51:41.686206,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.0877256691455841,0.04622991755604744,0.05270986258983612
1,2025-04-13T07:51:41.686206,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.21280436217784882,0.10110364854335785,0.12176143378019333
2,2025-04-13T08:36:16.474160,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.33840641379356384,0.12368981540203094,0.14299741387367249
2,2025-04-13T08:36:16.474160,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.15268227458000183,0.09205861389636993,0.12734843790531158
2,2025-04-13T08:36:16.474160,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1959315538406372,0.10799912363290787,0.16975261270999908
2,2025-04-13T08:36:16.474160,Edema,0.0,0.0,0.0017542719771294912,0.9982457280228705,0,0,0.13931766152381897,0.09456174075603485,0.21853409707546234
2,2025-04-13T08:36:16.474160,Effusion,0.0,0.0,0.02806835163407186,0.9719316483659282,4,8,0.3430469334125519,0.16020266711711884,0.2635941207408905
2,2025-04-13T08:36:16.474160,Emphysema,0.0,0.0,0.0,1.0,0,0,0.1341027468442917,0.06904270499944687,0.07714024186134338
2,2025-04-13T08:36:16.474160,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.09802713990211487,0.05044998973608017,0.06217528134584427
2,2025-04-13T08:36:16.474160,Hernia,6.497303618998116e-05,0.026249106620752388,0.06146449223572217,0.9122214281073354,3,759,0.18892480432987213,0.1228613406419754,0.607205867767334
2,2025-04-13T08:36:16.474160,Infiltration,0.0,0.0,0.013969202780845949,0.9860307972191541,0,0,0.4686228334903717,0.209799125790596,0.25316333770751953
2,2025-04-13T08:36:16.474160,Mass,0.0,0.0,0.0,1.0,0,0,0.23435118794441223,0.11015527695417404,0.11098736524581909
2,2025-04-13T08:36:16.474160,Nodule,0.0,0.0,0.0,1.0,0,0,0.23319938778877258,0.08064892143011093,0.0834377333521843
2,2025-04-13T08:36:16.474160,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15262845158576965,0.06404360383749008,0.06911306083202362
2,2025-04-13T08:36:16.474160,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08997230231761932,0.04995705187320709,0.05866434797644615
2,2025-04-13T08:36:16.474160,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.20023272931575775,0.07853486388921738,0.10278447717428207
3,2025-04-13T09:21:18.486490,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.33044129610061646,0.09200797975063324,0.12009067088365555
3,2025-04-13T09:21:18.486490,Cardiomegaly,6.497303618998116e-05,0.006042492365668247,0.01572347475797544,0.9781690598401663,70,108,0.13389503955841064,0.07863883674144745,0.2923896610736847
3,2025-04-13T09:21:18.486490,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17427803575992584,0.06971514970064163,0.1069963276386261
3,2025-04-13T09:21:18.486490,Edema,0.0,0.0,0.0,1.0,0,0,0.1088569164276123,0.05958637595176697,0.1418924480676651
3,2025-04-13T09:21:18.486490,Effusion,0.0,0.0,0.03222662595023065,0.9677733740497694,10,6,0.3433377742767334,0.17243005335330963,0.2839586138725281
3,2025-04-13T09:21:18.486490,Emphysema,0.0,0.0,0.0,1.0,0,0,0.14623408019542694,0.08546914160251617,0.09509202092885971
3,2025-04-13T09:21:18.486490,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.1372356116771698,0.09652901440858841,0.1175227090716362
3,2025-04-13T09:21:18.486490,Hernia,0.0,0.00012994607237996233,0.00019491910856994348,0.9996751348190501,0,2,0.037999387830495834,0.0298230592161417,0.07579614222049713
3,2025-04-13T09:21:18.486490,Infiltration,0.0,0.0,0.0,1.0,0,0,0.4705972969532013,0.16719725728034973,0.20112384855747223
3,2025-04-13T09:21:18.486490,Mass,0.0,0.0,0.0,1.0,0,0,0.23373380303382874,0.11215173453092575,0.11579685658216476
3,2025-04-13T09:21:18.486490,Nodule,0.0,0.0,0.0,1.0,0,0,0.24086298048496246,0.10175581276416779,0.10576867312192917
3,2025-04-13T09:21:18.486490,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.16268306970596313,0.08212674409151077,0.08947154134511948
3,2025-04-13T09:21:18.486490,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08310102671384811,0.04013417288661003,0.047862615436315536
3,2025-04-13T09:21:18.486490,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.21984851360321045,0.1159718707203865,0.14936420321464539
4,2025-04-13T10:06:36.048861,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.34109434485435486,0.06677275896072388,0.09460501372814178
4,2025-04-13T10:06:36.048861,Cardiomegaly,0.00012994607237996233,0.00506789682281853,0.009486063283737248,0.9853160938210642,59,71,0.11128473281860352,0.053346309810876846,0.22589664161205292
4,2025-04-13T10:06:36.048861,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16962216794490814,0.062087707221508026,0.11555569618940353
4,2025-04-13T10:06:36.048861,Edema,0.00012994607237996233,0.008056656487557663,0.038399064388278864,0.9534143330517835,35,285,0.14379598200321198,0.08235196769237518,0.4127715528011322
4,2025-04-13T10:06:36.048861,Effusion,0.0,0.00012994607237996233,0.01065557793515691,0.9892144759924631,20,16,0.3255450427532196,0.08283869177103043,0.1890876293182373
4,2025-04-13T10:06:36.048861,Emphysema,0.0,0.0,0.0,1.0,0,0,0.11609842628240585,0.04099591076374054,0.05294477194547653
4,2025-04-13T10:06:36.048861,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.10453284531831741,0.05875468626618385,0.07315750420093536
4,2025-04-13T10:06:36.048861,Hernia,0.09512052498213242,0.14222597621986877,0.0927814956792931,0.6698720031187058,18,4296,0.6981484889984131,0.12578776478767395,0.7933411002159119
4,2025-04-13T10:06:36.048861,Infiltration,0.0,0.0004548112533298681,0.03573516990448964,0.9638100188421805,30,38,0.46666330099105835,0.1984291523694992,0.24683763086795807
4,2025-04-13T10:06:36.048861,Mass,0.0,0.0,0.0,1.0,0,0,0.222508043050766,0.08782315999269485,0.09382086992263794
4,2025-04-13T10:06:36.048861,Nodule,0.0,0.0,0.0,1.0,0,0,0.23250892758369446,0.07688073068857193,0.0807371661067009
4,2025-04-13T10:06:36.048861,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.14174267649650574,0.04314760863780975,0.053214266896247864
4,2025-04-13T10:06:36.048861,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08929216116666794,0.049548666924238205,0.07158549875020981
4,2025-04-13T10:06:36.048861,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.18747302889823914,0.04591226577758789,0.07378862053155899
5,2025-04-13T10:53:31.947299,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.333227276802063,0.07774298638105392,0.11578001827001572
5,2025-04-13T10:53:31.947299,Cardiomegaly,0.015203690468455591,0.14989279449028653,0.13514391527516081,0.699759599766097,262,3239,0.452558696269989,0.19598202407360077,0.6712017059326172
5,2025-04-13T10:53:31.947299,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17895497381687164,0.08186948299407959,0.13956834375858307
5,2025-04-13T10:53:31.947299,Edema,0.0,0.00025989214475992465,0.018387369241764668,0.9813527386134754,7,36,0.14573360979557037,0.09929227083921432,0.2601988911628723
5,2025-04-13T10:53:31.947299,Effusion,0.0,0.000844649470469755,0.0179325579884348,0.9812227925410955,47,17,0.31624749302864075,0.11355280131101608,0.22507745027542114
5,2025-04-13T10:53:31.947299,Emphysema,0.0,0.0,0.0,1.0,0,0,0.11850863695144653,0.04904245212674141,0.07311416417360306
5,2025-04-13T10:53:31.947299,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.11057134717702866,0.06720183789730072,0.08561192452907562
5,2025-04-13T10:53:31.947299,Hernia,0.0,0.00012994607237996233,0.0004548112533298681,0.9994152426742902,1,4,0.023316413164138794,0.013710441067814827,0.07947481423616409
5,2025-04-13T10:53:31.947299,Infiltration,0.0,0.0,0.01968682996556429,0.9803131700344357,1,0,0.46934184432029724,0.19778084754943848,0.24010638892650604
5,2025-04-13T10:53:31.947299,Mass,0.0,0.0,0.0,1.0,0,0,0.21093904972076416,0.06624853610992432,0.07972440123558044
5,2025-04-13T10:53:31.947299,Nodule,0.0,0.0,0.0,1.0,0,0,0.2326207011938095,0.08204883337020874,0.08739989995956421
5,2025-04-13T10:53:31.947299,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1436741054058075,0.0533413290977478,0.07026302069425583
5,2025-04-13T10:53:31.947299,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.09004481136798859,0.04958655312657356,0.06241661310195923
5,2025-04-13T10:53:31.947299,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.1850735992193222,0.05511990562081337,0.09979604184627533
6,2025-04-13T11:40:06.176356,Atelectasis,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.3267382085323334,0.11380264163017273,0.15585492551326752
6,2025-04-13T11:40:06.176356,Cardiomegaly,0.0037684360990189072,0.020986290689363914,0.030797219154051068,0.9444480540575662,142,423,0.15388478338718414,0.08886349946260452,0.4984077513217926
6,2025-04-13T11:40:06.176356,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17848387360572815,0.08162569999694824,0.13698573410511017
6,2025-04-13T11:40:06.176356,Edema,0.0,0.0013644337599896044,0.02910792021311156,0.9695276460268988,24,111,0.1329030841588974,0.08434697985649109,0.31674399971961975
6,2025-04-13T11:40:06.176356,Effusion,0.0,0.0018192450133194724,0.02520953804171269,0.9729712169449678,82,41,0.3181917369365692,0.12217829376459122,0.239835724234581
6,2025-04-13T11:40:06.176356,Emphysema,0.0,0.0,0.0,1.0,0,0,0.14325077831745148,0.08434533327817917,0.11514756828546524
6,2025-04-13T11:40:06.176356,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.12230312824249268,0.08022885769605637,0.10466315597295761
6,2025-04-13T11:40:06.176356,Hernia,0.030082515755961277,0.06230914170619193,0.05626664934052368,0.8513416931973231,14,1818,0.309376984834671,0.08988197892904282,0.748543918132782
6,2025-04-13T11:40:06.176356,Infiltration,0.0,0.0,0.035540250795919694,0.9644597492040803,2,4,0.4660748839378357,0.21001437306404114,0.2579382658004761
6,2025-04-13T11:40:06.176356,Mass,0.0,0.0,0.0,1.0,0,0,0.23169150948524475,0.11281432956457138,0.12634658813476562
6,2025-04-13T11:40:06.176356,Nodule,0.0,0.0,0.0,1.0,0,0,0.24085171520709991,0.10355351120233536,0.10914812982082367
6,2025-04-13T11:40:06.176356,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15002675354480743,0.06547893583774567,0.08656992763280869
6,2025-04-13T11:40:06.176356,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.0937967449426651,0.05506979301571846,0.07003295421600342
6,2025-04-13T11:40:06.176356,Pneumothorax,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.20050472021102905,0.09298907965421677,0.15374287962913513
7,2025-04-13T12:27:27.854981,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.33957189321517944,0.06115353852510452,0.0911877229809761
7,2025-04-13T12:27:27.854981,Cardiomegaly,0.0,0.004743031641868624,0.011435254369436683,0.9838217139886947,69,79,0.11613225936889648,0.06443603336811066,0.2669622004032135
7,2025-04-13T12:27:27.854981,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17455971240997314,0.07534422725439072,0.12264077365398407
7,2025-04-13T12:27:27.854981,Edema,0.0,0.01072055097134689,0.06815671496329023,0.9211227340653628,89,445,0.17210477590560913,0.1133575588464737,0.4742123782634735
7,2025-04-13T12:27:27.854981,Effusion,0.0,0.0004548112533298681,0.012864661165616268,0.9866805275810538,44,16,0.3150506019592285,0.10685358196496964,0.2186664640903473
7,2025-04-13T12:27:27.854981,Emphysema,0.0,0.0,0.0,1.0,0,0,0.13007067143917084,0.06951773166656494,0.11295406520366669
7,2025-04-13T12:27:27.854981,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.11564240604639053,0.07306130975484848,0.09903323650360107
7,2025-04-13T12:27:27.854981,Hernia,0.0,0.00038983821713988695,0.0003248651809499058,0.9992852966019102,3,4,0.02242497354745865,0.014894676394760609,0.1373957395553589
7,2025-04-13T12:27:27.854981,Infiltration,0.0,0.00019491910856994348,0.0644532519004613,0.9353518289909688,56,49,0.46556785702705383,0.1998441070318222,0.2590700089931488
7,2025-04-13T12:27:27.854981,Mass,0.0,0.0,0.0,1.0,0,0,0.22170326113700867,0.09893602877855301,0.11483880132436752
7,2025-04-13T12:27:27.854981,Nodule,0.0,0.0,0.0,1.0,0,0,0.24296194314956665,0.10820931941270828,0.11530765146017075
7,2025-04-13T12:27:27.854981,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.14840450882911682,0.06447012722492218,0.09071020036935806
7,2025-04-13T12:27:27.854981,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.10535966604948044,0.06892429292201996,0.08957576006650925
7,2025-04-13T12:27:27.854981,Pneumothorax,0.0,0.0,0.0012994607237996232,0.9987005392762004,0,0,0.18776464462280273,0.07157246023416519,0.13563194870948792
8,2025-04-13T13:13:09.466047,Atelectasis,0.0,0.0,0.003313624845689039,0.9966863751543109,0,4,0.3213312029838562,0.09639639407396317,0.15673309564590454
8,2025-04-13T13:13:09.466047,Cardiomegaly,0.0031187057371190956,0.03222662595023065,0.04756026249106621,0.9170944058215841,179,663,0.17606601119041443,0.0980457067489624,0.5484399199485779
8,2025-04-13T13:13:09.466047,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1664554327726364,0.051440294831991196,0.09462632238864899
8,2025-04-13T13:13:09.466047,Edema,0.0,0.0,0.00025989214475992465,0.99974010785524,0,0,0.09001471102237701,0.03215036168694496,0.1097850501537323
8,2025-04-13T13:13:09.466047,Effusion,0.0,0.0018192450133194724,0.03924371385874862,0.9589370411279319,104,53,0.3085344135761261,0.11188024282455444,0.25417834520339966
8,2025-04-13T13:13:09.466047,Emphysema,0.0,0.0,0.0,1.0,0,0,0.12536223232746124,0.06328078359365463,0.1040220856666565
8,2025-04-13T13:13:09.466047,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.15521574020385742,0.11536598205566406,0.15882942080497742
8,2025-04-13T13:13:09.466047,Hernia,6.497303618998116e-05,6.497303618998116e-05,0.0005197842895198493,0.9993502696381001,2,6,0.017135191708803177,0.007516062818467617,0.12186134606599808
8,2025-04-13T13:13:09.466047,Infiltration,0.0,0.0,0.0005847573257098304,0.9994152426742902,0,0,0.4821122884750366,0.12351036816835403,0.16338896751403809
8,2025-04-13T13:13:09.466047,Mass,0.0,0.0,0.0,1.0,0,0,0.20708052814006805,0.058768387883901596,0.07716082781553268
8,2025-04-13T13:13:09.466047,Nodule,0.0,0.0,0.0,1.0,0,0,0.24656584858894348,0.11429015547037125,0.12095160037279129
8,2025-04-13T13:13:09.466047,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.14993657171726227,0.06792499870061874,0.10223102569580078
8,2025-04-13T13:13:09.466047,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07800261676311493,0.033267926424741745,0.04329299181699753
8,2025-04-13T13:13:09.466047,Pneumothorax,0.0,0.0,0.0089662789942174,0.9910337210057826,5,9,0.19641679525375366,0.08784633129835129,0.1754453033208847
9,2025-04-13T18:09:47.978393,Atelectasis,0.0,6.497303618998116e-05,0.010460658826586967,0.989474368137223,13,12,0.32325997948646545,0.10168430954217911,0.16630162298679352
9,2025-04-13T18:09:47.978393,Cardiomegaly,0.0,0.002728867519979209,0.005652654148528361,0.9916184783314924,38,30,0.09425294399261475,0.03223450481891632,0.17735576629638672
9,2025-04-13T18:09:47.978393,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1721595674753189,0.06970775872468948,0.1222577691078186
9,2025-04-13T18:09:47.978393,Edema,0.0,0.00012994607237996233,0.0076668182704177764,0.9922032356572023,4,15,0.10186279565095901,0.05434506759047508,0.2126796543598175
9,2025-04-13T18:09:47.978393,Effusion,0.0,0.007017087908517965,0.038529010460658826,0.9544539016308232,169,104,0.31419453024864197,0.1019396185874939,0.23477892577648163
9,2025-04-13T18:09:47.978393,Emphysema,0.0,0.0013644337599896044,0.018972126567474497,0.9796634396725359,4,75,0.19059555232524872,0.133605495095253,0.2714250683784485
9,2025-04-13T18:09:47.978393,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.1267005354166031,0.08396207541227341,0.1171705424785614
9,2025-04-13T18:09:47.978393,Hernia,0.0,0.00012994607237996233,6.497303618998116e-05,0.99980508089143,2,0,0.014165502041578293,0.003962419461458921,0.025820279493927956
9,2025-04-13T18:09:47.978393,Infiltration,0.0,0.0,0.0038334091352088882,0.9961665908647911,0,0,0.46647149324417114,0.148637592792511,0.19637098908424377
9,2025-04-13T18:09:47.978393,Mass,0.0,0.0,0.0,1.0,0,0,0.21889209747314453,0.08868952095508575,0.1018247902393341
9,2025-04-13T18:09:47.978393,Nodule,0.0,0.0,0.0,1.0,0,0,0.24381253123283386,0.10332436859607697,0.10800588876008987
9,2025-04-13T18:09:47.978393,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15860256552696228,0.07857424765825272,0.10890181362628937
9,2025-04-13T18:09:47.978393,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08129868656396866,0.03674014285206795,0.048696525394916534
9,2025-04-13T18:09:47.978393,Pneumothorax,0.0,0.004093301279968813,0.04769020856344617,0.948216490156585,78,181,0.23756805062294006,0.14206606149673462,0.3048858046531677
10,2025-04-13T18:52:21.762441,Atelectasis,0.0,6.497303618998116e-05,0.00617243843804821,0.9937625885257618,7,6,0.32141226530075073,0.08417762815952301,0.15013763308525085
10,2025-04-13T18:52:21.762441,Cardiomegaly,0.0007796764342797739,0.01910207263985446,0.029367812357871483,0.9507504385679942,137,354,0.1323857456445694,0.06829296797513962,0.4447058439254761
10,2025-04-13T18:52:21.762441,Consolidation,0.0,0.0,0.0007796764342797739,0.9992203235657202,0,1,0.17243878543376923,0.0723767802119255,0.14688189327716827
10,2025-04-13T18:52:21.762441,Edema,0.0,0.00025989214475992465,0.01124033526086674,0.9884997725943734,7,46,0.10236354917287827,0.053096380084753036,0.23603245615959167
10,2025-04-13T18:52:21.762441,Effusion,0.0,0.008251575596127606,0.05054902215580534,0.9411994022480671,234,170,0.31131136417388916,0.09860824048519135,0.2457369863986969
10,2025-04-13T18:52:21.762441,Emphysema,0.0,0.0,0.0005847573257098304,0.9994152426742902,0,1,0.14966440200805664,0.09582743793725967,0.15326540172100067
10,2025-04-13T18:52:21.762441,Fibrosis,0.0,0.0,0.0004548112533298681,0.9995451887466701,0,0,0.1830073446035385,0.14015552401542664,0.1901080310344696
10,2025-04-13T18:52:21.762441,Hernia,6.497303618998116e-05,0.00025989214475992465,0.0005847573257098304,0.9990903774933403,4,6,0.016862239688634872,0.0089598773047328,0.15279468894004822
10,2025-04-13T18:52:21.762441,Infiltration,0.0,0.0,0.017087908517965045,0.982912091482035,0,0,0.463276207447052,0.15543487668037415,0.21047212183475494
10,2025-04-13T18:52:21.762441,Mass,0.0,0.0,0.0,1.0,0,0,0.21755610406398773,0.09589088708162308,0.12111050635576248
10,2025-04-13T18:52:21.762441,Nodule,0.0,0.0,0.0,1.0,0,0,0.23560303449630737,0.09557399153709412,0.10468170791864395
10,2025-04-13T18:52:21.762441,Pleural_Thickening,0.0,0.0,0.0005197842895198493,0.9994802157104802,0,0,0.18229131400585175,0.111704520881176,0.1553078144788742
10,2025-04-13T18:52:21.762441,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07653430849313736,0.03168076276779175,0.04565000161528587
10,2025-04-13T18:52:21.762441,Pneumothorax,0.0,0.00025989214475992465,0.013189526346566175,0.9865505815086739,15,20,0.20153385400772095,0.10460703819990158,0.21014170348644257
11,2025-04-13T19:35:37.787035,Atelectasis,0.0,0.0003248651809499058,0.024819699824572803,0.9748554349944772,27,40,0.3214142918586731,0.1240026131272316,0.2071290761232376
11,2025-04-13T19:35:37.787035,Cardiomegaly,6.497303618998116e-05,0.007341953089467871,0.015073744396075629,0.9775193294782665,87,133,0.1054830402135849,0.052845194935798645,0.31210148334503174
11,2025-04-13T19:35:37.787035,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16834238171577454,0.06477643549442291,0.12772218883037567
11,2025-04-13T19:35:37.787035,Edema,0.0,0.0006497303618998116,0.011695146514196609,0.9876551231239036,10,47,0.09886756539344788,0.04493453726172447,0.22008761763572693
11,2025-04-13T19:35:37.787035,Effusion,0.0,0.008576440777077513,0.058085894353843155,0.9333376648690793,258,161,0.2990866005420685,0.11261044442653656,0.2799285352230072
11,2025-04-13T19:35:37.787035,Emphysema,0.0,0.0,0.00038983821713988695,0.9996101617828601,0,0,0.15053455531597137,0.09619106352329254,0.1433909386396408
11,2025-04-13T19:35:37.787035,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.14640776813030243,0.10488460958003998,0.1427987664937973
11,2025-04-13T19:35:37.787035,Hernia,0.0007147033980897927,0.0014294067961795854,0.00168929894093951,0.9961665908647911,6,35,0.025760207325220108,0.015125161036849022,0.42524367570877075
11,2025-04-13T19:35:37.787035,Infiltration,0.0,0.0,0.02468975375219284,0.9753102462478072,4,6,0.4712745249271393,0.14098000526428223,0.20009811222553253
11,2025-04-13T19:35:37.787035,Mass,0.0,0.0,0.0,1.0,0,0,0.21097582578659058,0.07992348819971085,0.10236836224794388
11,2025-04-13T19:35:37.787035,Nodule,0.0,0.0,0.0,1.0,0,0,0.24174150824546814,0.10899153351783752,0.12034666538238525
11,2025-04-13T19:35:37.787035,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15616507828235626,0.0783780962228775,0.1095154657959938
11,2025-04-13T19:35:37.787035,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07548370212316513,0.030124852433800697,0.045337121933698654
11,2025-04-13T19:35:37.787035,Pneumothorax,0.0,0.0,0.0026638944837892274,0.9973361055162108,0,5,0.19220957159996033,0.08814451098442078,0.1646786779165268
12,2025-04-13T20:20:04.086458,Atelectasis,0.0,0.0,0.0020791371580793972,0.9979208628419206,2,5,0.32216504216194153,0.08921940624713898,0.14002196490764618
12,2025-04-13T20:20:04.086458,Cardiomegaly,0.0003248651809499058,0.010915470079916835,0.023130400883633294,0.9656292638555,100,207,0.11887281388044357,0.06357394903898239,0.3697614371776581
12,2025-04-13T20:20:04.086458,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1715543270111084,0.07230378687381744,0.12760400772094727
12,2025-04-13T20:20:04.086458,Edema,0.0,0.0020791371580793972,0.017217854590345007,0.9807030082515756,25,94,0.11126876622438431,0.06424421817064285,0.3042147755622864
12,2025-04-13T20:20:04.086458,Effusion,0.0,0.010395685790396986,0.0569163797024235,0.9326879345071796,281,155,0.29905298352241516,0.12354093044996262,0.2865781784057617
12,2025-04-13T20:20:04.086458,Emphysema,0.0,0.00012994607237996233,0.00337859788187902,0.996491456045741,0,11,0.15171407163143158,0.09697609394788742,0.16773048043251038
12,2025-04-13T20:20:04.086458,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.1346832662820816,0.09373436868190765,0.13516941666603088
12,2025-04-13T20:20:04.086458,Hernia,0.0013644337599896044,0.002533948411409265,0.0025989214475992464,0.9935026963810019,7,65,0.02940407209098339,0.012573746033012867,0.5486694574356079
12,2025-04-13T20:20:04.086458,Infiltration,0.0,0.0,0.019361964784614386,0.9806380352153856,3,3,0.46443456411361694,0.16149920225143433,0.21764682233333588
