epoch,timestamp,class_name,high_confidence_ratio,medium_confidence_ratio,uncertain_ratio,low_confidence_ratio,true_positives,false_positives,loss_contribution,avg_confidence_correct,avg_confidence_incorrect
3,2025-04-09T13:39:42.665110,Effusion,0.0,0.0,0.0037684360990189072,0.9962315639009811,2,1,0.3267158269882202,0.09057887643575668,0.19205006957054138
3,2025-04-09T13:39:42.665110,Emphysema,0.0,0.0,0.0,1.0,0,0,0.13743023574352264,0.07696933299303055,0.09633826464414597
3,2025-04-09T13:39:42.665110,Fibrosis,0.00012994607237996233,0.006822168799948022,0.010200766681827041,0.9828471184458449,3,177,0.17541088163852692,0.12189861387014389,0.35881277918815613
3,2025-04-09T13:39:42.665110,Hernia,0.0003248651809499058,0.00558768111233838,0.01637320511987525,0.9777142485868364,1,180,0.10888253152370453,0.084585040807724,0.5510797500610352
3,2025-04-09T13:39:42.665110,Infiltration,0.0,0.0,0.0041582743161587945,0.9958417256838412,0,0,0.46935969591140747,0.1649082601070404,0.2068585306406021
3,2025-04-09T13:39:42.665110,Mass,0.0,0.0,0.0,1.0,0,0,0.21794569492340088,0.08393388986587524,0.09468550235033035
3,2025-04-09T13:39:42.665110,Nodule,0.0,0.0,0.00012994607237996233,0.9998700539276201,0,0,0.27989500761032104,0.16335105895996094,0.1714634746313095
3,2025-04-09T13:39:42.665110,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.14943011105060577,0.06218583509325981,0.07501177489757538
3,2025-04-09T13:39:42.665110,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08335398137569427,0.04106566309928894,0.05429157242178917
3,2025-04-09T13:39:42.665110,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.21273624897003174,0.10956958681344986,0.15339308977127075
4,2025-04-09T14:23:50.375277,Atelectasis,0.0,0.0,0.01409914885322591,0.9859008511467741,12,19,0.32079005241394043,0.12100156396627426,0.19215545058250427
4,2025-04-09T14:23:50.375277,Cardiomegaly,0.0017542719771294912,0.014229094925605874,0.02637905269313235,0.9576375804041323,111,279,0.15314249694347382,0.09604740887880325,0.42696613073349
4,2025-04-09T14:23:50.375277,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1732933074235916,0.07147599011659622,0.11875875294208527
4,2025-04-09T14:23:50.375277,Edema,0.0,0.0,0.003573516990448964,0.9964264830095511,0,0,0.12921778857707977,0.08414091914892197,0.2079770267009735
4,2025-04-09T14:23:50.375277,Effusion,0.0,0.0009096225066597362,0.04444155675394711,0.9546488207393932,86,60,0.31984883546829224,0.1269521415233612,0.262371689081192
4,2025-04-09T14:23:50.375277,Emphysema,0.0,0.0,0.0,1.0,0,0,0.12075147032737732,0.05355853587388992,0.07268504798412323
4,2025-04-09T14:23:50.375277,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.11161766201257706,0.06813737750053406,0.08698973804712296
4,2025-04-09T14:23:50.375277,Hernia,0.0007147033980897927,0.00337859788187902,0.005522708076148399,0.9903839906438828,1,94,0.05078907683491707,0.03393061086535454,0.5350048542022705
4,2025-04-09T14:23:50.375277,Infiltration,0.0,0.0,0.00675719576375804,0.993242804236242,0,0,0.4651355445384979,0.17615023255348206,0.2209906280040741
4,2025-04-09T14:23:50.375277,Mass,0.0,0.0,0.0,1.0,0,0,0.2152271270751953,0.07634411752223969,0.08688273280858994
4,2025-04-09T14:23:50.375277,Nodule,0.0,0.0,0.0,1.0,0,0,0.2397448569536209,0.09682872146368027,0.10097440332174301
4,2025-04-09T14:23:50.375277,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.14692020416259766,0.05854291841387749,0.07159233838319778
4,2025-04-09T14:23:50.375277,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08930320292711258,0.049423519521951675,0.06324560940265656
4,2025-04-09T14:23:50.375277,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.18829621374607086,0.0575835220515728,0.08699426054954529
5,2025-04-09T15:10:03.073541,Atelectasis,0.0,0.0,0.00025989214475992465,0.99974010785524,0,0,0.3310715854167938,0.07804011553525925,0.11511523276567459
5,2025-04-09T15:10:03.073541,Cardiomegaly,0.0009745955428497174,0.01845234227795465,0.032161652914040675,0.948411409265155,125,384,0.15489256381988525,0.09075108170509338,0.4489242136478424
5,2025-04-09T15:10:03.073541,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17212283611297607,0.0712980255484581,0.12079861015081406
5,2025-04-09T15:10:03.073541,Edema,0.0,0.015333636540835553,0.06952114872327984,0.9151452147358846,83,583,0.17532601952552795,0.10855675488710403,0.4850879907608032
5,2025-04-09T15:10:03.073541,Effusion,0.0,0.00012994607237996233,0.00617243843804821,0.9936976154895718,14,5,0.32207468152046204,0.0855824425816536,0.18289358913898468
5,2025-04-09T15:10:03.073541,Emphysema,0.0,0.0,0.0,1.0,0,0,0.12229689955711365,0.05562390759587288,0.07818052172660828
5,2025-04-09T15:10:03.073541,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.09382826834917068,0.04495801776647568,0.06070784106850624
5,2025-04-09T15:10:03.073541,Hernia,0.0,0.0,0.00012994607237996233,0.9998700539276201,0,0,0.019250592216849327,0.011033128947019577,0.06607621163129807
5,2025-04-09T15:10:03.073541,Infiltration,0.0,0.0,0.025079591969332727,0.9749204080306673,2,0,0.467837393283844,0.1566888839006424,0.20880407094955444
5,2025-04-09T15:10:03.073541,Mass,0.0,0.0,0.0,1.0,0,0,0.21221405267715454,0.07548128813505173,0.08986882865428925
5,2025-04-09T15:10:03.073541,Nodule,0.0,0.0,0.0,1.0,0,0,0.2330038696527481,0.08484656363725662,0.09073081612586975
5,2025-04-09T15:10:03.073541,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1398661583662033,0.04517650604248047,0.05996987596154213
5,2025-04-09T15:10:03.073541,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.09369770437479019,0.05502165108919144,0.07075324654579163
5,2025-04-09T15:10:03.073541,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.186307892203331,0.04520207270979881,0.07445328682661057
6,2025-04-09T15:57:28.433220,Atelectasis,0.0,0.0,0.0007796764342797739,0.9992203235657202,0,0,0.3192690908908844,0.08460626006126404,0.13850079476833344
6,2025-04-09T15:57:28.433220,Cardiomegaly,0.0009096225066597362,0.00727698005327789,0.008251575596127606,0.9835618218439348,72,106,0.10820099711418152,0.04854357987642288,0.26808321475982666
6,2025-04-09T15:57:28.433220,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17742867767810822,0.08269412815570831,0.14486321806907654
6,2025-04-09T15:57:28.433220,Edema,0.0,0.005457735039958418,0.03463062828925996,0.9599116366707816,52,218,0.13658659160137177,0.08533957600593567,0.38141608238220215
6,2025-04-09T15:57:28.433220,Effusion,0.0,0.013319472418946137,0.054122539146254305,0.9325579884347995,278,210,0.30567458271980286,0.1248055025935173,0.28793007135391235
6,2025-04-09T15:57:28.433220,Emphysema,0.0,0.0,0.0,1.0,0,0,0.14685538411140442,0.09060346335172653,0.1281687617301941
6,2025-04-09T15:57:28.433220,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.10619063675403595,0.06272221356630325,0.09191204607486725
6,2025-04-09T15:57:28.433220,Hernia,0.0005847573257098304,0.0009096225066597362,0.001624325904749529,0.9968812942628809,4,27,0.025532007217407227,0.015729058533906937,0.393094539642334
6,2025-04-09T15:57:28.433220,Infiltration,0.0,0.0,0.059190435969072835,0.9408095640309272,44,51,0.46478530764579773,0.19438455998897552,0.2530069947242737
6,2025-04-09T15:57:28.433220,Mass,0.0,0.0,0.0,1.0,0,0,0.21175849437713623,0.07714495062828064,0.09347454458475113
6,2025-04-09T15:57:28.433220,Nodule,0.0,0.0,0.0,1.0,0,0,0.25052350759506226,0.12190362811088562,0.12805509567260742
6,2025-04-09T15:57:28.433220,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.14072459936141968,0.050643499940633774,0.07170215249061584
6,2025-04-09T15:57:28.433220,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08714861422777176,0.04644034057855606,0.05969681590795517
6,2025-04-09T15:57:28.433220,Pneumothorax,0.0,0.0,0.00025989214475992465,0.99974010785524,0,0,0.19702857732772827,0.09378501027822495,0.1640923023223877
7,2025-04-09T16:46:07.916313,Atelectasis,0.0,0.0,0.006432330582808134,0.9935676694171919,2,5,0.3170323669910431,0.1171431690454483,0.18781672418117523
7,2025-04-09T16:46:07.916313,Cardiomegaly,0.001624325904749529,0.016892989409395102,0.02865310895978169,0.9528295757260736,127,321,0.15048043429851532,0.09229499846696854,0.4445496201515198
7,2025-04-09T16:46:07.916313,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1747613400220871,0.07707449793815613,0.13147346675395966
7,2025-04-09T16:46:07.916313,Edema,0.0,0.00019491910856994348,0.01176011955038659,0.9880449613410435,11,37,0.12453535199165344,0.07981224358081818,0.24303999543190002
7,2025-04-09T16:46:07.916313,Effusion,0.0,0.01682801637320512,0.07354947696705867,0.9096225066597362,354,289,0.3125566244125366,0.14415092766284943,0.31706616282463074
7,2025-04-09T16:46:07.916313,Emphysema,0.0,0.0,0.0,1.0,0,0,0.11792474240064621,0.04951070249080658,0.07649509608745575
7,2025-04-09T16:46:07.916313,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.09709388762712479,0.05104777589440346,0.0764080211520195
7,2025-04-09T16:46:07.916313,Hernia,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.02105570398271084,0.011807671748101711,0.036653243005275726
7,2025-04-09T16:46:07.916313,Infiltration,0.0,0.0,0.013254499382756156,0.9867455006172439,0,0,0.4623892307281494,0.1762690395116806,0.2252337485551834
7,2025-04-09T16:46:07.916313,Mass,0.0,0.0,0.0,1.0,0,0,0.2075168490409851,0.06514887511730194,0.08632954955101013
7,2025-04-09T16:46:07.916313,Nodule,0.0,0.0,0.0,1.0,0,0,0.23806701600551605,0.09362037479877472,0.10170331597328186
7,2025-04-09T16:46:07.916313,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1388363391160965,0.04573003202676773,0.06903143227100372
7,2025-04-09T16:46:07.916313,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.09220267087221146,0.05300013720989227,0.0654854029417038
7,2025-04-09T16:46:07.916313,Pneumothorax,0.0,0.0,0.00019491910856994348,0.99980508089143,0,0,0.18067774176597595,0.05255661904811859,0.11026906222105026
8,2025-04-09T17:35:43.886662,Atelectasis,0.0,0.0,0.0009096225066597362,0.9990903774933403,0,0,0.31935572624206543,0.11045193672180176,0.1681186556816101
8,2025-04-09T17:35:43.886662,Cardiomegaly,0.0031187057371190956,0.023260346956013256,0.033785978818790204,0.9398349684880775,155,473,0.16636015474796295,0.09924889355897903,0.49820634722709656
8,2025-04-09T17:35:43.886662,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17286574840545654,0.07294317334890366,0.12733829021453857
8,2025-04-09T17:35:43.886662,Edema,0.0,0.00038983821713988695,0.023715158209343123,0.975895003573517,11,66,0.12491291016340256,0.07947218418121338,0.2932412922382355
8,2025-04-09T17:35:43.886662,Effusion,0.0,0.0031836787733090766,0.04262231174062764,0.9541940094860633,124,68,0.31199195981025696,0.13097085058689117,0.27130770683288574
8,2025-04-09T17:35:43.886662,Emphysema,0.0,0.0,0.0,1.0,0,0,0.12000110745429993,0.053760282695293427,0.07984993606805801
8,2025-04-09T17:35:43.886662,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.10158707946538925,0.056452516466379166,0.0774548128247261
8,2025-04-09T17:35:43.886662,Hernia,0.008771359885647456,0.03735949580923917,0.04333701513871743,0.9105321291663959,10,993,0.1797972321510315,0.0769210085272789,0.6974672675132751
8,2025-04-09T17:35:43.886662,Infiltration,0.0,0.0,0.018387369241764668,0.9816126307582353,0,1,0.4644635319709778,0.1883821040391922,0.23444487154483795
8,2025-04-09T17:35:43.886662,Mass,0.0,0.0,0.0,1.0,0,0,0.21292167901992798,0.08038537949323654,0.09773363918066025
8,2025-04-09T17:35:43.886662,Nodule,0.0,0.0,0.0,1.0,0,0,0.2368311882019043,0.09713555872440338,0.10382850468158722
8,2025-04-09T17:35:43.886662,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.14106784760951996,0.05231010541319847,0.07594103366136551
8,2025-04-09T17:35:43.886662,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.0880846306681633,0.04777948558330536,0.0645885095000267
8,2025-04-09T17:35:43.886662,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.18336671590805054,0.06413687020540237,0.11900699138641357
9,2025-04-09T18:24:35.848962,Atelectasis,0.0,0.0,0.000844649470469755,0.9991553505295302,0,0,0.3216444253921509,0.08219317346811295,0.1318206638097763
9,2025-04-09T18:24:35.848962,Cardiomegaly,0.0009745955428497174,0.014748879215125722,0.020856344616983952,0.9634201806250406,111,279,0.12933848798274994,0.06904792785644531,0.4070618748664856
9,2025-04-09T18:24:35.848962,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1714765578508377,0.0720062106847763,0.14196106791496277
9,2025-04-09T18:24:35.848962,Edema,0.0,0.0003248651809499058,0.012149957767526476,0.9875251770515237,11,32,0.09897598624229431,0.048973046243190765,0.22028151154518127
9,2025-04-09T18:24:35.848962,Effusion,0.0,0.0076018452342277954,0.06789682281853031,0.9245013319472419,291,186,0.30537569522857666,0.1259606033563614,0.2853419780731201
9,2025-04-09T18:24:35.848962,Emphysema,0.0,0.0,0.0,1.0,0,0,0.1524794101715088,0.09811856597661972,0.14775942265987396
9,2025-04-09T18:24:35.848962,Fibrosis,0.0,6.497303618998116e-05,0.00279384055616919,0.9971411864076408,0,10,0.1776406615972519,0.13583266735076904,0.19709208607673645
9,2025-04-09T18:24:35.848962,Hernia,0.009161198102787343,0.01455396010655578,0.01227990383990644,0.9640049379507505,12,443,0.10360099375247955,0.03604649752378464,0.7393291592597961
9,2025-04-09T18:24:35.848962,Infiltration,0.0,0.0,0.01858228835033461,0.9814177116496654,2,0,0.4673304259777069,0.14482057094573975,0.20172561705112457
9,2025-04-09T18:24:35.848962,Mass,0.0,0.0,0.0,1.0,0,0,0.2239832729101181,0.10872696340084076,0.13732965290546417
9,2025-04-09T18:24:35.848962,Nodule,0.0,0.0,0.0,1.0,0,0,0.2399042695760727,0.10443740338087082,0.11151564866304398
9,2025-04-09T18:24:35.848962,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.16955003142356873,0.09881113469600677,0.14775843918323517
9,2025-04-09T18:24:35.848962,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.0818776786327362,0.03911387547850609,0.056881994009017944
9,2025-04-09T18:24:35.848962,Pneumothorax,0.0,0.0,0.025924241439802483,0.9740757585601976,14,20,0.22417911887168884,0.13557787239551544,0.2524583637714386
10,2025-04-09T19:11:09.442729,Atelectasis,0.0,0.00019491910856994348,0.012994607237996232,0.9868104736534338,12,20,0.3146113157272339,0.09988394379615784,0.18035776913166046
10,2025-04-09T19:11:09.442729,Cardiomegaly,0.0020791371580793972,0.01741277369891495,0.023390293028393218,0.9571177961146125,137,326,0.12837250530719757,0.06765292584896088,0.44272246956825256
10,2025-04-09T19:11:09.442729,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17315547168254852,0.0752686858177185,0.13707098364830017
10,2025-04-09T19:11:09.442729,Edema,0.0,0.000844649470469755,0.013644337599896044,0.9855110129296342,15,56,0.10619381070137024,0.059524111449718475,0.2565336227416992
10,2025-04-09T19:11:09.442729,Effusion,0.0,0.00617243843804821,0.03183678773309077,0.961990773828861,165,66,0.30053481459617615,0.09722062200307846,0.2349751740694046
10,2025-04-09T19:11:09.442729,Emphysema,0.0,6.497303618998116e-05,0.010200766681827041,0.989734260281983,5,28,0.15127915143966675,0.09530668705701828,0.19185307621955872
10,2025-04-09T19:11:09.442729,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.11573999375104904,0.07314258068799973,0.11205624788999557
10,2025-04-09T19:11:09.442729,Hernia,0.003573516990448964,0.006887141836138003,0.006627249691378078,0.982912091482035,12,194,0.05334905534982681,0.023914089426398277,0.6876528859138489
10,2025-04-09T19:11:09.442729,Infiltration,0.0,0.0,0.025534403222662594,0.9744655967773374,11,11,0.46328210830688477,0.16193130612373352,0.2202940732240677
10,2025-04-09T19:11:09.442729,Mass,0.0,0.0,0.0,1.0,0,0,0.21344232559204102,0.08873036503791809,0.11853436380624771
10,2025-04-09T19:11:09.442729,Nodule,0.0,0.0,0.0,1.0,0,0,0.2370598018169403,0.0967533141374588,0.1074732169508934
10,2025-04-09T19:11:09.442729,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1511494517326355,0.07162261009216309,0.10965912789106369
10,2025-04-09T19:11:09.442729,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08282536268234253,0.041312191635370255,0.05754051357507706
10,2025-04-09T19:11:09.442729,Pneumothorax,0.0,0.0004548112533298681,0.015918393866545383,0.9836267948801247,24,44,0.1898951232433319,0.08645147830247879,0.20385216176509857
11,2025-04-09T20:00:27.420762,Atelectasis,0.0,0.0,0.0031187057371190956,0.9968812942628809,2,1,0.3168877959251404,0.08088105916976929,0.14560537040233612
11,2025-04-09T20:00:27.420762,Cardiomegaly,0.003313624845689039,0.01734780066272497,0.01676304333701514,0.9625755311545708,122,309,0.11734466254711151,0.0515122190117836,0.4362231492996216
11,2025-04-09T20:00:27.420762,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17623090744018555,0.0818067342042923,0.15348085761070251
11,2025-04-09T20:00:27.420762,Edema,0.0,0.0012994607237996232,0.018907153531284516,0.9797933857449158,22,74,0.11689421534538269,0.07260894775390625,0.2945716679096222
11,2025-04-09T20:00:27.420762,Effusion,0.00012994607237996233,0.012604769020856344,0.036774738483529336,0.9504905464232344,251,130,0.2982477843761444,0.10500986874103546,0.2531149983406067
11,2025-04-09T20:00:27.420762,Emphysema,0.0,0.0007796764342797739,0.011630173478006628,0.9875901500877136,9,52,0.15114441514015198,0.09547863155603409,0.22088196873664856
11,2025-04-09T20:00:27.420762,Fibrosis,0.0,0.0,0.0010395685790396986,0.9989604314209602,0,0,0.14759878814220428,0.10499009490013123,0.160597026348114
11,2025-04-09T20:00:27.420762,Hernia,0.0004548112533298681,0.00038983821713988695,0.0007796764342797739,0.9983756740952505,7,12,0.01855204999446869,0.010686593130230904,0.25933656096458435
11,2025-04-09T20:00:27.420762,Infiltration,0.0,0.00012994607237996233,0.035995062049249564,0.9638749918783704,18,18,0.4614376127719879,0.18010786175727844,0.24165770411491394
11,2025-04-09T20:00:27.420762,Mass,0.0,0.0,0.0,1.0,0,0,0.2107383906841278,0.08611453324556351,0.11383895576000214
11,2025-04-09T20:00:27.420762,Nodule,0.0,0.0,0.0,1.0,0,0,0.2361239790916443,0.09797752648591995,0.10898435860872269
11,2025-04-09T20:00:27.420762,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15769843757152557,0.08019425719976425,0.11683829128742218
11,2025-04-09T20:00:27.420762,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08953937888145447,0.05014779046177864,0.06922046840190887
11,2025-04-09T20:00:27.420762,Pneumothorax,0.0,0.0013644337599896044,0.02416996946267299,0.9744655967773374,37,76,0.2023414969444275,0.10721689462661743,0.24764399230480194
11,2025-04-09T21:01:48.605411,Atelectasis,0.0,0.0,0.0031836787733090766,0.996816321226691,0,0,0.31461301445961,0.08836415410041809,0.15428103506565094
11,2025-04-09T21:01:48.605411,Cardiomegaly,0.0,0.004613085569488662,0.010200766681827041,0.9851861477486843,57,78,0.11073356121778488,0.057097554206848145,0.25340819358825684
11,2025-04-09T21:01:48.605411,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17077383399009705,0.07139118015766144,0.12951414287090302
11,2025-04-09T21:01:48.605411,Edema,0.0,0.006887141836138003,0.041907608342537844,0.9512052498213242,62,271,0.13537487387657166,0.08392180502414703,0.41778260469436646
11,2025-04-09T21:01:48.605411,Effusion,0.0,0.004548112533298681,0.02468975375219284,0.9707621337145085,126,50,0.30085617303848267,0.09647130221128464,0.2331303358078003
11,2025-04-09T21:01:48.605411,Emphysema,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.12761223316192627,0.0679931789636612,0.11763306707143784
11,2025-04-09T21:01:48.605411,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.12132815271615982,0.08092830330133438,0.12226368486881256
11,2025-04-09T21:01:48.605411,Hernia,0.0010395685790396986,0.0015593528685595478,0.002144110194269378,0.9952569683581314,7,45,0.03222198784351349,0.02141493372619152,0.48072078824043274
11,2025-04-09T21:01:48.605411,Infiltration,0.0,0.0,0.050808914300565264,0.9491910856994348,33,46,0.4613688290119171,0.17447002232074738,0.24263004958629608
