epoch,timestamp,class_name,high_confidence_ratio,medium_confidence_ratio,uncertain_ratio,low_confidence_ratio,true_positives,false_positives,loss_contribution,avg_confidence_correct,avg_confidence_incorrect
4,2025-03-23T02:41:57.624546,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1533413827419281,0.06379460543394089,0.07032730430364609
4,2025-03-23T02:41:57.624546,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.09306074678897858,0.05340857431292534,0.06323987990617752
4,2025-03-23T02:41:57.624546,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.19363173842430115,0.06851299852132797,0.09940572082996368
5,2025-03-23T03:21:11.168179,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.3257629871368408,0.10671142488718033,0.14789322018623352
5,2025-03-23T03:21:11.168179,Cardiomegaly,0.004678058605678643,0.03495549347020986,0.05048404911961536,0.9098823988044962,125,820,0.21741196513175964,0.11864174902439117,0.550279438495636
5,2025-03-23T03:21:11.168179,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17647631466388702,0.07829242944717407,0.13303901255130768
5,2025-03-23T03:21:11.168179,Edema,0.0,0.0,0.00012994607237996233,0.9998700539276201,0,0,0.1046491414308548,0.05661410838365555,0.15981027483940125
5,2025-03-23T03:21:11.168179,Effusion,0.0,0.009421090247547267,0.11396270547722695,0.8766162042752258,348,337,0.3365166187286377,0.1774849146604538,0.3431720733642578
5,2025-03-23T03:21:11.168179,Emphysema,0.0,0.0,0.0,1.0,0,0,0.13661369681358337,0.07602677494287491,0.10288085043430328
5,2025-03-23T03:21:11.168179,Fibrosis,0.0,0.0,0.00012994607237996233,0.9998700539276201,0,0,0.1860523670911789,0.14135275781154633,0.17516091465950012
5,2025-03-23T03:21:11.168179,Hernia,0.0014294067961795854,0.0031836787733090766,0.0041582743161587945,0.9912286401143525,8,92,0.04501764476299286,0.028618911281228065,0.5857734680175781
5,2025-03-23T03:21:11.168179,Infiltration,0.0,0.0,0.07056071730231954,0.9294392826976805,6,3,0.47040852904319763,0.22129763662815094,0.27238696813583374
5,2025-03-23T03:21:11.168179,Mass,0.0,0.0,0.0,1.0,0,0,0.22038733959197998,0.08851829916238785,0.0962475910782814
5,2025-03-23T03:21:11.168179,No Finding,0.0,0.0,0.0,1.0,0,0,1.2081243991851807,0.07584866136312485,0.11230729520320892
5,2025-03-23T03:21:11.168179,Nodule,0.0,0.0,0.0,1.0,0,0,0.24005849659442902,0.09843698889017105,0.10342659801244736
5,2025-03-23T03:21:11.168179,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1631900519132614,0.08373284339904785,0.10145992785692215
5,2025-03-23T03:21:11.168179,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08867441862821579,0.04751080647110939,0.05523408204317093
5,2025-03-23T03:21:11.168179,Pneumothorax,0.0,0.0,0.0003248651809499058,0.9996751348190501,0,0,0.2059660106897354,0.10226891934871674,0.1595143973827362
6,2025-03-23T04:01:03.841453,Atelectasis,0.0,0.0,0.0026638944837892274,0.9973361055162108,1,0,0.33318468928337097,0.13979391753673553,0.19012188911437988
6,2025-03-23T04:01:03.841453,Cardiomegaly,0.0,0.0015593528685595478,0.004937950750438568,0.9935026963810019,26,23,0.11203895509243011,0.052594564855098724,0.16460926830768585
6,2025-03-23T04:01:03.841453,Consolidation,0.0,0.0,0.0,1.0,0,0,0.19270029664039612,0.10350757837295532,0.16408436000347137
6,2025-03-23T04:01:03.841453,Edema,0.0,0.004548112533298681,0.0382691183158989,0.9571827691508025,39,204,0.15082767605781555,0.10047239065170288,0.3918352425098419
6,2025-03-23T04:01:03.841453,Effusion,0.0,0.002014164121889416,0.055162107725294,0.9428237281528166,132,69,0.31738781929016113,0.1437736600637436,0.285544216632843
6,2025-03-23T04:01:03.841453,Emphysema,0.0,0.0,0.0,1.0,0,0,0.14432919025421143,0.08585581183433533,0.11821858584880829
6,2025-03-23T04:01:03.841453,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.12452362477779388,0.08204185962677002,0.10444652289152145
6,2025-03-23T04:01:03.841453,Hernia,0.00019491910856994348,0.00012994607237996233,6.497303618998116e-05,0.9996101617828601,4,1,0.018763752654194832,0.010769699700176716,0.044568706303834915
6,2025-03-23T04:01:03.841453,Infiltration,0.0,0.0,0.05711129881099344,0.9428887011890066,20,19,0.4690476953983307,0.21505464613437653,0.26410797238349915
6,2025-03-23T04:01:03.841453,Mass,0.0,0.0,0.0,1.0,0,0,0.2302488386631012,0.10619096457958221,0.11190421879291534
6,2025-03-23T04:01:03.841453,No Finding,0.0,0.0,0.00038983821713988695,0.9996101617828601,0,0,1.0453872680664062,0.10347708314657211,0.16277004778385162
6,2025-03-23T04:01:03.841453,Nodule,0.0,0.0,0.0,1.0,0,0,0.24856729805469513,0.11428455263376236,0.11803177744150162
6,2025-03-23T04:01:03.841453,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.150115504860878,0.06517741829156876,0.0847630426287651
6,2025-03-23T04:01:03.841453,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.1038537546992302,0.06639155000448227,0.0805947408080101
6,2025-03-23T04:01:03.841453,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.19507479667663574,0.08572924137115479,0.14165912568569183
7,2025-03-23T04:42:33.658294,Atelectasis,0.0,0.0,0.001624325904749529,0.9983756740952505,0,1,0.3214644193649292,0.10334785282611847,0.1573014259338379
7,2025-03-23T04:42:33.658294,Cardiomegaly,0.0015593528685595478,0.01754271977129491,0.03248651809499058,0.948411409265155,120,344,0.1597921997308731,0.09871958941221237,0.452496737241745
7,2025-03-23T04:42:33.658294,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17558829486370087,0.07695408910512924,0.12874414026737213
7,2025-03-23T04:42:33.658294,Edema,0.0,0.006822168799948022,0.0461958287310766,0.9469820024689753,44,280,0.15157578885555267,0.09689994156360626,0.41825753450393677
7,2025-03-23T04:42:33.658294,Effusion,0.0,0.0058475732570983045,0.0720550971346891,0.9220973296082126,213,130,0.31356528401374817,0.14726564288139343,0.3075375258922577
7,2025-03-23T04:42:33.658294,Emphysema,0.0,0.0,0.0,1.0,0,0,0.12144115567207336,0.052695248275995255,0.07231736928224564
7,2025-03-23T04:42:33.658294,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.13042029738426208,0.08661974966526031,0.11029548943042755
7,2025-03-23T04:42:33.658294,Hernia,0.0003248651809499058,0.0004548112533298681,0.00038983821713988695,0.9988304853485803,4,9,0.01880096271634102,0.008915933780372143,0.1746177077293396
7,2025-03-23T04:42:33.658294,Infiltration,0.0,6.497303618998116e-05,0.05711129881099344,0.9428237281528166,27,32,0.46582117676734924,0.2043767273426056,0.2597535252571106
7,2025-03-23T04:42:33.658294,Mass,0.0,0.0,0.0,1.0,0,0,0.21800188720226288,0.08238180726766586,0.09063129127025604
7,2025-03-23T04:42:33.658294,No Finding,0.0,0.0,0.006562276655188097,0.993437723344812,1,0,0.9787557125091553,0.11858471482992172,0.19203434884548187
7,2025-03-23T04:42:33.658294,Nodule,0.0,0.0,0.0,1.0,0,0,0.2505570650100708,0.11744260787963867,0.12294336408376694
7,2025-03-23T04:42:33.658294,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15062318742275238,0.06441418826580048,0.0795188695192337
7,2025-03-23T04:42:33.658294,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08776486665010452,0.04740097001194954,0.05957122519612312
7,2025-03-23T04:42:33.658294,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.18675017356872559,0.0611683651804924,0.10419110953807831
8,2025-03-23T05:24:07.162540,Atelectasis,0.0,0.0022740562666493406,0.0424273926320577,0.9552985511012929,53,139,0.33266136050224304,0.15006038546562195,0.2537909150123596
8,2025-03-23T05:24:07.162540,Cardiomegaly,0.0005847573257098304,0.006237411474238191,0.006627249691378078,0.9865505815086739,60,77,0.10476484894752502,0.045524489134550095,0.23803767561912537
8,2025-03-23T05:24:07.162540,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1891608089208603,0.1008039340376854,0.17110861837863922
8,2025-03-23T05:24:07.162540,Edema,0.0,0.0011695146514196608,0.019816776037944253,0.9790137093106361,19,66,0.12375306338071823,0.07857920229434967,0.2920202612876892
8,2025-03-23T05:24:07.162540,Effusion,0.00038983821713988695,0.03982847118445845,0.1055162107725294,0.8542654798258723,606,630,0.3241686522960663,0.1669195294380188,0.3842308521270752
8,2025-03-23T05:24:07.162540,Emphysema,0.0,0.0,0.0029237866285491522,0.9970762133714508,2,8,0.14371401071548462,0.08722309023141861,0.14978064596652985
8,2025-03-23T05:24:07.162540,Fibrosis,0.0,0.0,0.0011695146514196608,0.9988304853485803,0,0,0.14915502071380615,0.10333558171987534,0.13358721137046814
8,2025-03-23T05:24:07.162540,Hernia,0.0025989214475992464,0.00279384055616919,0.003703463062828926,0.9909037749334026,7,105,0.041840411722660065,0.01970546320080757,0.6238259673118591
8,2025-03-23T05:24:07.162540,Infiltration,0.0,6.497303618998116e-05,0.05821584042622312,0.9417191865375869,23,32,0.4654214084148407,0.20733818411827087,0.2621693015098572
8,2025-03-23T05:24:07.162540,Mass,0.0,0.0,0.0,1.0,0,0,0.23000603914260864,0.11068069189786911,0.12499967962503433
8,2025-03-23T05:24:07.162540,No Finding,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,1.135968565940857,0.08257830142974854,0.1342376172542572
8,2025-03-23T05:24:07.162540,Nodule,0.0,0.0,0.0,1.0,0,0,0.24644294381141663,0.1077912300825119,0.11174022406339645
8,2025-03-23T05:24:07.162540,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.160516619682312,0.08103270083665848,0.10503984987735748
8,2025-03-23T05:24:07.162540,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.0912879928946495,0.051309213042259216,0.06226368993520737
8,2025-03-23T05:24:07.162540,Pneumothorax,0.0,0.0,0.0012994607237996232,0.9987005392762004,0,1,0.19106653332710266,0.0842897817492485,0.15525676310062408
9,2025-03-23T06:06:21.304836,Atelectasis,0.0,0.0,0.00025989214475992465,0.99974010785524,0,0,0.3260158896446228,0.07759273797273636,0.1229214295744896
9,2025-03-23T06:06:21.304836,Cardiomegaly,0.0007796764342797739,0.01117536222467676,0.020076668182704177,0.9679682931583393,80,223,0.12622883915901184,0.06063338741660118,0.3517860174179077
9,2025-03-23T06:06:21.304836,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1704740971326828,0.06829086691141129,0.12640534341335297
9,2025-03-23T06:06:21.304836,Edema,0.0,0.0,0.0011045416152296796,0.9988954583847703,0,1,0.09052693098783493,0.03708866983652115,0.13981451094150543
9,2025-03-23T06:06:21.304836,Effusion,0.0,0.012539795984666363,0.05997011240335261,0.927490091611981,298,218,0.3095594048500061,0.11926665157079697,0.27673789858818054
9,2025-03-23T06:06:21.304836,Emphysema,0.0,0.005197842895198493,0.02923786628549152,0.96556429081931,26,206,0.18809278309345245,0.12752871215343475,0.34871992468833923
9,2025-03-23T06:06:21.304836,Fibrosis,0.0,0.0,0.01910207263985446,0.9808979273601456,0,15,0.19829662144184113,0.15218797326087952,0.22066356241703033
9,2025-03-23T06:06:21.304836,Hernia,0.00168929894093951,0.002404002339029303,0.002728867519979209,0.993177831200052,6,77,0.03201482817530632,0.014727688394486904,0.5577763319015503
9,2025-03-23T06:06:21.304836,Infiltration,0.0,0.0,0.0014943798323695666,0.9985056201676304,0,0,0.46837490797042847,0.1432310789823532,0.18725594878196716
9,2025-03-23T06:06:21.304836,Mass,0.0,0.0,0.0,1.0,0,0,0.2274552434682846,0.11079733073711395,0.12944425642490387
9,2025-03-23T06:06:21.304836,No Finding,0.0,0.0,0.006562276655188097,0.993437723344812,0,0,1.1456668376922607,0.08195814490318298,0.14100849628448486
9,2025-03-23T06:06:21.304836,Nodule,0.0,0.0,0.0,1.0,0,0,0.24636484682559967,0.11195801198482513,0.11643161624670029
9,2025-03-23T06:06:21.304836,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.19455154240131378,0.12732744216918945,0.17213404178619385
9,2025-03-23T06:06:21.304836,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08176174759864807,0.03790493309497833,0.048085715621709824
9,2025-03-23T06:06:21.304836,Pneumothorax,0.0,0.006302384510428172,0.05327788967578455,0.9404197258137873,108,255,0.24269381165504456,0.15261365473270416,0.3414292335510254
10,2025-03-23T06:47:10.543645,Atelectasis,0.0,6.497303618998116e-05,0.013449418491326099,0.9864856084724839,10,27,0.3193992078304291,0.09921091794967651,0.1743668168783188
10,2025-03-23T06:47:10.543645,Cardiomegaly,0.013319472418946137,0.046650639984406474,0.04450652979013709,0.8955233578065103,195,1039,0.21635672450065613,0.09812038391828537,0.6208340525627136
10,2025-03-23T06:47:10.543645,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17241942882537842,0.07329066842794418,0.13621874153614044
10,2025-03-23T06:47:10.543645,Edema,0.0,0.005717627184718342,0.0369046845559093,0.9573776882593723,47,219,0.12988507747650146,0.07852722704410553,0.3939492106437683
10,2025-03-23T06:47:10.543645,Effusion,0.0005197842895198493,0.023975050354103047,0.06230914170619193,0.9131960236501852,420,322,0.3025904595851898,0.12780405580997467,0.3094082772731781
10,2025-03-23T06:47:10.543645,Emphysema,0.0,0.0,0.0003248651809499058,0.9996751348190501,0,1,0.11721784621477127,0.05439309403300285,0.10203724354505539
10,2025-03-23T06:47:10.543645,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.12640109658241272,0.08390079438686371,0.12281874567270279
10,2025-03-23T06:47:10.543645,Hernia,0.004028328243778832,0.006432330582808134,0.00675719576375804,0.982782145409655,10,197,0.05715939402580261,0.025996575132012367,0.683770477771759
10,2025-03-23T06:47:10.543645,Infiltration,0.0,0.0,0.04782015463582613,0.9521798453641739,17,11,0.46395355463027954,0.18811284005641937,0.24443751573562622
10,2025-03-23T06:47:10.543645,Mass,0.0,0.0,0.0,1.0,0,0,0.2162986695766449,0.0926656723022461,0.11744610220193863
10,2025-03-23T06:47:10.543645,No Finding,0.0,0.0,0.02306542784744331,0.9769345721525566,23,7,1.0274345874786377,0.11053112894296646,0.17939595878124237
10,2025-03-23T06:47:10.543645,Nodule,0.0,0.0,0.0,1.0,0,0,0.2392810881137848,0.09836167097091675,0.1057681068778038
10,2025-03-23T06:47:10.543645,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.14905360341072083,0.06874701380729675,0.10169421136379242
10,2025-03-23T06:47:10.543645,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.09163409471511841,0.05144619196653366,0.0682859867811203
10,2025-03-23T06:47:10.543645,Pneumothorax,0.0,0.0,0.00038983821713988695,0.9996101617828601,0,0,0.17991626262664795,0.06430002301931381,0.1319076120853424
11,2025-03-23T07:28:24.167216,Atelectasis,0.0,0.0,0.001234487687609642,0.9987655123123904,0,2,0.32189279794692993,0.09069930762052536,0.14334067702293396
11,2025-03-23T07:28:24.167216,Cardiomegaly,0.00038983821713988695,0.004288220388538756,0.007731791306607757,0.9875901500877136,57,66,0.10213211178779602,0.045116737484931946,0.2248648703098297
11,2025-03-23T07:28:24.167216,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17213061451911926,0.07378535717725754,0.1359797716140747
11,2025-03-23T07:28:24.167216,Edema,0.0,0.00558768111233838,0.030732246117861087,0.9636800727698005,45,202,0.12094126641750336,0.06826837360858917,0.3739551305770874
11,2025-03-23T07:28:24.167216,Effusion,0.0,0.02527451107790267,0.12052498213241505,0.8542005067896823,565,485,0.31065571308135986,0.14917956292629242,0.3588975667953491
11,2025-03-23T07:28:24.167216,Emphysema,0.0,0.0,0.0010395685790396986,0.9989604314209602,0,1,0.1170412003993988,0.053654398769140244,0.10408670455217361
11,2025-03-23T07:28:24.167216,Fibrosis,0.0,0.0,0.0005847573257098304,0.9994152426742902,0,0,0.1585577130317688,0.11643946915864944,0.15840333700180054
11,2025-03-23T07:28:24.167216,Hernia,0.0058475732570983045,0.009161198102787343,0.01124033526086674,0.9737508933792476,12,299,0.07627910375595093,0.03277554735541344,0.7051977515220642
11,2025-03-23T07:28:24.167216,Infiltration,0.0,0.0,0.040608147618738225,0.9593918523812618,9,12,0.4627736806869507,0.18881045281887054,0.2442878931760788
11,2025-03-23T07:28:24.167216,Mass,0.0,0.0,0.0,1.0,0,0,0.22239810228347778,0.103924460709095,0.12710879743099213
11,2025-03-23T07:28:24.167216,No Finding,0.0,0.0,0.005002923786628549,0.9949970762133714,0,1,1.0858930349349976,0.09229069203138351,0.16364941000938416
11,2025-03-23T07:28:24.167216,Nodule,0.0,0.0,0.0,1.0,0,0,0.2538699209690094,0.124412402510643,0.1297559142112732
11,2025-03-23T07:28:24.167216,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15327361226081848,0.07561814785003662,0.10899565368890762
