epoch,timestamp,class_name,high_confidence_ratio,medium_confidence_ratio,uncertain_ratio,low_confidence_ratio,true_positives,false_positives,loss_contribution,avg_confidence_correct,avg_confidence_incorrect
2,2025-03-21T10:25:55.136115,Effusion,0.0,0.0,0.00019491910856994348,0.99980508089143,0,0,0.3603900372982025,0.11288531124591827,0.16401545703411102
2,2025-03-21T10:25:55.136115,Emphysema,0.007147033980897928,0.04184263530634787,0.05464232343577415,0.8963680072769801,28,1096,0.27650687098503113,0.13205792009830475,0.5603088736534119
2,2025-03-21T10:25:55.136115,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.13849447667598724,0.09630129486322403,0.11755967885255814
2,2025-03-21T10:25:55.136115,Hernia,0.0,0.0,0.0,1.0,0,0,0.08577576279640198,0.07485324144363403,0.09467166662216187
2,2025-03-21T10:25:55.136115,Infiltration,0.0,0.0,0.0,1.0,0,0,0.4893267750740051,0.19526512920856476,0.21118471026420593
2,2025-03-21T10:25:55.136115,Mass,0.0,0.0,0.0,1.0,0,0,0.23705321550369263,0.10897773504257202,0.10953685641288757
2,2025-03-21T10:25:55.136115,No Finding,0.0,0.0,0.0,1.0,0,0,1.1166138648986816,0.10563076287508011,0.12594856321811676
2,2025-03-21T10:25:55.136115,Nodule,0.0,0.0,0.0,1.0,0,0,0.24137143790721893,0.10068396478891373,0.10517165064811707
2,2025-03-21T10:25:55.136115,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1621313989162445,0.07520438730716705,0.08293071389198303
2,2025-03-21T10:25:55.136115,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.09317357838153839,0.052102986723184586,0.05739487707614899
2,2025-03-21T10:25:55.136115,Pneumothorax,0.0009745955428497174,0.02800337859788188,0.04795010070820609,0.9230719251510623,37,724,0.3001706302165985,0.1604148894548416,0.4108877182006836
3,2025-03-21T11:06:06.848198,Atelectasis,0.0,0.0,0.0014943798323695666,0.9985056201676304,0,0,0.3399985432624817,0.11139292269945145,0.13859319686889648
3,2025-03-21T11:06:06.848198,Cardiomegaly,0.0,0.0011045416152296796,0.01565850172178546,0.9832369566629848,3,66,0.18041324615478516,0.12280723452568054,0.2601426839828491
3,2025-03-21T11:06:06.848198,Consolidation,0.0,0.0,0.0003248651809499058,0.9996751348190501,0,1,0.1828252673149109,0.08437354117631912,0.13504143059253693
3,2025-03-21T11:06:06.848198,Edema,0.0,0.012214930803716457,0.04684555909297641,0.9409395101033071,47,391,0.161773681640625,0.0979393869638443,0.4473947286605835
3,2025-03-21T11:06:06.848198,Effusion,0.0,0.0004548112533298681,0.019751803001754272,0.9797933857449158,20,35,0.3449215590953827,0.12425904721021652,0.20910082757472992
3,2025-03-21T11:06:06.848198,Emphysema,0.0,0.0,0.0,1.0,0,0,0.1461186408996582,0.08630318194627762,0.097853884100914
3,2025-03-21T11:06:06.848198,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.16338811814785004,0.12110931426286697,0.14690689742565155
3,2025-03-21T11:06:06.848198,Hernia,0.0,0.0,0.0,1.0,0,0,0.03240540623664856,0.02404548041522503,0.05762336030602455
3,2025-03-21T11:06:06.848198,Infiltration,0.0,0.0,0.0026638944837892274,0.9973361055162108,0,0,0.46842455863952637,0.18796558678150177,0.2252529114484787
3,2025-03-21T11:06:06.848198,Mass,0.0,0.0,0.0,1.0,0,0,0.22227542102336884,0.08926314115524292,0.09250308573246002
3,2025-03-21T11:06:06.848198,No Finding,0.0,0.0,0.0,1.0,0,0,0.9871081709861755,0.1356474906206131,0.17329007387161255
3,2025-03-21T11:06:06.848198,Nodule,0.0,0.0,0.0,1.0,0,0,0.2486039698123932,0.1167396754026413,0.1199520006775856
3,2025-03-21T11:06:06.848198,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15022726356983185,0.057017553597688675,0.06226808577775955
3,2025-03-21T11:06:06.848198,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.0976446196436882,0.05892357975244522,0.06515900045633316
3,2025-03-21T11:06:06.848198,Pneumothorax,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.21161237359046936,0.10401676595211029,0.13394026458263397
4,2025-03-21T11:46:26.054562,Atelectasis,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.33210206031799316,0.10776958614587784,0.1388203650712967
4,2025-03-21T11:46:26.054562,Cardiomegaly,0.0,0.0011695146514196608,0.004353193424728737,0.9944772919238516,16,26,0.12100058794021606,0.062119100242853165,0.1720477193593979
4,2025-03-21T11:46:26.054562,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17420822381973267,0.07083394378423691,0.12209571152925491
4,2025-03-21T11:46:26.054562,Edema,0.0,0.0,0.0013644337599896044,0.9986355662400104,0,1,0.10710909962654114,0.054654985666275024,0.15436679124832153
4,2025-03-21T11:46:26.054562,Effusion,0.0,0.00337859788187902,0.0899876551231239,0.9066337469949971,167,217,0.34486526250839233,0.15902213752269745,0.30149468779563904
4,2025-03-21T11:46:26.054562,Emphysema,0.0,0.0,0.0,1.0,0,0,0.1337939202785492,0.06986505538225174,0.08222085237503052
4,2025-03-21T11:46:26.054562,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.14346462488174438,0.10292278230190277,0.12394510954618454
4,2025-03-21T11:46:26.054562,Hernia,0.0035085439542589824,0.07673315574036775,0.11136378402962771,0.8083945162757455,13,1938,0.31397080421447754,0.16093625128269196,0.6566652059555054
4,2025-03-21T11:46:26.054562,Infiltration,0.0,0.0,0.000844649470469755,0.9991553505295302,0,0,0.47073158621788025,0.16322889924049377,0.2003314048051834
4,2025-03-21T11:46:26.054562,Mass,0.0,0.0,0.0,1.0,0,0,0.22887380421161652,0.10517865419387817,0.11082904785871506
4,2025-03-21T11:46:26.054562,No Finding,0.0,0.0,0.0,1.0,0,0,1.3932040929794312,0.05666407570242882,0.0723404809832573
4,2025-03-21T11:46:26.054562,Nodule,0.0,0.0,0.0,1.0,0,0,0.23543807864189148,0.08842822909355164,0.09103940427303314
4,2025-03-21T11:46:26.054562,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15959011018276215,0.07928474247455597,0.09611666202545166
4,2025-03-21T11:46:26.054562,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.084923155605793,0.042786967009305954,0.051924724131822586
4,2025-03-21T11:46:26.054562,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.19675973057746887,0.0813722088932991,0.11794169992208481
5,2025-03-21T12:35:25.237857,Atelectasis,0.0,0.0,0.011955038658956533,0.9880449613410435,4,10,0.3299751579761505,0.13818204402923584,0.19788996875286102
5,2025-03-21T12:35:25.237857,Cardiomegaly,0.0011695146514196608,0.018647261386524592,0.04288220388538756,0.9373010200766682,101,470,0.19299696385860443,0.1219148263335228,0.4772138297557831
5,2025-03-21T12:35:25.237857,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1899779587984085,0.09428289532661438,0.14031173288822174
5,2025-03-21T12:35:25.237857,Edema,0.0,0.0,0.0038983821713988696,0.9961016178286012,0,2,0.13657595217227936,0.0902097225189209,0.19883129000663757
5,2025-03-21T12:35:25.237857,Effusion,0.0,0.0,0.019816776037944253,0.9801832239620557,26,12,0.3337785303592682,0.13284456729888916,0.23494821786880493
5,2025-03-21T12:35:25.237857,Emphysema,0.0,0.0,0.0,1.0,0,0,0.13454970717430115,0.06875527650117874,0.0851045548915863
5,2025-03-21T12:35:25.237857,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.13044098019599915,0.08787316083908081,0.1079200953245163
5,2025-03-21T12:35:25.237857,Hernia,0.0,0.00012994607237996233,0.0,0.9998700539276201,2,0,0.03433924913406372,0.027237750589847565,0.06769352406263351
5,2025-03-21T12:35:25.237857,Infiltration,0.0,0.0,0.0018842180495094536,0.9981157819504906,0,0,0.4724299907684326,0.1968984752893448,0.22800610959529877
5,2025-03-21T12:35:25.237857,Mass,0.0,0.0,0.0,1.0,0,0,0.23550060391426086,0.11478260904550552,0.12394512444734573
5,2025-03-21T12:35:25.237857,No Finding,0.0,6.497303618998116e-05,0.002468975375219284,0.9974660515885907,2,6,1.044498085975647,0.11729419976472855,0.15643589198589325
5,2025-03-21T12:35:25.237857,Nodule,0.0,0.0,0.0,1.0,0,0,0.2429092973470688,0.10321260988712311,0.10784706473350525
5,2025-03-21T12:35:25.237857,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15054059028625488,0.060795705765485764,0.07355198264122009
5,2025-03-21T12:35:25.237857,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.09739399701356888,0.05748767778277397,0.062133289873600006
5,2025-03-21T12:35:25.237857,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.19666770100593567,0.07719294726848602,0.11731334775686264
6,2025-03-21T13:16:17.612666,Atelectasis,0.0,0.0,0.0013644337599896044,0.9986355662400104,0,0,0.3322933316230774,0.09607917815446854,0.12987369298934937
6,2025-03-21T13:16:17.612666,Cardiomegaly,0.00012994607237996233,0.006822168799948022,0.010915470079916835,0.9821324150477552,62,113,0.12340477854013443,0.06558090448379517,0.2756280303001404
6,2025-03-21T13:16:17.612666,Consolidation,0.0,0.0,0.0,1.0,0,0,0.18732255697250366,0.09456887096166611,0.15013478696346283
6,2025-03-21T13:16:17.612666,Edema,0.0,0.0007796764342797739,0.03131700344357092,0.9679033201221493,12,90,0.14903415739536285,0.10193690657615662,0.3259163200855255
6,2025-03-21T13:16:17.612666,Effusion,0.0,0.0005847573257098304,0.03424079007212007,0.96517445260217,52,38,0.32609090209007263,0.12953409552574158,0.24613112211227417
6,2025-03-21T13:16:17.612666,Emphysema,0.0,0.0,0.0,1.0,0,0,0.15716612339019775,0.10046408325433731,0.13179314136505127
6,2025-03-21T13:16:17.612666,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.1212746724486351,0.07738392800092697,0.0965915247797966
6,2025-03-21T13:16:17.612666,Hernia,0.004743031641868624,0.009291144175167305,0.009161198102787343,0.9768046260801767,15,266,0.07518452405929565,0.03946191072463989,0.7047191262245178
6,2025-03-21T13:16:17.612666,Infiltration,0.0,0.0,0.04548112533298681,0.9545188746670132,1,1,0.47752153873443604,0.23961013555526733,0.2791685461997986
6,2025-03-21T13:16:17.612666,Mass,0.0,0.0,0.0,1.0,0,0,0.23162293434143066,0.11008017510175705,0.11912495642900467
6,2025-03-21T13:16:17.612666,No Finding,0.0,0.0,0.0,1.0,0,0,1.1213557720184326,0.09227140992879868,0.13469624519348145
6,2025-03-21T13:16:17.612666,Nodule,0.0,0.0,0.0,1.0,0,0,0.25306567549705505,0.12091147154569626,0.12462637573480606
6,2025-03-21T13:16:17.612666,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.16696934401988983,0.08949023485183716,0.10808758437633514
6,2025-03-21T13:16:17.612666,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.11075173318386078,0.07398597151041031,0.08407202363014221
6,2025-03-21T13:16:17.612666,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.21709930896759033,0.11769360303878784,0.17426317930221558
7,2025-03-21T13:57:24.735529,Atelectasis,0.0,6.497303618998116e-05,0.007147033980897928,0.9927879929829121,9,9,0.32279807329177856,0.11739613115787506,0.1751994639635086
7,2025-03-21T13:57:24.735529,Cardiomegaly,0.005262815931388474,0.04820999285296602,0.06841660710805016,0.8781105841075953,181,1058,0.24271005392074585,0.13575388491153717,0.5934072732925415
7,2025-03-21T13:57:24.735529,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1818743795156479,0.08806575834751129,0.1480950117111206
7,2025-03-21T13:57:24.735529,Edema,0.0,0.0,0.0009745955428497174,0.9990254044571503,0,0,0.10952431708574295,0.0584343746304512,0.1476719230413437
7,2025-03-21T13:57:24.735529,Effusion,0.0,0.01682801637320512,0.09349619907738288,0.889675784549412,328,400,0.33786511421203613,0.1658303290605545,0.3384091854095459
7,2025-03-21T13:57:24.735529,Emphysema,0.0,0.0,0.0,1.0,0,0,0.13312648236751556,0.06809255480766296,0.0895053967833519
7,2025-03-21T13:57:24.735529,Fibrosis,0.0,0.0,0.00012994607237996233,0.9998700539276201,0,0,0.1440396010875702,0.10189935564994812,0.12626716494560242
7,2025-03-21T13:57:24.735529,Hernia,0.0004548112533298681,0.0007147033980897927,0.0009745955428497174,0.9978558898057306,7,20,0.027054592967033386,0.018674975261092186,0.33526811003685
7,2025-03-21T13:57:24.735529,Infiltration,0.0,0.0,0.0017542719771294912,0.9982457280228705,0,0,0.4740322232246399,0.1690342128276825,0.2016012966632843
7,2025-03-21T13:57:24.735529,Mass,0.0,0.0,0.0,1.0,0,0,0.22942298650741577,0.1102747917175293,0.12417374551296234
7,2025-03-21T13:57:24.735529,No Finding,0.0,0.0,0.0003248651809499058,0.9996751348190501,0,0,1.0573219060897827,0.10411617159843445,0.1599634885787964
7,2025-03-21T13:57:24.735529,Nodule,0.0,0.0,0.00038983821713988695,0.9996101617828601,0,0,0.25824296474456787,0.13053454458713531,0.13662639260292053
7,2025-03-21T13:57:24.735529,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1592409759759903,0.08117999136447906,0.10425526648759842
7,2025-03-21T13:57:24.735529,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.09002941101789474,0.043963026255369186,0.04714221507310867
7,2025-03-21T13:57:24.735529,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.1968730241060257,0.08532904088497162,0.13351139426231384
8,2025-03-21T14:38:36.172844,Atelectasis,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.337894082069397,0.11201097816228867,0.13649922609329224
8,2025-03-21T14:38:36.172844,Cardiomegaly,0.0009096225066597362,0.017152881554155026,0.025014618933142746,0.9569228770060425,97,355,0.15384790301322937,0.08482068032026291,0.42345187067985535
8,2025-03-21T14:38:36.172844,Consolidation,0.0,0.0,0.0,1.0,0,0,0.18700803816318512,0.09052196145057678,0.13270996510982513
8,2025-03-21T14:38:36.172844,Edema,0.0,0.0,0.0,1.0,0,0,0.10344985127449036,0.05131404846906662,0.11611664295196533
8,2025-03-21T14:38:36.172844,Effusion,0.0,0.00025989214475992465,0.023715158209343123,0.9760249496458969,35,25,0.33471181988716125,0.1324589103460312,0.22899435460567474
8,2025-03-21T14:38:36.172844,Emphysema,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.13397446274757385,0.07205185294151306,0.0945410430431366
8,2025-03-21T14:38:36.172844,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.14647623896598816,0.1032661497592926,0.12280826270580292
8,2025-03-21T14:38:36.172844,Hernia,0.005457735039958418,0.015398609577025534,0.022610616594113443,0.9565330387889026,12,449,0.11174945533275604,0.059377238154411316,0.6953026056289673
8,2025-03-21T14:38:36.172844,Infiltration,0.0,0.0,0.0009745955428497174,0.9990254044571503,0,0,0.47250792384147644,0.21958518028259277,0.25514698028564453
8,2025-03-21T14:38:36.172844,Mass,0.0,0.0,0.0,1.0,0,0,0.22881171107292175,0.10794182866811752,0.11897332966327667
8,2025-03-21T14:38:36.172844,No Finding,0.0,0.0,0.00019491910856994348,0.99980508089143,0,0,1.0493837594985962,0.10503654927015305,0.1564420908689499
8,2025-03-21T14:38:36.172844,Nodule,0.0,0.0,0.0,1.0,0,0,0.2485056221485138,0.11352771520614624,0.11727818846702576
8,2025-03-21T14:38:36.172844,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1581898033618927,0.07561660557985306,0.08926517516374588
8,2025-03-21T14:38:36.172844,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.09942999482154846,0.06057519465684891,0.06602752208709717
8,2025-03-21T14:38:36.172844,Pneumothorax,0.0,0.0,0.0007147033980897927,0.9992852966019102,0,1,0.2104344666004181,0.10910744220018387,0.16593830287456512
9,2025-03-21T15:22:08.557623,Atelectasis,0.0,0.00012994607237996233,0.011630173478006628,0.9882398804496134,8,20,0.3202359676361084,0.10685038566589355,0.17807379364967346
9,2025-03-21T15:22:08.557623,Cardiomegaly,0.00558768111233838,0.03469560132544994,0.039958417256838415,0.9197583003053733,180,688,0.1706010103225708,0.08847292512655258,0.5637201070785522
9,2025-03-21T15:22:08.557623,Consolidation,0.0,0.0,0.0,1.0,0,0,0.19272851943969727,0.10412129759788513,0.16684651374816895
9,2025-03-21T15:22:08.557623,Edema,0.0,0.0018842180495094536,0.03638490026638945,0.9617308816841011,34,175,0.1483902633190155,0.10011764615774155,0.37188223004341125
9,2025-03-21T15:22:08.557623,Effusion,0.0,0.020531479436034047,0.07926710415177701,0.900201416412189,406,331,0.3226566016674042,0.16875776648521423,0.33906498551368713
9,2025-03-21T15:22:08.557623,Emphysema,0.0,0.0,0.0003248651809499058,0.9996751348190501,0,0,0.118789903819561,0.05369541794061661,0.08628197759389877
9,2025-03-21T15:22:08.557623,Fibrosis,0.0,0.0,0.0005847573257098304,0.9994152426742902,0,0,0.14309954643249512,0.09973229467868805,0.13473911583423615
9,2025-03-21T15:22:08.557623,Hernia,6.497303618998116e-05,0.00019491910856994348,6.497303618998116e-05,0.9996751348190501,3,1,0.015666799619793892,0.006314441561698914,0.053209349513053894
9,2025-03-21T15:22:08.557623,Infiltration,0.0,0.0,0.052498213241504776,0.9475017867584953,0,1,0.47106030583381653,0.23010525107383728,0.2796715795993805
9,2025-03-21T15:22:08.557623,Mass,0.0,0.0,0.0,1.0,0,0,0.21742253005504608,0.09114354103803635,0.1122729554772377
9,2025-03-21T15:22:08.557623,No Finding,0.0,0.0,0.007212007017087909,0.9927879929829121,3,0,1.0053061246871948,0.11372127383947372,0.17838388681411743
9,2025-03-21T15:22:08.557623,Nodule,0.0,0.0,0.0,1.0,0,0,0.24306656420230865,0.10545860230922699,0.11477060616016388
9,2025-03-21T15:22:08.557623,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15046674013137817,0.06902679055929184,0.09563194215297699
9,2025-03-21T15:22:08.557623,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.11089567840099335,0.07440265268087387,0.08603538572788239
9,2025-03-21T15:22:08.557623,Pneumothorax,0.0,0.0,0.002988759664739133,0.9970112403352609,3,4,0.18602843582630157,0.07471176236867905,0.14549142122268677
10,2025-03-21T16:01:35.881704,Atelectasis,0.0,0.00019491910856994348,0.004288220388538756,0.9955168605028913,6,5,0.32521310448646545,0.09331080317497253,0.14607921242713928
10,2025-03-21T16:01:35.881704,Cardiomegaly,0.03878890260541875,0.13923721655512963,0.11799103372100578,0.7039828471184458,339,3262,0.4668613374233246,0.17795579135417938,0.7116408944129944
10,2025-03-21T16:01:35.881704,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1657024472951889,0.05284075811505318,0.09936727583408356
10,2025-03-21T16:01:35.881704,Edema,0.0,0.0,0.00025989214475992465,0.99974010785524,0,0,0.09206143021583557,0.03581738844513893,0.12064016610383987
10,2025-03-21T16:01:35.881704,Effusion,0.0,0.0014943798323695666,0.023975050354103047,0.9745305698135274,71,33,0.3067316710948944,0.09909620136022568,0.22906383872032166
10,2025-03-21T16:01:35.881704,Emphysema,0.0,0.0,0.0007796764342797739,0.9992203235657202,0,3,0.12031501531600952,0.05614559352397919,0.10243870317935944
10,2025-03-21T16:01:35.881704,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.1381087452173233,0.09686353802680969,0.12949422001838684
10,2025-03-21T16:01:35.881704,Hernia,0.0003248651809499058,0.0015593528685595478,0.00168929894093951,0.9964264830095511,7,32,0.01913393661379814,0.008505450561642647,0.4054916203022003
10,2025-03-21T16:01:35.881704,Infiltration,0.0,0.0,0.0013644337599896044,0.9986355662400104,0,0,0.4684737026691437,0.1455085724592209,0.18793651461601257
10,2025-03-21T16:01:35.881704,Mass,0.0,0.0,0.0,1.0,0,0,0.20921283960342407,0.051425106823444366,0.06567549705505371
10,2025-03-21T16:01:35.881704,No Finding,0.0,0.0025989214475992464,0.14359040997985836,0.8538106685725424,441,128,0.871474027633667,0.1734985113143921,0.25043317675590515
10,2025-03-21T16:01:35.881704,Nodule,0.0,0.0,0.0,1.0,0,0,0.24132519960403442,0.09819807857275009,0.10568127036094666
10,2025-03-21T16:01:35.881704,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.14452674984931946,0.05589846149086952,0.07675816863775253
10,2025-03-21T16:01:35.881704,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08662667870521545,0.04502381011843681,0.05377259850502014
10,2025-03-21T16:01:35.881704,Pneumothorax,0.0,0.0,0.0011695146514196608,0.9988304853485803,2,1,0.17784301936626434,0.05008117854595184,0.11611789464950562
11,2025-03-21T16:42:38.207869,Atelectasis,0.0,0.00038983821713988695,0.02923786628549152,0.9703722954973686,34,45,0.32882797718048096,0.1477012038230896,0.23026151955127716
11,2025-03-21T16:42:38.207869,Cardiomegaly,0.00012994607237996233,0.00558768111233838,0.009226171138977324,0.9850562016763044,75,69,0.09487996995449066,0.04141615703701973,0.24060161411762238
11,2025-03-21T16:42:38.207869,Consolidation,0.0,0.0,0.0,1.0,0,0,0.18566574156284332,0.09353578835725784,0.14675743877887726
11,2025-03-21T16:42:38.207869,Edema,0.0,0.00012994607237996233,0.009486063283737248,0.9903839906438828,11,17,0.11896748840808868,0.0753602609038353,0.22596611082553864
11,2025-03-21T16:42:38.207869,Effusion,0.0,0.012020011695146514,0.07458904554609837,0.9133909427587551,336,221,0.30690619349479675,0.1492937207221985,0.31908082962036133
11,2025-03-21T16:42:38.207869,Emphysema,0.0,0.0,0.001234487687609642,0.9987655123123904,0,1,0.13845553994178772,0.08297917991876602,0.1370987445116043
11,2025-03-21T16:42:38.207869,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.13856150209903717,0.09768687933683395,0.1356472671031952
11,2025-03-21T16:42:38.207869,Hernia,0.0005847573257098304,0.0009096225066597362,0.0009096225066597362,0.9975959976609707,8,20,0.02094804123044014,0.01250107679516077,0.3826673626899719
11,2025-03-21T16:42:38.207869,Infiltration,0.0,0.0,0.01403417581703593,0.9859658241829641,0,0,0.47092944383621216,0.21728982031345367,0.2555975317955017
11,2025-03-21T16:42:38.207869,Mass,0.0,0.0,0.0,1.0,0,0,0.23435164988040924,0.12233691662549973,0.14434799551963806
11,2025-03-21T16:42:38.207869,No Finding,0.0,0.0,0.00025989214475992465,0.99974010785524,0,0,1.0783559083938599,0.09454692155122757,0.1523522138595581
11,2025-03-21T16:42:38.207869,Nodule,0.0,0.0,0.0,1.0,0,0,0.24608689546585083,0.11102472245693207,0.11749456077814102
11,2025-03-21T16:42:38.207869,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15831588208675385,0.08429618924856186,0.1231611967086792
