epoch,timestamp,class_name,high_confidence_ratio,medium_confidence_ratio,uncertain_ratio,low_confidence_ratio,true_positives,false_positives,loss_contribution,avg_confidence_correct,avg_confidence_incorrect
1,2025-03-29T13:48:39.293360,Infiltration,0.0,0.00025989214475992465,0.1182509258657657,0.8814891819894743,193,243,0.4690534770488739,0.2214229851961136,0.2921861708164215
1,2025-03-29T13:48:39.293360,Mass,0.0,0.0,0.0,1.0,0,0,0.20977553725242615,0.06760217994451523,0.08179163187742233
1,2025-03-29T13:48:39.293360,No Finding,0.0,0.024494834643622898,0.36332921837437465,0.6121759469820025,1997,599,0.6717672348022461,0.3285215198993683,0.3643328547477722
1,2025-03-29T13:48:39.293360,Nodule,0.0,0.0,0.0,1.0,0,0,0.22970731556415558,0.07329268008470535,0.07750514149665833
1,2025-03-29T13:48:39.293360,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1403798907995224,0.04877002537250519,0.06869051605463028
1,2025-03-29T13:48:39.293360,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.0708463191986084,0.019652681425213814,0.02586142159998417
1,2025-03-29T13:48:39.293360,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.18025769293308258,0.05443491414189339,0.10431956499814987
2,2025-03-29T14:27:09.736308,Atelectasis,0.0,0.0,0.000844649470469755,0.9991553505295302,0,0,0.3164711594581604,0.09626266360282898,0.15398073196411133
2,2025-03-29T14:27:09.736308,Cardiomegaly,0.0,0.00012994607237996233,0.0010395685790396986,0.9988304853485803,3,3,0.10405249148607254,0.019741885364055634,0.0659099593758583
2,2025-03-29T14:27:09.736308,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16774944961071014,0.059925101697444916,0.10175946354866028
2,2025-03-29T14:27:09.736308,Edema,0.0,0.0,0.0,1.0,0,0,0.1020825207233429,0.05348198115825653,0.151786670088768
2,2025-03-29T14:27:09.736308,Effusion,0.0,0.0006497303618998116,0.00675719576375804,0.9925930738743421,28,14,0.31095150113105774,0.08533062040805817,0.18874195218086243
2,2025-03-29T14:27:09.736308,Emphysema,0.0,0.0,0.0,1.0,0,0,0.11802040785551071,0.050827302038669586,0.07074081897735596
2,2025-03-29T14:27:09.736308,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.08759506046772003,0.03710450604557991,0.051246363669633865
2,2025-03-29T14:27:09.736308,Hernia,0.0,0.0,0.0,1.0,0,0,0.023935480043292046,0.015153955668210983,0.021051786839962006
2,2025-03-29T14:27:09.736308,Infiltration,0.0,0.0034435709180690014,0.22409200181924502,0.7724644272626859,588,815,0.5030959248542786,0.2979573607444763,0.3802124261856079
2,2025-03-29T14:27:09.736308,Mass,0.0,0.0,0.0,1.0,0,0,0.21317072212696075,0.08147715032100677,0.09940072894096375
2,2025-03-29T14:27:09.736308,No Finding,0.0,0.009161198102787343,0.2697030732246118,0.7211357286726009,1026,231,0.6937623023986816,0.29719486832618713,0.3467242419719696
2,2025-03-29T14:27:09.736308,Nodule,0.0,0.0,0.0,1.0,0,0,0.23601341247558594,0.09596239775419235,0.10499338805675507
2,2025-03-29T14:27:09.736308,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1408032476902008,0.049280568957328796,0.0704878717660904
2,2025-03-29T14:27:09.736308,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07445085048675537,0.027307681739330292,0.03385641798377037
2,2025-03-29T14:27:09.736308,Pneumothorax,0.0,0.0,0.0007796764342797739,0.9992203235657202,0,0,0.19393521547317505,0.09114479273557663,0.16310659050941467
3,2025-03-29T15:06:59.719595,Atelectasis,0.0,0.0,0.016503151192255212,0.9834968488077448,15,22,0.310470312833786,0.10973013937473297,0.2002750188112259
3,2025-03-29T15:06:59.719595,Cardiomegaly,0.0005197842895198493,0.003638490026638945,0.0041582743161587945,0.9916834513676824,53,41,0.09359800070524216,0.028056146577000618,0.16880357265472412
3,2025-03-29T15:06:59.719595,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16337676346302032,0.05349402129650116,0.10563275218009949
3,2025-03-29T15:06:59.719595,Edema,0.0,0.0,0.0,1.0,0,0,0.08925646543502808,0.0215284563601017,0.06603884696960449
3,2025-03-29T15:06:59.719595,Effusion,6.497303618998116e-05,0.024884672860762784,0.07445909947371841,0.9005912546293289,496,354,0.28701165318489075,0.12308347970247269,0.3223069906234741
3,2025-03-29T15:06:59.719595,Emphysema,0.0,0.0,0.0,1.0,0,0,0.11953789740800858,0.05646437034010887,0.09713509678840637
3,2025-03-29T15:06:59.719595,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.08175002038478851,0.02599453367292881,0.03542080149054527
3,2025-03-29T15:06:59.719595,Hernia,0.0,0.0,0.0,1.0,0,0,0.018090030178427696,0.008281386457383633,0.012736836448311806
3,2025-03-29T15:06:59.719595,Infiltration,0.0,0.0,0.03644987330257943,0.9635501266974206,16,19,0.4636935293674469,0.20425012707710266,0.2515207827091217
3,2025-03-29T15:06:59.719595,Mass,0.0,0.0,0.0,1.0,0,0,0.20916639268398285,0.08157126605510712,0.10986200720071793
3,2025-03-29T15:06:59.719595,No Finding,0.0,0.02696381001884218,0.25469430186472614,0.7183418881164316,1379,324,0.700928270816803,0.2818146347999573,0.3310418725013733
3,2025-03-29T15:06:59.719595,Nodule,0.0,0.0,0.0,1.0,0,0,0.2267894595861435,0.06589154899120331,0.07310384511947632
3,2025-03-29T15:06:59.719595,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.14395442605018616,0.060429684817790985,0.09503860771656036
3,2025-03-29T15:06:59.719595,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07056699693202972,0.01810586079955101,0.023550517857074738
3,2025-03-29T15:06:59.719595,Pneumothorax,0.0,0.0009096225066597362,0.031057111298810995,0.9680332661945292,43,95,0.20591455698013306,0.11060648411512375,0.2602948844432831
4,2025-03-29T15:46:49.534738,Atelectasis,0.0,0.0005197842895198493,0.017217854590345007,0.9822623611201351,27,35,0.3073839545249939,0.09235154092311859,0.19080844521522522
4,2025-03-29T15:46:49.534738,Cardiomegaly,0.00012994607237996233,0.0019491910856994348,0.002858813592359171,0.9950620492495614,24,18,0.09285570681095123,0.020547617226839066,0.1277793049812317
4,2025-03-29T15:46:49.534738,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16360123455524445,0.059069499373435974,0.1178179532289505
4,2025-03-29T15:46:49.534738,Edema,0.0,0.0,0.0042232473523487754,0.9957767526476512,4,6,0.10151132941246033,0.056817568838596344,0.19339144229888916
4,2025-03-29T15:46:49.534738,Effusion,0.0,0.007082060944707946,0.04463647586251705,0.948281463192775,237,120,0.2870965600013733,0.0804179310798645,0.24457785487174988
4,2025-03-29T15:46:49.534738,Emphysema,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.10476864129304886,0.033476196229457855,0.08000905811786652
4,2025-03-29T15:46:49.534738,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.0790867805480957,0.019850395619869232,0.03053847886621952
4,2025-03-29T15:46:49.534738,Hernia,0.0,0.0,0.0,1.0,0,0,0.017071455717086792,0.006760739721357822,0.011190495453774929
4,2025-03-29T15:46:49.534738,Infiltration,0.0,0.013774283672276006,0.18075498668052759,0.8054707296471965,479,631,0.4814596474170685,0.2554541826248169,0.35252344608306885
4,2025-03-29T15:46:49.534738,Mass,0.0,0.0,0.0,1.0,0,0,0.2018769383430481,0.07458683103322983,0.1242252066731453
4,2025-03-29T15:46:49.534738,No Finding,0.0,0.16789032551491131,0.27574556559028,0.5563641088948087,3507,1180,0.6362630724906921,0.37376606464385986,0.3790953457355499
4,2025-03-29T15:46:49.534738,Nodule,0.0,0.0,0.0,1.0,0,0,0.22659096121788025,0.081386998295784,0.10025375336408615
4,2025-03-29T15:46:49.534738,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.13240619003772736,0.03482777625322342,0.06772568076848984
4,2025-03-29T15:46:49.534738,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07366963475942612,0.027707180008292198,0.03902377933263779
4,2025-03-29T15:46:49.534738,Pneumothorax,0.0,0.0012994607237996232,0.012734715093236306,0.9859658241829641,32,45,0.16801846027374268,0.05239139124751091,0.17932461202144623
5,2025-03-29T16:26:36.371047,Atelectasis,0.0,6.497303618998116e-05,0.013384445455136118,0.9865505815086739,19,19,0.3060377240180969,0.09030845761299133,0.18062521517276764
5,2025-03-29T16:26:36.371047,Cardiomegaly,0.00025989214475992465,0.002728867519979209,0.005717627184718342,0.9912936131505425,47,34,0.09233877062797546,0.02903294377028942,0.16942201554775238
5,2025-03-29T16:26:36.371047,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1673901230096817,0.06589265167713165,0.12234976887702942
5,2025-03-29T16:26:36.371047,Edema,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.09112735837697983,0.041959699243307114,0.13680250942707062
5,2025-03-29T16:26:36.371047,Effusion,0.0,0.01176011955038659,0.04223247352348775,0.9460074069261256,281,133,0.2827552258968353,0.09278041869401932,0.25700461864471436
5,2025-03-29T16:26:36.371047,Emphysema,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.10212818533182144,0.02170420065522194,0.05560547113418579
5,2025-03-29T16:26:36.371047,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.07907679677009583,0.019311970099806786,0.031922027468681335
5,2025-03-29T16:26:36.371047,Hernia,0.0,0.0,0.0,1.0,0,0,0.01773492991924286,0.007705594412982464,0.013774119317531586
5,2025-03-29T16:26:36.371047,Infiltration,0.0,0.002533948411409265,0.16581118835683192,0.8316548632317589,354,402,0.477357417345047,0.25108492374420166,0.335124135017395
5,2025-03-29T16:26:36.371047,Mass,0.0,0.0,0.00038983821713988695,0.9996101617828601,0,0,0.19715997576713562,0.06250540912151337,0.11958573758602142
5,2025-03-29T16:26:36.371047,No Finding,0.0,0.19894743681372232,0.2864661165616269,0.5145864466246508,4001,1450,0.6225528717041016,0.39886727929115295,0.40285995602607727
5,2025-03-29T16:26:36.371047,Nodule,0.0,0.0,0.0,1.0,0,0,0.2248394787311554,0.07337924838066101,0.09655706584453583
5,2025-03-29T16:26:36.371047,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1332947313785553,0.025904927402734756,0.05094249173998833
5,2025-03-29T16:26:36.371047,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07189825922250748,0.02505984716117382,0.03651092201471329
5,2025-03-29T16:26:36.371047,Pneumothorax,0.0,0.0003248651809499058,0.004288220388538756,0.9953869144305113,13,13,0.17055104672908783,0.03220631927251816,0.11770500242710114
6,2025-03-29T17:06:48.945999,Atelectasis,0.0,0.00012994607237996233,0.01676304333701514,0.9831070105906049,17,22,0.30778977274894714,0.11747989058494568,0.21642231941223145
6,2025-03-29T17:06:48.945999,Cardiomegaly,0.00025989214475992465,0.0018192450133194724,0.0037684360990189072,0.9941524267429017,38,23,0.09224522858858109,0.02596663497388363,0.13864000141620636
6,2025-03-29T17:06:48.945999,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16623033583164215,0.06295596063137054,0.11894538998603821
6,2025-03-29T17:06:48.945999,Edema,0.0,0.0,0.0009096225066597362,0.9990903774933403,1,1,0.091617152094841,0.042391031980514526,0.14704720675945282
6,2025-03-29T17:06:48.945999,Effusion,0.0,0.033136248456890394,0.099993502696381,0.8668702488467286,619,486,0.29506754875183105,0.14828720688819885,0.37007811665534973
6,2025-03-29T17:06:48.945999,Emphysema,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.1012621596455574,0.023167967796325684,0.058570779860019684
6,2025-03-29T17:06:48.945999,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.07804897427558899,0.015632519498467445,0.026444144546985626
6,2025-03-29T17:06:48.945999,Hernia,0.0,0.0,0.0,1.0,0,0,0.015571434050798416,0.004888214636594057,0.010477390140295029
6,2025-03-29T17:06:48.945999,Infiltration,0.0,0.013059580274186213,0.22318237931258528,0.7637580404132285,555,723,0.4940768778324127,0.28868037462234497,0.38238534331321716
6,2025-03-29T17:06:48.945999,Mass,0.0,0.0,0.0,1.0,0,0,0.19825030863285065,0.03808994218707085,0.07380708307027817
6,2025-03-29T17:06:48.945999,No Finding,0.0,0.14398024819699826,0.2641153921122734,0.5919043596907283,3322,1041,0.6477837562561035,0.3522230386734009,0.3572714924812317
6,2025-03-29T17:06:48.945999,Nodule,0.0,0.0,0.0,1.0,0,0,0.2238587588071823,0.058132924139499664,0.07164085656404495
6,2025-03-29T17:06:48.945999,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.13141369819641113,0.03048868663609028,0.06047144532203674
6,2025-03-29T17:06:48.945999,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07125270366668701,0.023707106709480286,0.03435589373111725
6,2025-03-29T17:06:48.945999,Pneumothorax,0.0,0.00019491910856994348,0.004808004678058606,0.9949970762133714,14,10,0.16482013463974,0.04403991252183914,0.13913019001483917
7,2025-03-29T17:46:47.693475,Atelectasis,0.0,0.002858813592359171,0.05223832109674485,0.944902865310896,93,144,0.32327836751937866,0.1506628394126892,0.26772865653038025
7,2025-03-29T17:46:47.693475,Cardiomegaly,0.0,0.0017542719771294912,0.004808004678058606,0.993437723344812,37,16,0.0901946946978569,0.026665840297937393,0.14696955680847168
7,2025-03-29T17:46:47.693475,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17021901905536652,0.0723167136311531,0.13950391113758087
7,2025-03-29T17:46:47.693475,Edema,0.0,0.0,0.0,1.0,0,0,0.08960018306970596,0.038740530610084534,0.12912188470363617
7,2025-03-29T17:46:47.693475,Effusion,0.002468975375219284,0.09083230459359366,0.11669157299720616,0.7900071470339809,1078,1182,0.31200653314590454,0.17290441691875458,0.4847199618816376
7,2025-03-29T17:46:47.693475,Emphysema,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.10315422713756561,0.015770595520734787,0.04119209945201874
7,2025-03-29T17:46:47.693475,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.07856462895870209,0.01796030066907406,0.02905496209859848
7,2025-03-29T17:46:47.693475,Hernia,0.0,6.497303618998116e-05,6.497303618998116e-05,0.9998700539276201,1,1,0.017935117706656456,0.009402248077094555,0.05263425409793854
7,2025-03-29T17:46:47.693475,Infiltration,0.0,0.004678058605678643,0.17978039113767785,0.8155415502566435,395,468,0.4777721166610718,0.25810506939888,0.34939154982566833
7,2025-03-29T17:46:47.693475,Mass,0.0,0.0014943798323695666,0.006432330582808134,0.9920732895848223,29,19,0.19095000624656677,0.06044071540236473,0.1431303173303604
7,2025-03-29T17:46:47.693475,No Finding,0.0,0.13949710869988954,0.21259177441361835,0.6479111168864921,2969,822,0.6751022338867188,0.32399043440818787,0.32735538482666016
7,2025-03-29T17:46:47.693475,Nodule,0.0,0.0,0.0,1.0,0,0,0.22422970831394196,0.07043172419071198,0.09299392253160477
7,2025-03-29T17:46:47.693475,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1319928765296936,0.033371251076459885,0.0656374990940094
7,2025-03-29T17:46:47.693475,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07337700575590134,0.027269918471574783,0.03913940116763115
7,2025-03-29T17:46:47.693475,Pneumothorax,0.0,0.00012994607237996233,0.0025989214475992464,0.9972711324800207,5,5,0.16898877918720245,0.02730964682996273,0.10290148109197617
8,2025-03-29T18:28:17.478534,Atelectasis,0.0,0.0011045416152296796,0.030082515755961277,0.968812942628809,64,60,0.31156259775161743,0.12179479002952576,0.22669897973537445
8,2025-03-29T18:28:17.478534,Cardiomegaly,0.00019491910856994348,0.00279384055616919,0.0038983821713988696,0.993112858163862,42,31,0.09170926362276077,0.023080717772245407,0.14931362867355347
8,2025-03-29T18:28:17.478534,Consolidation,0.0,0.0,0.0,1.0,0,0,0.161857470870018,0.04519059881567955,0.09382718056440353
8,2025-03-29T18:28:17.478534,Edema,0.0,0.0,0.0,1.0,0,0,0.08304201066493988,0.023118585348129272,0.09352564811706543
8,2025-03-29T18:28:17.478534,Effusion,6.497303618998116e-05,0.039048794750178674,0.08303554025079592,0.8778506919628354,691,469,0.2754403352737427,0.12087298929691315,0.35224011540412903
8,2025-03-29T18:28:17.478534,Emphysema,0.0,6.497303618998116e-05,0.00038983821713988695,0.9995451887466701,1,1,0.10023292899131775,0.028766367584466934,0.07999493181705475
8,2025-03-29T18:28:17.478534,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.0869220718741417,0.03841851279139519,0.06308712810277939
8,2025-03-29T18:28:17.478534,Hernia,0.0009745955428497174,0.0038983821713988696,0.0057826002209083235,0.9893444220648431,5,110,0.04098246246576309,0.02389967441558838,0.5630974173545837
8,2025-03-29T18:28:17.478534,Infiltration,0.0,0.0004548112533298681,0.08914300565265415,0.910402183094016,147,151,0.45945462584495544,0.1870581954717636,0.2736091613769531
8,2025-03-29T18:28:17.478534,Mass,0.00012994607237996233,0.0038334091352088882,0.012409849912286402,0.9836267948801247,57,81,0.1969626396894455,0.07688174396753311,0.18876956403255463
8,2025-03-29T18:28:17.478534,No Finding,0.0057826002209083235,0.1538561496978754,0.2168799948021571,0.6234812552790592,3117,858,0.6440138816833496,0.36181551218032837,0.3528735935688019
8,2025-03-29T18:28:17.478534,Nodule,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.23166604340076447,0.08582957088947296,0.10934372246265411
8,2025-03-29T18:28:17.478534,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.13479942083358765,0.04749239236116409,0.0910528376698494
8,2025-03-29T18:28:17.478534,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07151953876018524,0.023325657472014427,0.035163093358278275
8,2025-03-29T18:28:17.478534,Pneumothorax,0.0,0.0022740562666493406,0.010200766681827041,0.9875251770515237,43,48,0.1598656177520752,0.04966554418206215,0.18776628375053406
9,2025-03-29T19:10:37.886918,Atelectasis,0.0,0.002209083230459359,0.025014618933142746,0.9727762978363979,70,71,0.30411088466644287,0.1008351519703865,0.20633463561534882
9,2025-03-29T19:10:37.886918,Cardiomegaly,0.00019491910856994348,0.006692222727568059,0.009680982392307193,0.9834318757715548,74,88,0.09767254441976547,0.03984241187572479,0.25302544236183167
9,2025-03-29T19:10:37.886918,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16099050641059875,0.046614937484264374,0.09456297010183334
9,2025-03-29T19:10:37.886918,Edema,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.08395633101463318,0.027964411303400993,0.11409777402877808
9,2025-03-29T19:10:37.886918,Effusion,0.0003248651809499058,0.04892469625105581,0.08498473133649535,0.8657657072314989,752,585,0.2825080156326294,0.13760927319526672,0.38010987639427185
9,2025-03-29T19:10:37.886918,Emphysema,0.0,0.0011045416152296796,0.00617243843804821,0.9927230199467221,20,26,0.10806487500667572,0.047189269214868546,0.1609090268611908
9,2025-03-29T19:10:37.886918,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.08233992010354996,0.030598023906350136,0.04949198663234711
9,2025-03-29T19:10:37.886918,Hernia,6.497303618998116e-05,0.0,0.00019491910856994348,0.99974010785524,1,0,0.015997938811779022,0.007090259809046984,0.03638330474495888
9,2025-03-29T19:10:37.886918,Infiltration,0.0,0.00019491910856994348,0.09804431161068157,0.9017607692807484,147,149,0.4650939404964447,0.22558380663394928,0.2981738746166229
9,2025-03-29T19:10:37.886918,Mass,0.0,0.0005197842895198493,0.002858813592359171,0.996621402118121,14,6,0.18779802322387695,0.053121164441108704,0.12401750683784485
9,2025-03-29T19:10:37.886918,No Finding,0.00019491910856994348,0.11487232798388669,0.27698005327788966,0.6079526996296537,2879,793,0.6509596705436707,0.34161990880966187,0.3533634543418884
9,2025-03-29T19:10:37.886918,Nodule,0.0,0.0,0.0,1.0,0,0,0.22254374623298645,0.06852347403764725,0.09146454930305481
9,2025-03-29T19:10:37.886918,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.13642631471157074,0.05298013240098953,0.10482006520032883
9,2025-03-29T19:10:37.886918,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07138480991125107,0.023555386811494827,0.034884560853242874
9,2025-03-29T19:10:37.886918,Pneumothorax,0.00025989214475992465,0.013709310636086025,0.02806835163407186,0.9579624455850821,159,223,0.1750526875257492,0.07982709258794785,0.313632071018219
10,2025-03-29T19:51:21.076765,Atelectasis,0.0,0.015073744396075629,0.05262815931388474,0.9322980962900397,228,324,0.30970361828804016,0.11605049669742584,0.2753628194332123
10,2025-03-29T19:51:21.076765,Cardiomegaly,0.0005197842895198493,0.006497303618998116,0.005652654148528361,0.9873302579429537,70,73,0.08942754566669464,0.025796018540859222,0.2159166932106018
10,2025-03-29T19:51:21.076765,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16120217740535736,0.05355998873710632,0.11448970437049866
10,2025-03-29T19:51:21.076765,Edema,0.0,0.0,0.0014294067961795854,0.9985705932038205,0,1,0.0841243788599968,0.03275808319449425,0.14676479995250702
10,2025-03-29T19:51:21.076765,Effusion,0.002014164121889416,0.05925540900526281,0.07393931518419855,0.8647911116886492,824,644,0.2752147316932678,0.12344738841056824,0.38608309626579285
10,2025-03-29T19:51:21.076765,Emphysema,0.0,0.00038983821713988695,0.0025989214475992464,0.9970112403352609,6,8,0.09530150145292282,0.02467826008796692,0.10960075259208679
10,2025-03-29T19:51:21.076765,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.07834254205226898,0.021538160741329193,0.039584312587976456
10,2025-03-29T19:51:21.076765,Hernia,0.0003248651809499058,0.0003248651809499058,0.00038983821713988695,0.9989604314209602,3,10,0.01607859693467617,0.006320300977677107,0.20985263586044312
10,2025-03-29T19:51:21.076765,Infiltration,0.0,0.007406926125657852,0.1704242739263206,0.8221687999480216,456,548,0.4670344293117523,0.2342916578054428,0.34035834670066833
10,2025-03-29T19:51:21.076765,Mass,6.497303618998116e-05,0.00337859788187902,0.006887141836138003,0.989669287245793,55,41,0.1841210573911667,0.04650517925620079,0.1376466602087021
10,2025-03-29T19:51:21.076765,No Finding,0.0017542719771294912,0.18257423169384707,0.24053017997531026,0.5751413163537132,3613,1062,0.6332466006278992,0.36568233370780945,0.3629237711429596
10,2025-03-29T19:51:21.076765,Nodule,0.0,0.0,0.0009096225066597362,0.9990903774933403,0,0,0.22227241098880768,0.06700161099433899,0.0976804867386818
10,2025-03-29T19:51:21.076765,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.13078859448432922,0.03553060442209244,0.08284993469715118
10,2025-03-29T19:51:21.076765,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.0715644508600235,0.023657238110899925,0.03611481189727783
10,2025-03-29T19:51:21.076765,Pneumothorax,0.0,0.009161198102787343,0.01643817815606523,0.9744006237411474,137,107,0.1530345380306244,0.04751063138246536,0.2301328182220459
11,2025-03-29T20:32:51.682545,Atelectasis,0.0,0.005132869859008512,0.037749334026379054,0.9571177961146125,131,141,0.31060791015625,0.09262105822563171,0.22247157990932465
11,2025-03-29T20:32:51.682545,Cardiomegaly,0.0018192450133194724,0.00838152166850757,0.008316548632317589,0.9814826846858554,93,130,0.09273381531238556,0.02593361958861351,0.28016629815101624
11,2025-03-29T20:32:51.682545,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1604776829481125,0.042918384075164795,0.10284283757209778
11,2025-03-29T20:32:51.682545,Edema,0.0,0.0,0.0013644337599896044,0.9986355662400104,1,1,0.08191947638988495,0.02339230477809906,0.11354226619005203
11,2025-03-29T20:32:51.682545,Effusion,0.003313624845689039,0.06510298226236112,0.06529790137093107,0.8662854915210187,850,678,0.27791836857795715,0.11463397741317749,0.3858622610569
11,2025-03-29T20:32:51.682545,Emphysema,0.0,0.0004548112533298681,0.0013644337599896044,0.9981807549866806,6,7,0.09561338275671005,0.020145507529377937,0.10182956606149673
11,2025-03-29T20:32:51.682545,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.07899786531925201,0.022698672488331795,0.04607473313808441
11,2025-03-29T20:32:51.682545,Hernia,0.0005847573257098304,0.0007796764342797739,0.0009096225066597362,0.9977259437333507,3,26,0.019653460010886192,0.008273618295788765,0.3827894330024719
