epoch,timestamp,class_name,high_confidence_ratio,medium_confidence_ratio,uncertain_ratio,low_confidence_ratio,true_positives,false_positives,loss_contribution,avg_confidence_correct,avg_confidence_incorrect
1,2025-03-04T20:34:30.502141,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.3439941704273224,0.10281413048505783,0.11505330353975296
1,2025-03-04T20:34:30.502141,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.17799930274486542,0.11914585530757904,0.140928715467453
1,2025-03-04T20:34:30.502141,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17921023070812225,0.07018107920885086,0.09158984571695328
1,2025-03-04T20:34:30.502141,Edema,0.0,0.0,0.00025967281225655674,0.9997403271877434,0,2,0.13078713417053223,0.08067464083433151,0.14476098120212555
1,2025-03-04T20:34:30.502141,Effusion,0.0,0.0,6.491820306413918e-05,0.9999350817969359,0,0,0.3740737736225128,0.1736791580915451,0.22212110459804535
1,2025-03-04T20:34:30.502141,Emphysema,0.0,0.0,0.0,1.0,0,0,0.13581237196922302,0.07658291608095169,0.07862142473459244
1,2025-03-04T20:34:30.502141,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.16670510172843933,0.12866584956645966,0.14800739288330078
1,2025-03-04T20:34:30.502141,Hernia,0.0,0.0,0.0,1.0,0,0,0.1189047172665596,0.10817723721265793,0.12976759672164917
1,2025-03-04T20:34:30.502141,Infiltration,0.0,0.00019475460919241757,0.0012334458582186445,0.9985717995325889,0,5,0.4868873059749603,0.17963385581970215,0.2041836529970169
1,2025-03-04T20:34:30.502141,Mass,0.0,0.0,0.0,1.0,0,0,0.23217177391052246,0.11630132794380188,0.11601763218641281
1,2025-03-04T20:34:30.502141,No Finding,0.0,0.0,0.0,1.0,0,0,1.1711571216583252,0.09752806276082993,0.1097300797700882
1,2025-03-04T20:34:30.502141,Nodule,0.0,0.0,0.0,1.0,0,0,0.2390127331018448,0.09665823727846146,0.09909022599458694
1,2025-03-04T20:34:30.502141,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.16487286984920502,0.08424250781536102,0.08625426143407822
1,2025-03-04T20:34:30.502141,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08119385689496994,0.03534570336341858,0.04018229618668556
1,2025-03-04T20:34:30.502141,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.2082841545343399,0.08899210393428802,0.0970105230808258
2,2025-03-04T20:56:14.661858,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.34508317708969116,0.1057959720492363,0.11801434308290482
2,2025-03-04T20:56:14.661858,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.16238822042942047,0.10109623521566391,0.11991706490516663
2,2025-03-04T20:56:14.661858,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1729053556919098,0.05508843809366226,0.0790637731552124
2,2025-03-04T20:56:14.661858,Edema,0.0,0.0,0.0,1.0,0,0,0.11000503599643707,0.052844248712062836,0.10437285900115967
2,2025-03-04T20:56:14.661858,Effusion,0.0,0.0,0.00019475460919241757,0.9998052453908076,0,0,0.36589065194129944,0.14809264242649078,0.19608934223651886
2,2025-03-04T20:56:14.661858,Emphysema,0.0,0.0,0.0,1.0,0,0,0.15269243717193604,0.09805504977703094,0.1058119386434555
2,2025-03-04T20:56:14.661858,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.1787569224834442,0.13997569680213928,0.16370224952697754
2,2025-03-04T20:56:14.661858,Hernia,0.0,0.0,0.00012983640612827837,0.9998701635938717,0,0,0.18946075439453125,0.16595116257667542,0.2259344607591629
2,2025-03-04T20:56:14.661858,Infiltration,0.0,0.001428200467411062,0.012204622176058166,0.9863671773565308,31,53,0.4890894889831543,0.15529978275299072,0.19162388145923615
2,2025-03-04T20:56:14.661858,Mass,0.0,0.0,0.0,1.0,0,0,0.2379443496465683,0.12613368034362793,0.12665532529354095
2,2025-03-04T20:56:14.661858,No Finding,0.0,0.0,0.0,1.0,0,0,1.1624932289123535,0.09988875687122345,0.11169951409101486
2,2025-03-04T20:56:14.661858,Nodule,0.0,0.0,0.0,1.0,0,0,0.24237513542175293,0.10217363387346268,0.10516202449798584
2,2025-03-04T20:56:14.661858,Pleural_Thickening,0.0,0.0,6.491820306413918e-05,0.9999350817969359,0,1,0.17615783214569092,0.0989312082529068,0.10055403411388397
2,2025-03-04T20:56:14.661858,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07921764999628067,0.030219946056604385,0.03506432846188545
2,2025-03-04T20:56:14.661858,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.20555220544338226,0.08014515787363052,0.0919797345995903
3,2025-03-04T21:18:53.000574,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.3662465810775757,0.11926574259996414,0.11885057389736176
3,2025-03-04T21:18:53.000574,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.17879268527030945,0.1104857325553894,0.10839291661977768
3,2025-03-04T21:18:53.000574,Consolidation,0.0,0.00032459101532069593,0.07757725266164632,0.9220981563230329,2,41,0.37685930728912354,0.2784867584705353,0.30057835578918457
3,2025-03-04T21:18:53.000574,Edema,0.12561672292910933,0.6487276032199428,0.15333679563749675,0.07231887821345105,318,12860,1.491958737373352,0.4428773820400238,0.7772786617279053
3,2025-03-04T21:18:53.000574,Effusion,0.0073357569462477274,0.05907556478836666,0.09698779537782394,0.8366008828875616,187,1232,0.5344919562339783,0.30263853073120117,0.46933645009994507
3,2025-03-04T21:18:53.000574,Emphysema,0.0,0.0,0.0,1.0,0,0,0.12997989356517792,0.06315501779317856,0.06219049170613289
3,2025-03-04T21:18:53.000574,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.0842849612236023,0.011827834881842136,0.01460423693060875
3,2025-03-04T21:18:53.000574,Hernia,0.0,0.0,0.0,1.0,0,0,0.014846188016235828,0.0013984100660309196,0.0020937577355653048
3,2025-03-04T21:18:53.000574,Infiltration,0.0,0.010646585302518826,0.4175538821085432,0.5717995325889379,556,1708,0.5904461741447449,0.344084233045578,0.4263503849506378
3,2025-03-04T21:18:53.000574,Mass,0.0,0.0,0.0,1.0,0,0,0.21733799576759338,0.06616351008415222,0.06575048714876175
3,2025-03-04T21:18:53.000574,No Finding,0.0,0.0,0.0,1.0,0,0,1.5141042470932007,0.05043790116906166,0.05503289774060249
3,2025-03-04T21:18:53.000574,Nodule,0.0,0.0,0.0,1.0,0,0,0.25671863555908203,0.03273786976933479,0.03395135700702667
3,2025-03-04T21:18:53.000574,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1554298996925354,0.023033883422613144,0.022158676758408546
3,2025-03-04T21:18:53.000574,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.12830404937267303,0.08905331790447235,0.08512941747903824
3,2025-03-04T21:18:53.000574,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.21975886821746826,0.03339998051524162,0.03038402460515499
4,2025-03-04T21:40:41.562130,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.34423547983169556,0.09298669546842575,0.10473249107599258
4,2025-03-04T21:40:41.562130,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.1626742035150528,0.10349207371473312,0.1348428875207901
4,2025-03-04T21:40:41.562130,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17648732662200928,0.07122518867254257,0.10762947797775269
4,2025-03-04T21:40:41.562130,Edema,0.0,0.0,0.0006491820306413919,0.9993508179693587,0,0,0.12569083273410797,0.07704261690378189,0.1849205642938614
4,2025-03-04T21:40:41.562130,Effusion,0.0,0.0,0.00012983640612827837,0.9998701635938717,0,0,0.3575778901576996,0.14450603723526,0.21321290731430054
4,2025-03-04T21:40:41.562130,Emphysema,0.0,0.0,0.0,1.0,0,0,0.1552431881427765,0.10115890949964523,0.10935042053461075
4,2025-03-04T21:40:41.562130,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.17136690020561218,0.13327783346176147,0.1558375358581543
4,2025-03-04T21:40:41.562130,Hernia,0.0,0.0,6.491820306413918e-05,0.9999350817969359,0,0,0.12324520200490952,0.11017581075429916,0.17161041498184204
4,2025-03-04T21:40:41.562130,Infiltration,0.0,0.0,0.012399376785250583,0.9876006232147494,0,0,0.4798530340194702,0.17841823399066925,0.22073060274124146
4,2025-03-04T21:40:41.562130,Mass,0.0,0.0,0.0,1.0,0,0,0.2251458466053009,0.10586749017238617,0.1070207729935646
4,2025-03-04T21:40:41.562130,No Finding,0.0,0.0,0.0,1.0,0,0,1.1927525997161865,0.08904334902763367,0.10575355589389801
4,2025-03-04T21:40:41.562130,Nodule,0.0,0.0,0.0,1.0,0,0,0.23737554252147675,0.09172822535037994,0.09440632909536362
4,2025-03-04T21:40:41.562130,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15694963932037354,0.07282894104719162,0.07683548331260681
4,2025-03-04T21:40:41.562130,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07923980057239532,0.03257717192173004,0.040679410099983215
4,2025-03-04T21:40:41.562130,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.2078544944524765,0.09147802740335464,0.11008983105421066
4,2025-03-05T07:03:53.679816,Atelectasis,0.0,0.0005842638275772526,0.01350298623734095,0.9859127499350818,10,42,0.35114768147468567,0.12678971886634827,0.15544548630714417
4,2025-03-05T07:03:53.679816,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.16283951699733734,0.10010752081871033,0.12940014898777008
4,2025-03-05T07:03:53.679816,Consolidation,0.0,6.491820306413918e-05,0.0016878732796676188,0.9982472085172682,0,3,0.1867157518863678,0.08841925859451294,0.13873474299907684
4,2025-03-05T07:03:53.679816,Edema,0.0,0.0,0.005258374448195274,0.9947416255518047,0,4,0.1414450705051422,0.0950687974691391,0.22603966295719147
4,2025-03-05T07:03:53.679816,Effusion,0.0,0.0,0.0005193456245131135,0.9994806543754868,0,0,0.35274672508239746,0.13971826434135437,0.20846256613731384
4,2025-03-05T07:03:53.679816,Emphysema,0.0,0.0,0.0,1.0,0,0,0.1366613507270813,0.07531542330980301,0.08033138513565063
4,2025-03-05T07:03:53.679816,Fibrosis,0.0,0.0,6.491820306413918e-05,0.9999350817969359,0,0,0.17627771198749542,0.13623474538326263,0.1606028974056244
4,2025-03-05T07:03:53.679816,Hernia,0.0,0.0,0.0,1.0,0,0,0.0839357003569603,0.07419994473457336,0.11458729207515717
4,2025-03-05T07:03:53.679816,Infiltration,0.0,0.021098415995845235,0.10127239678005713,0.8776291872240977,205,503,0.4970543086528778,0.22684070467948914,0.31663262844085693
4,2025-03-05T07:03:53.679816,Mass,0.0,0.0,0.0,1.0,0,0,0.22643455862998962,0.10208187997341156,0.102348193526268
4,2025-03-05T07:03:53.679816,No Finding,0.0,0.0,0.0,1.0,0,0,1.076120138168335,0.11343643814325333,0.13789765536785126
4,2025-03-05T07:03:53.679816,Nodule,0.0,0.0,0.0,1.0,0,0,0.24158839881420135,0.09847342222929001,0.10293781757354736
4,2025-03-05T07:03:53.679816,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1641240417957306,0.08552059531211853,0.08899736404418945
4,2025-03-05T07:03:53.679816,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08087120205163956,0.033538348972797394,0.03975484147667885
4,2025-03-05T07:03:53.679816,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.2030494064092636,0.07899899035692215,0.09352246671915054
5,2025-03-05T07:26:26.063723,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.3428649306297302,0.09510074555873871,0.10936164110898972
5,2025-03-05T07:26:26.063723,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.15503498911857605,0.09177519381046295,0.12331081181764603
5,2025-03-05T07:26:26.063723,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17519289255142212,0.0657554417848587,0.10088881105184555
5,2025-03-05T07:26:26.063723,Edema,0.0,0.0,0.0,1.0,0,0,0.11022336781024933,0.059452470391988754,0.14924921095371246
5,2025-03-05T07:26:26.063723,Effusion,0.0,0.0,0.0,1.0,0,0,0.3487430810928345,0.1187807098031044,0.18761537969112396
5,2025-03-05T07:26:26.063723,Emphysema,0.0,0.0,0.0,1.0,0,0,0.13578495383262634,0.07984187453985214,0.09080138802528381
5,2025-03-05T07:26:26.063723,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.16345934569835663,0.12514790892601013,0.14337390661239624
5,2025-03-05T07:26:26.063723,Hernia,0.0,0.0,0.0,1.0,0,0,0.09713540971279144,0.08688636124134064,0.13149338960647583
5,2025-03-05T07:26:26.063723,Infiltration,0.0,0.0,0.01278888600363542,0.9872111139963646,0,4,0.4776700437068939,0.18107545375823975,0.22157394886016846
5,2025-03-05T07:26:26.063723,Mass,0.0,0.0,0.0,1.0,0,0,0.22779445350170135,0.10754717141389847,0.10927122831344604
5,2025-03-05T07:26:26.063723,No Finding,0.0,0.0,0.0,1.0,0,0,1.0658458471298218,0.11440428346395493,0.13986961543560028
5,2025-03-05T07:26:26.063723,Nodule,0.0,0.0,0.0,1.0,0,0,0.24075239896774292,0.09733160585165024,0.09997733682394028
5,2025-03-05T07:26:26.063723,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.16012339293956757,0.08015785366296768,0.08545827120542526
5,2025-03-05T07:26:26.063723,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.07863182574510574,0.031231634318828583,0.038054414093494415
5,2025-03-05T07:26:26.063723,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.19806399941444397,0.07302743941545486,0.09275075048208237
6,2025-03-05T07:48:58.199238,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.34223994612693787,0.11628557741641998,0.13023348152637482
6,2025-03-05T07:48:58.199238,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.18314486742019653,0.12601986527442932,0.15819258987903595
6,2025-03-05T07:48:58.199238,Consolidation,0.0,0.0,0.0,1.0,0,0,0.18276582658290863,0.08322238177061081,0.1255204677581787
6,2025-03-05T07:48:58.199238,Edema,0.0,0.0,0.0022072189041807324,0.9977927810958193,0,0,0.1438378244638443,0.09834495186805725,0.22666172683238983
6,2025-03-05T07:48:58.199238,Effusion,0.0,0.0,0.00032459101532069593,0.9996754089846793,0,0,0.35793957114219666,0.1656545251607895,0.2418154627084732
6,2025-03-05T07:48:58.199238,Emphysema,0.0,0.0,0.0,1.0,0,0,0.12892983853816986,0.07083287835121155,0.07874521613121033
6,2025-03-05T07:48:58.199238,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.1336839497089386,0.09413421154022217,0.11350378394126892
6,2025-03-05T07:48:58.199238,Hernia,0.0,0.0,0.0,1.0,0,0,0.10263971984386444,0.09121289104223251,0.1424235850572586
6,2025-03-05T07:48:58.199238,Infiltration,0.0,0.0,0.03726304855881589,0.9627369514411841,0,0,0.47865813970565796,0.21319198608398438,0.2585628628730774
6,2025-03-05T07:48:58.199238,Mass,0.0,0.0,0.0,1.0,0,0,0.22434963285923004,0.0999845415353775,0.10055044293403625
6,2025-03-05T07:48:58.199238,No Finding,0.0,0.0,0.0,1.0,0,0,1.1954699754714966,0.08591938763856888,0.10349524021148682
6,2025-03-05T07:48:58.199238,Nodule,0.0,0.0,0.0,1.0,0,0,0.23745837807655334,0.0903119221329689,0.09331198036670685
6,2025-03-05T07:48:58.199238,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15782785415649414,0.07581613212823868,0.07847084105014801
6,2025-03-05T07:48:58.199238,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08316764235496521,0.03842230141162872,0.046755317598581314
6,2025-03-05T07:48:58.199238,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.19867613911628723,0.06632670760154724,0.07964739203453064
7,2025-03-05T08:11:21.474095,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.3438173830509186,0.12049024552106857,0.13268142938613892
7,2025-03-05T08:11:21.474095,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.187345951795578,0.13100624084472656,0.16818591952323914
7,2025-03-05T08:11:21.474095,Consolidation,0.0,0.0,0.0,1.0,0,0,0.19334246218204498,0.10068101435899734,0.14534692466259003
7,2025-03-05T08:11:21.474095,Edema,0.0,0.0,0.01577512334458582,0.9842248766554141,2,4,0.170627623796463,0.12469116598367691,0.2771623432636261
7,2025-03-05T08:11:21.474095,Effusion,0.0,0.0,0.04070371332121527,0.9592962866787847,0,2,0.36492374539375305,0.18916252255439758,0.2841745913028717
7,2025-03-05T08:11:21.474095,Emphysema,0.0,0.0,0.0,1.0,0,0,0.13486744463443756,0.07780256122350693,0.08397050201892853
7,2025-03-05T08:11:21.474095,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.13126222789287567,0.09101171046495438,0.11147859692573547
7,2025-03-05T08:11:21.474095,Hernia,0.0,0.0,0.0,1.0,0,0,0.0715276375412941,0.06256873160600662,0.11232626438140869
7,2025-03-05T08:11:21.474095,Infiltration,0.0,0.0,0.11224357309789665,0.8877564269021033,1,3,0.48809024691581726,0.24664323031902313,0.2937951982021332
7,2025-03-05T08:11:21.474095,Mass,0.0,0.0,0.0,1.0,0,0,0.22477322816848755,0.09976206719875336,0.100739985704422
7,2025-03-05T08:11:21.474095,No Finding,0.0,0.0,0.0,1.0,0,0,1.1902331113815308,0.08566756546497345,0.1068737655878067
7,2025-03-05T08:11:21.474095,Nodule,0.0,0.0,0.0,1.0,0,0,0.23836436867713928,0.09091414511203766,0.09444180876016617
7,2025-03-05T08:11:21.474095,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1567874550819397,0.07366561144590378,0.07634637504816055
7,2025-03-05T08:11:21.474095,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08645018935203552,0.04348239675164223,0.05107059329748154
7,2025-03-05T08:11:21.474095,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.2003171294927597,0.06833456456661224,0.07989702373743057
8,2025-03-05T09:21:49.251367,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.33957797288894653,0.0999961867928505,0.1175561174750328
8,2025-03-05T09:21:49.251367,Cardiomegaly,0.0,0.0,6.491820306413918e-05,0.9999350817969359,0,0,0.1457975059747696,0.08509106189012527,0.13097958266735077
8,2025-03-05T09:21:49.251367,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1798063963651657,0.0811142772436142,0.13377612829208374
8,2025-03-05T09:21:49.251367,Edema,0.0,0.0,0.02447416255518047,0.9755258374448196,0,6,0.13814178109169006,0.09114524722099304,0.25330814719200134
8,2025-03-05T09:21:49.251367,Effusion,0.0,0.0,0.021747598026486625,0.9782524019735134,1,1,0.343611478805542,0.1373877078294754,0.23494867980480194
8,2025-03-05T09:21:49.251367,Emphysema,0.0,0.0,0.0,1.0,0,0,0.13341382145881653,0.07637222856283188,0.08724316209554672
8,2025-03-05T09:21:49.251367,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.14839431643486023,0.1087297648191452,0.13013964891433716
8,2025-03-05T09:21:49.251367,Hernia,0.0,0.0,0.007205920540119449,0.9927940794598805,1,10,0.08340651541948318,0.07163305580615997,0.26010972261428833
8,2025-03-05T09:21:49.251367,Infiltration,0.0,0.0,0.08861334718254998,0.91138665281745,31,23,0.47770261764526367,0.21606501936912537,0.2684263288974762
8,2025-03-05T09:21:49.251367,Mass,0.0,0.0,0.0,1.0,0,0,0.22522160410881042,0.10159645974636078,0.10331426560878754
8,2025-03-05T09:21:49.251367,No Finding,0.0,0.0,0.0,1.0,0,0,1.085740089416504,0.10572418570518494,0.1369895488023758
8,2025-03-05T09:21:49.251367,Nodule,0.0,0.0,0.0,1.0,0,0,0.2455483078956604,0.10828902572393417,0.11371254175901413
8,2025-03-05T09:21:49.251367,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.16113536059856415,0.08064698427915573,0.08417282998561859
8,2025-03-05T09:21:49.251367,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.0839884802699089,0.040231626480817795,0.04984467476606369
8,2025-03-05T09:21:49.251367,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.19954052567481995,0.07423281669616699,0.09699596464633942
9,2025-03-05T09:43:55.508922,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.34017354249954224,0.10286451131105423,0.11943398416042328
9,2025-03-05T09:43:55.508922,Cardiomegaly,0.0,0.0,0.00025967281225655674,0.9997403271877434,0,0,0.15692852437496185,0.09874723106622696,0.15910854935646057
9,2025-03-05T09:43:55.508922,Consolidation,0.0,0.0,0.0,1.0,0,0,0.1877897083759308,0.09326878935098648,0.13981322944164276
9,2025-03-05T09:43:55.508922,Edema,0.0,0.0,0.014217086471046482,0.9857829135289535,2,4,0.14720098674297333,0.10158388316631317,0.2504563629627228
9,2025-03-05T09:43:55.508922,Effusion,0.0,0.0,0.041223058945728384,0.9587769410542716,3,4,0.34791046380996704,0.1619407683610916,0.2658434212207794
9,2025-03-05T09:43:55.508922,Emphysema,0.0,0.0,0.0,1.0,0,0,0.1385796070098877,0.08329343050718307,0.09566100686788559
9,2025-03-05T09:43:55.508922,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.14273031055927277,0.10195691138505936,0.11609701812267303
9,2025-03-05T09:43:55.508922,Hernia,0.0,0.0,0.0006491820306413919,0.9993508179693587,0,0,0.055641721934080124,0.04774821549654007,0.1189986914396286
9,2025-03-05T09:43:55.508922,Infiltration,0.0,0.0,0.07933004414437808,0.920669955855622,3,0,0.4826701283454895,0.22969460487365723,0.27380460500717163
9,2025-03-05T09:43:55.508922,Mass,0.0,0.0,0.0,1.0,0,0,0.22829759120941162,0.1051078513264656,0.10503295809030533
9,2025-03-05T09:43:55.508922,No Finding,0.0,0.0,0.0,1.0,0,0,1.1368684768676758,0.09405919909477234,0.12222952395677567
9,2025-03-05T09:43:55.508922,Nodule,0.0,0.0,0.0,1.0,0,0,0.24557608366012573,0.10605236142873764,0.1102142333984375
9,2025-03-05T09:43:55.508922,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.16438984870910645,0.08540114760398865,0.08929178863763809
9,2025-03-05T09:43:55.508922,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08905250579118729,0.04709071293473244,0.055624231696128845
9,2025-03-05T09:43:55.508922,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.20607060194015503,0.09059908241033554,0.11771862208843231
10,2025-03-05T10:06:59.447342,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.33973202109336853,0.10157905519008636,0.11861944198608398
10,2025-03-05T10:06:59.447342,Cardiomegaly,0.0,0.0,0.00019475460919241757,0.9998052453908076,0,0,0.13628797233104706,0.07624247670173645,0.13291192054748535
10,2025-03-05T10:06:59.447342,Consolidation,0.0,0.0,0.0,1.0,0,0,0.18452081084251404,0.08879569172859192,0.13923922181129456
10,2025-03-05T10:06:59.447342,Edema,0.0,0.0,0.03901584004154765,0.9609841599584523,3,11,0.15756136178970337,0.11021362990140915,0.2856394052505493
10,2025-03-05T10:06:59.447342,Effusion,0.0,0.0,0.034471565827057904,0.9655284341729421,0,2,0.3471280336380005,0.14437198638916016,0.24372297525405884
10,2025-03-05T10:06:59.447342,Emphysema,0.0,0.0,0.0,1.0,0,0,0.13756617903709412,0.08190982788801193,0.09391829371452332
10,2025-03-05T10:06:59.447342,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.14363142848014832,0.10290280729532242,0.12400268018245697
10,2025-03-05T10:06:59.447342,Hernia,0.0,0.0007790184367696703,0.014022331861854065,0.9851986497013763,2,70,0.0769013911485672,0.06279580295085907,0.4403623044490814
10,2025-03-05T10:06:59.447342,Infiltration,0.0,0.0,0.12146195793300442,0.8785380420669956,23,29,0.4842873811721802,0.23469433188438416,0.2868494987487793
10,2025-03-05T10:06:59.447342,Mass,0.0,0.0,0.0,1.0,0,0,0.23137377202510834,0.11098885536193848,0.11302594840526581
10,2025-03-05T10:06:59.447342,No Finding,0.0,0.0,0.0,1.0,0,0,1.083604097366333,0.10688108950853348,0.13970248401165009
10,2025-03-05T10:06:59.447342,Nodule,0.0,0.0,0.0,1.0,0,0,0.247720867395401,0.1116306483745575,0.11819636076688766
10,2025-03-05T10:06:59.447342,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.16182561218738556,0.08246652781963348,0.08860888332128525
10,2025-03-05T10:06:59.447342,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08788315951824188,0.04555264115333557,0.05509272217750549
10,2025-03-05T10:06:59.447342,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.19991594552993774,0.07692872732877731,0.10100150108337402
11,2025-03-05T10:34:58.352573,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.3358570635318756,0.0904502421617508,0.11530338227748871
11,2025-03-05T10:34:58.352573,Cardiomegaly,0.0025967281225655675,0.03025188262788886,0.04764996104907816,0.9195014282004674,127,672,0.2022172212600708,0.11438701301813126,0.5197252035140991
11,2025-03-05T10:34:58.352573,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17137634754180908,0.0624055452644825,0.11154606193304062
11,2025-03-05T10:34:58.352573,Edema,0.0,0.0,0.015840041547649963,0.98415995845235,2,7,0.12080776691436768,0.07153588533401489,0.2199200540781021
11,2025-03-05T10:34:58.352573,Effusion,0.0,6.491820306413918e-05,0.043300441443780834,0.956634640353155,42,56,0.3370828330516815,0.11133302748203278,0.2311343401670456
